Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:25:58.787000,NOR,4,0 days 00:01:14.211000,2.0,1.0,,,0 days 00:00:19.731000,0 days 00:00:34.994000,0 days 00:00:19.486000,0 days 00:25:04.307000,0 days 00:25:39.301000,0 days 00:25:58.787000,207.0,197.0,266.0,276.0,True,SOFT,2.0,True,McLaren,0 days 00:24:44.576000,2021-05-22 10:09:44.585,1,,False,,False,True
0 days 00:27:42.955000,NOR,4,0 days 00:01:44.168000,3.0,1.0,,,0 days 00:00:24.626000,0 days 00:00:38.619000,0 days 00:00:40.923000,0 days 00:26:23.413000,0 days 00:27:02.032000,0 days 00:27:42.955000,189.0,185.0,262.0,260.0,False,SOFT,3.0,True,McLaren,0 days 00:25:58.787000,2021-05-22 10:10:58.796,1,,False,,False,True
0 days 00:28:56.110000,NOR,4,0 days 00:01:13.155000,4.0,1.0,,,0 days 00:00:19.516000,0 days 00:00:34.323000,0 days 00:00:19.316000,0 days 00:28:02.471000,0 days 00:28:36.794000,0 days 00:28:56.110000,217.0,201.0,265.0,277.0,True,SOFT,4.0,True,McLaren,0 days 00:27:42.955000,2021-05-22 10:12:42.964,1,,False,,False,True
0 days 00:30:30.069000,NOR,4,0 days 00:01:33.959000,5.0,1.0,,,0 days 00:00:21.049000,0 days 00:00:43.314000,0 days 00:00:29.596000,0 days 00:29:17.159000,0 days 00:30:00.473000,0 days 00:30:30.069000,197.0,165.0,266.0,241.0,False,SOFT,5.0,True,McLaren,0 days 00:28:56.110000,2021-05-22 10:13:56.119,1,,False,,False,True
0 days 00:31:42.672000,NOR,4,0 days 00:01:12.603000,6.0,1.0,,,0 days 00:00:19.132000,0 days 00:00:34.259000,0 days 00:00:19.212000,0 days 00:30:49.201000,0 days 00:31:23.460000,0 days 00:31:42.672000,218.0,202.0,266.0,280.0,True,SOFT,6.0,True,McLaren,0 days 00:30:30.069000,2021-05-22 10:15:30.078,1,,False,,False,True
0 days 00:33:17.320000,NOR,4,0 days 00:01:34.648000,7.0,1.0,,,0 days 00:00:21.496000,0 days 00:00:48.403000,0 days 00:00:24.749000,0 days 00:32:04.168000,0 days 00:32:52.571000,0 days 00:33:17.320000,188.0,148.0,265.0,239.0,False,SOFT,7.0,True,McLaren,0 days 00:31:42.672000,2021-05-22 10:16:42.681,1,,False,,False,True
0 days 00:34:38.981000,NOR,4,0 days 00:01:21.661000,8.0,1.0,,,0 days 00:00:19.117000,0 days 00:00:34.096000,0 days 00:00:28.448000,0 days 00:33:36.437000,0 days 00:34:10.533000,0 days 00:34:38.981000,218.0,200.0,198.0,277.0,False,SOFT,8.0,True,McLaren,0 days 00:33:17.320000,2021-05-22 10:18:17.329,1,,False,,False,True
0 days 00:36:08.970000,NOR,4,0 days 00:01:29.989000,9.0,1.0,,,0 days 00:00:22.618000,0 days 00:00:43.488000,0 days 00:00:23.883000,0 days 00:35:01.599000,0 days 00:35:45.087000,0 days 00:36:08.970000,188.0,131.0,267.0,243.0,False,SOFT,9.0,True,McLaren,0 days 00:34:38.981000,2021-05-22 10:19:38.990,1,,False,,False,True
0 days 00:37:21.250000,NOR,4,0 days 00:01:12.280000,10.0,1.0,,,0 days 00:00:19.125000,0 days 00:00:34.002000,0 days 00:00:19.153000,0 days 00:36:28.095000,0 days 00:37:02.097000,0 days 00:37:21.250000,221.0,205.0,266.0,276.0,True,SOFT,10.0,True,McLaren,0 days 00:36:08.970000,2021-05-22 10:21:08.979,1,,False,,False,True
0 days 00:38:49.422000,NOR,4,0 days 00:01:28.172000,11.0,1.0,,,0 days 00:00:21.084000,0 days 00:00:39.625000,0 days 00:00:27.463000,0 days 00:37:42.334000,0 days 00:38:21.959000,0 days 00:38:49.422000,185.0,166.0,266.0,264.0,False,SOFT,11.0,True,McLaren,0 days 00:37:21.250000,2021-05-22 10:22:21.259,1,,False,,False,True
0 days 00:51:44.737000,NOR,4,,12.0,1.0,,0 days 00:40:00.167000,0 days 00:00:18.984000,0 days 00:00:34.349000,,0 days 00:39:08.459000,0 days 00:39:42.810000,,223.0,157.0,,277.0,False,SOFT,12.0,True,McLaren,0 days 00:38:49.422000,2021-05-22 10:23:49.431,1,,False,,False,False
0 days 00:53:17.205000,NOR,4,0 days 00:01:32.468000,13.0,2.0,0 days 00:51:45.814000,,0 days 00:00:29.066000,0 days 00:00:39.201000,0 days 00:00:24.201000,0 days 00:52:13.803000,0 days 00:52:53.004000,0 days 00:53:17.205000,187.0,187.0,264.0,239.0,False,SOFT,1.0,True,McLaren,0 days 00:51:44.737000,2021-05-22 10:36:44.746,1,,False,,False,False
0 days 00:54:30.277000,NOR,4,0 days 00:01:13.072000,14.0,2.0,,,0 days 00:00:19.412000,0 days 00:00:34.209000,0 days 00:00:19.451000,0 days 00:53:36.617000,0 days 00:54:10.826000,0 days 00:54:30.277000,218.0,202.0,266.0,278.0,False,SOFT,2.0,True,McLaren,0 days 00:53:17.205000,2021-05-22 10:38:17.214,1,,False,,False,True
0 days 00:55:59.543000,NOR,4,0 days 00:01:29.266000,15.0,2.0,,,0 days 00:00:23.402000,0 days 00:00:38.504000,0 days 00:00:27.360000,0 days 00:54:53.679000,0 days 00:55:32.183000,0 days 00:55:59.543000,199.0,191.0,266.0,262.0,False,SOFT,3.0,True,McLaren,0 days 00:54:30.277000,2021-05-22 10:39:30.286,12,,False,,False,True
0 days 00:57:11.531000,NOR,4,0 days 00:01:11.988000,16.0,2.0,,,0 days 00:00:19.075000,0 days 00:00:33.767000,0 days 00:00:19.146000,0 days 00:56:18.618000,0 days 00:56:52.385000,0 days 00:57:11.531000,221.0,201.0,270.0,277.0,True,SOFT,4.0,True,McLaren,0 days 00:55:59.543000,2021-05-22 10:40:59.552,12,,False,,False,True
0 days 01:08:52.012000,NOR,4,,17.0,2.0,,0 days 00:59:00.459000,,,,,,,,,,,False,SOFT,5.0,True,McLaren,0 days 00:57:11.531000,2021-05-22 10:42:11.540,125,,False,,False,False
0 days 01:10:36.522000,NOR,4,0 days 00:01:44.510000,18.0,3.0,0 days 01:08:52.719000,0 days 01:10:13.478000,0 days 00:00:26.914000,0 days 00:00:38.176000,0 days 00:00:39.420000,0 days 01:09:18.926000,0 days 01:09:57.102000,0 days 01:10:36.522000,186.0,178.0,,266.0,False,SOFT,13.0,False,McLaren,0 days 01:08:52.719000,2021-05-22 10:53:52.728,1,,False,,False,False
0 days 01:12:01.022000,NOR,4,0 days 00:01:24.500000,19.0,4.0,0 days 01:10:37.279000,,0 days 00:00:23.805000,0 days 00:00:35.793000,0 days 00:00:24.902000,0 days 01:11:00.327000,0 days 01:11:36.120000,0 days 01:12:01.022000,178.0,189.0,265.0,261.0,False,SOFT,6.0,False,McLaren,0 days 01:10:36.522000,2021-05-22 10:55:36.531,1,,False,,False,False
0 days 01:13:18.480000,NOR,4,,20.0,4.0,,0 days 01:13:18.480000,0 days 00:00:19.106000,,,0 days 01:12:20.202000,,,221.0,,,276.0,False,SOFT,7.0,False,McLaren,0 days 01:12:01.022000,2021-05-22 10:57:01.031,125,,False,,False,False
0 days 00:26:37.510000,VET,5,0 days 00:01:26.751000,1.0,1.0,0 days 00:25:11.536000,,0 days 00:00:26.531000,0 days 00:00:37.569000,0 days 00:00:22.651000,0 days 00:25:37.520000,0 days 00:26:14.878000,0 days 00:26:38.626000,179.0,180.0,265.0,257.0,False,SOFT,1.0,True,Aston Martin,0 days 00:25:11.536000,2021-05-22 10:10:11.545,1,,False,,False,False
0 days 00:27:52.655000,VET,5,0 days 00:01:15.145000,2.0,1.0,,,0 days 00:00:19.667000,0 days 00:00:35.384000,0 days 00:00:20.094000,0 days 00:26:57.177000,0 days 00:27:32.561000,0 days 00:27:52.655000,211.0,195.0,268.0,275.0,True,SOFT,2.0,True,Aston Martin,0 days 00:26:37.510000,2021-05-22 10:11:37.519,1,,False,,False,True
0 days 00:29:17.868000,VET,5,0 days 00:01:25.213000,3.0,1.0,,,0 days 00:00:22.578000,0 days 00:00:38.727000,0 days 00:00:23.908000,0 days 00:28:15.233000,0 days 00:28:53.960000,0 days 00:29:17.868000,173.0,167.0,266.0,262.0,False,SOFT,3.0,True,Aston Martin,0 days 00:27:52.655000,2021-05-22 10:12:52.664,1,,False,,False,True
0 days 00:30:31.592000,VET,5,0 days 00:01:13.724000,4.0,1.0,,,0 days 00:00:19.515000,0 days 00:00:34.477000,0 days 00:00:19.732000,0 days 00:29:37.383000,0 days 00:30:11.860000,0 days 00:30:31.592000,214.0,199.0,269.0,275.0,True,SOFT,4.0,True,Aston Martin,0 days 00:29:17.868000,2021-05-22 10:14:17.877,1,,False,,False,True
0 days 00:32:12.039000,VET,5,0 days 00:01:40.447000,5.0,1.0,,,0 days 00:00:22.794000,0 days 00:00:45.048000,0 days 00:00:32.605000,0 days 00:30:54.386000,0 days 00:31:39.434000,0 days 00:32:12.039000,155.0,53.0,266.0,254.0,False,SOFT,5.0,True,Aston Martin,0 days 00:30:31.592000,2021-05-22 10:15:31.601,1,,False,,False,True
0 days 00:33:25.769000,VET,5,0 days 00:01:13.730000,6.0,1.0,,,0 days 00:00:19.604000,0 days 00:00:34.410000,0 days 00:00:19.716000,0 days 00:32:31.643000,0 days 00:33:06.053000,0 days 00:33:25.769000,213.0,200.0,266.0,277.0,False,SOFT,6.0,True,Aston Martin,0 days 00:32:12.039000,2021-05-22 10:17:12.048,1,,False,,False,True
0 days 00:35:13.023000,VET,5,0 days 00:01:47.254000,7.0,1.0,,,0 days 00:00:33.849000,0 days 00:00:48.279000,0 days 00:00:25.126000,0 days 00:33:59.618000,0 days 00:34:47.897000,0 days 00:35:13.023000,52.0,169.0,265.0,249.0,False,SOFT,7.0,True,Aston Martin,0 days 00:33:25.769000,2021-05-22 10:18:25.778,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:36:26.676000,VET,5,0 days 00:01:13.653000,8.0,1.0,,,0 days 00:00:19.375000,0 days 00:00:34.385000,0 days 00:00:19.893000,0 days 00:35:32.398000,0 days 00:36:06.783000,0 days 00:36:26.676000,214.0,202.0,270.0,278.0,True,SOFT,8.0,True,Aston Martin,0 days 00:35:13.023000,2021-05-22 10:20:13.032,1,,False,,False,True
0 days 00:38:04.903000,VET,5,0 days 00:01:38.227000,9.0,1.0,,,0 days 00:00:29.020000,0 days 00:00:42.700000,0 days 00:00:26.507000,0 days 00:36:55.696000,0 days 00:37:38.396000,0 days 00:38:04.903000,143.0,165.0,265.0,266.0,False,SOFT,9.0,True,Aston Martin,0 days 00:36:26.676000,2021-05-22 10:21:26.685,1,,False,,False,True
0 days 00:39:17.980000,VET,5,0 days 00:01:13.077000,10.0,1.0,,,0 days 00:00:19.282000,0 days 00:00:34.103000,0 days 00:00:19.692000,0 days 00:38:24.185000,0 days 00:38:58.288000,0 days 00:39:17.980000,216.0,196.0,267.0,277.0,True,SOFT,10.0,True,Aston Martin,0 days 00:38:04.903000,2021-05-22 10:23:04.912,1,,False,,False,True
0 days 00:40:49.550000,VET,5,0 days 00:01:31.570000,11.0,1.0,,,0 days 00:00:29.611000,0 days 00:00:38.987000,0 days 00:00:22.972000,0 days 00:39:47.591000,0 days 00:40:26.578000,0 days 00:40:49.550000,91.0,169.0,265.0,262.0,False,SOFT,11.0,True,Aston Martin,0 days 00:39:17.980000,2021-05-22 10:24:17.989,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:42:02.435000,VET,5,0 days 00:01:12.885000,12.0,1.0,,,0 days 00:00:19.265000,0 days 00:00:34.112000,0 days 00:00:19.508000,0 days 00:41:08.815000,0 days 00:41:42.927000,0 days 00:42:02.435000,213.0,203.0,269.0,275.0,True,SOFT,12.0,True,Aston Martin,0 days 00:40:49.550000,2021-05-22 10:25:49.559,1,,False,,False,True
0 days 00:51:51.576000,VET,5,,13.0,1.0,,0 days 00:43:23.691000,0 days 00:00:22.069000,0 days 00:00:41.544000,,0 days 00:42:24.530000,0 days 00:43:06.051000,,166.0,153.0,,252.0,False,SOFT,13.0,True,Aston Martin,0 days 00:42:02.435000,2021-05-22 10:27:02.444,1,,False,,False,False
0 days 00:53:21.101000,VET,5,0 days 00:01:29.525000,14.0,2.0,0 days 00:51:53.223000,,0 days 00:00:26.199000,0 days 00:00:38.932000,0 days 00:00:24.394000,0 days 00:52:17.775000,0 days 00:52:56.707000,0 days 00:53:21.101000,184.0,176.0,265.0,263.0,False,SOFT,1.0,True,Aston Martin,0 days 00:51:51.576000,2021-05-22 10:36:51.585,1,,False,,False,False
0 days 00:54:46.881000,VET,5,0 days 00:01:25.780000,15.0,2.0,,,0 days 00:00:19.587000,0 days 00:00:40.357000,0 days 00:00:25.836000,0 days 00:53:40.688000,0 days 00:54:21.045000,0 days 00:54:46.881000,188.0,178.0,246.0,254.0,False,SOFT,2.0,True,Aston Martin,0 days 00:53:21.101000,2021-05-22 10:38:21.110,12,,False,,False,True
0 days 00:56:22.203000,VET,5,0 days 00:01:35.322000,16.0,2.0,,,0 days 00:00:22.834000,0 days 00:00:41.984000,0 days 00:00:30.504000,0 days 00:55:09.715000,0 days 00:55:51.699000,0 days 00:56:22.203000,167.0,184.0,265.0,234.0,False,SOFT,3.0,True,Aston Martin,0 days 00:54:46.881000,2021-05-22 10:39:46.890,21,,False,,False,True
0 days 01:03:43.731000,VET,5,,17.0,2.0,,0 days 00:57:35.194000,0 days 00:00:19.284000,0 days 00:00:34.163000,,0 days 00:56:41.493000,0 days 00:57:16.658000,,213.0,202.0,,277.0,False,SOFT,4.0,True,Aston Martin,0 days 00:56:22.203000,2021-05-22 10:41:22.212,125,,False,,False,False
0 days 01:05:16.562000,VET,5,0 days 00:01:32.831000,18.0,3.0,0 days 01:03:44.964000,,0 days 00:00:27.052000,0 days 00:00:38.866000,0 days 00:00:26.913000,0 days 01:04:10.783000,0 days 01:04:49.649000,0 days 01:05:16.562000,187.0,181.0,252.0,255.0,False,SOFT,5.0,False,Aston Martin,0 days 01:03:44.964000,2021-05-22 10:48:44.973,1,,False,,False,False
0 days 01:06:35.814000,VET,5,0 days 00:01:19.252000,19.0,3.0,,,0 days 00:00:21.293000,0 days 00:00:37.105000,0 days 00:00:20.854000,0 days 01:05:37.855000,0 days 01:06:14.960000,0 days 01:06:35.814000,190.0,185.0,264.0,263.0,False,SOFT,6.0,False,Aston Martin,0 days 01:05:16.562000,2021-05-22 10:50:16.571,1,,False,,False,True
0 days 01:07:48.351000,VET,5,0 days 00:01:12.537000,20.0,3.0,,,0 days 00:00:19.144000,0 days 00:00:34.051000,0 days 00:00:19.342000,0 days 01:06:54.958000,0 days 01:07:29.009000,0 days 01:07:48.351000,217.0,202.0,267.0,275.0,True,SOFT,7.0,False,Aston Martin,0 days 01:06:35.814000,2021-05-22 10:51:35.823,1,,False,,False,True
0 days 01:09:11.487000,VET,5,0 days 00:01:23.136000,21.0,3.0,,,0 days 00:00:22.121000,0 days 00:00:38.183000,0 days 00:00:22.832000,0 days 01:08:10.472000,0 days 01:08:48.655000,0 days 01:09:11.487000,185.0,171.0,265.0,257.0,False,SOFT,8.0,False,Aston Martin,0 days 01:07:48.351000,2021-05-22 10:52:48.360,1,,False,,False,True
0 days 01:10:31.107000,VET,5,0 days 00:01:19.620000,22.0,3.0,,,0 days 00:00:19.200000,0 days 00:00:37.090000,0 days 00:00:23.330000,0 days 01:09:30.687000,0 days 01:10:07.777000,0 days 01:10:31.107000,219.0,169.0,265.0,280.0,False,SOFT,9.0,False,Aston Martin,0 days 01:09:11.487000,2021-05-22 10:54:11.496,1,,False,,False,True
0 days 01:11:45.891000,VET,5,0 days 00:01:14.784000,23.0,3.0,,,0 days 00:00:19.289000,0 days 00:00:33.991000,0 days 00:00:21.504000,0 days 01:10:50.396000,0 days 01:11:24.387000,0 days 01:11:45.891000,215.0,201.0,222.0,277.0,False,SOFT,10.0,False,Aston Martin,0 days 01:10:31.107000,2021-05-22 10:55:31.116,1,,False,,False,True
0 days 01:13:30.312000,VET,5,,24.0,3.0,,0 days 01:13:30.312000,0 days 00:00:28.945000,,,0 days 01:12:15.031000,,,58.0,,,253.0,False,SOFT,11.0,False,Aston Martin,0 days 01:11:45.891000,2021-05-22 10:56:45.900,125,,False,,False,False
0 days 00:24:51.021000,LAT,6,0 days 00:01:40.878000,1.0,1.0,0 days 00:23:10.905000,,0 days 00:00:33.185000,0 days 00:00:43.452000,0 days 00:00:24.241000,0 days 00:23:43.337000,0 days 00:24:26.811000,0 days 00:24:51.191000,144.0,160.0,262.0,268.0,False,MEDIUM,1.0,True,Williams,0 days 00:23:10.905000,2021-05-22 10:08:10.914,1,,False,,False,False
0 days 00:26:09.543000,LAT,6,0 days 00:01:18.522000,2.0,1.0,,,0 days 00:00:21.015000,0 days 00:00:36.649000,0 days 00:00:20.858000,0 days 00:25:12.036000,0 days 00:25:48.685000,0 days 00:26:09.543000,192.0,188.0,266.0,277.0,True,MEDIUM,2.0,True,Williams,0 days 00:24:51.021000,2021-05-22 10:09:51.030,1,,False,,False,True
0 days 00:27:29.582000,LAT,6,0 days 00:01:20.039000,3.0,1.0,,,0 days 00:00:20.088000,0 days 00:00:35.759000,0 days 00:00:24.192000,0 days 00:26:29.631000,0 days 00:27:05.390000,0 days 00:27:29.582000,206.0,186.0,265.0,278.0,False,MEDIUM,3.0,True,Williams,0 days 00:26:09.543000,2021-05-22 10:11:09.552,1,,True,TRACK LIMITS AT TURN 10,False,True
