Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:30.163000,RIC,3,0 days 00:01:38.195000,19.0,4.0,,,0 days 00:00:31.297000,0 days 00:00:42.631000,0 days 00:00:24.267000,0 days 01:11:23.265000,0 days 01:12:05.896000,0 days 01:12:30.163000,,247.0,275.0,,False,MEDIUM,15.0,False,McLaren,0 days 01:10:51.968000,2021-03-26 15:55:52.587,1,,False,,False,True
0 days 01:14:11.426000,RIC,3,0 days 00:01:41.263000,20.0,4.0,,,0 days 00:00:31.307000,0 days 00:00:43.059000,0 days 00:00:26.897000,0 days 01:13:01.470000,0 days 01:13:44.529000,0 days 01:14:11.426000,235.0,244.0,275.0,,False,MEDIUM,16.0,False,McLaren,0 days 01:12:30.163000,2021-03-26 15:57:30.782,1,,False,,False,True
0 days 01:15:50.384000,RIC,3,0 days 00:01:38.958000,21.0,4.0,,,0 days 00:00:31.365000,0 days 00:00:42.995000,0 days 00:00:24.598000,0 days 01:14:42.791000,0 days 01:15:25.786000,0 days 01:15:50.384000,230.0,247.0,274.0,296.0,False,MEDIUM,17.0,False,McLaren,0 days 01:14:11.426000,2021-03-26 15:59:12.045,1,,False,,False,True
0 days 01:17:34.902000,RIC,3,0 days 00:01:44.518000,22.0,4.0,,0 days 01:17:33.167000,0 days 00:00:31.654000,0 days 00:00:43.344000,0 days 00:00:29.520000,0 days 01:16:22.038000,0 days 01:17:05.382000,0 days 01:17:34.902000,233.0,241.0,,291.0,False,MEDIUM,18.0,False,McLaren,0 days 01:15:50.384000,2021-03-26 16:00:51.003,1,,False,,False,False
0 days 00:18:08.320000,NOR,4,,1.0,1.0,0 days 00:15:42.672000,,,0 days 00:00:53.301000,0 days 00:00:39.378000,,0 days 00:17:28.977000,0 days 00:18:08.504000,145.0,216.0,285.0,198.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:42.672000,2021-03-26 15:00:43.291,12,,False,,False,False
0 days 00:20:20.158000,NOR,4,0 days 00:02:11.838000,2.0,1.0,,,0 days 00:00:29.429000,0 days 00:01:08.406000,0 days 00:00:34.003000,0 days 00:18:37.749000,0 days 00:19:46.155000,0 days 00:20:20.158000,240.0,192.0,287.0,311.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:08.320000,2021-03-26 15:03:08.939,21,,False,,False,True
0 days 00:21:53.745000,NOR,4,0 days 00:01:33.587000,3.0,1.0,,,0 days 00:00:29.289000,0 days 00:00:41.313000,0 days 00:00:22.985000,0 days 00:20:49.447000,0 days 00:21:30.760000,0 days 00:21:53.745000,,261.0,288.0,315.0,True,MEDIUM,3.0,True,McLaren,0 days 00:20:20.158000,2021-03-26 15:05:20.777,1,,False,,False,True
0 days 00:24:13.550000,NOR,4,0 days 00:02:19.805000,4.0,1.0,,,0 days 00:00:42.071000,0 days 00:01:04.252000,0 days 00:00:33.482000,0 days 00:22:35.816000,0 days 00:23:40.068000,0 days 00:24:13.550000,129.0,158.0,210.0,260.0,False,MEDIUM,4.0,True,McLaren,0 days 00:21:53.745000,2021-03-26 15:06:54.364,1,,False,,False,True
0 days 00:26:12.705000,NOR,4,0 days 00:01:59.155000,5.0,1.0,,,0 days 00:00:36.118000,0 days 00:00:55.469000,0 days 00:00:27.568000,0 days 00:24:49.668000,0 days 00:25:45.137000,0 days 00:26:12.705000,209.0,162.0,285.0,250.0,False,MEDIUM,5.0,True,McLaren,0 days 00:24:13.550000,2021-03-26 15:09:14.169,1,,False,,False,True
0 days 00:27:46.005000,NOR,4,0 days 00:01:33.300000,6.0,1.0,,,0 days 00:00:30.574000,0 days 00:00:39.822000,0 days 00:00:22.904000,0 days 00:26:43.279000,0 days 00:27:23.101000,0 days 00:27:46.005000,245.0,266.0,286.0,310.0,True,MEDIUM,6.0,True,McLaren,0 days 00:26:12.705000,2021-03-26 15:11:13.324,12,,False,,False,True
0 days 00:29:59.948000,NOR,4,0 days 00:02:13.943000,7.0,1.0,,,0 days 00:00:43.252000,0 days 00:01:04.489000,0 days 00:00:26.202000,0 days 00:28:29.257000,0 days 00:29:33.746000,0 days 00:29:59.948000,189.0,213.0,286.0,273.0,False,MEDIUM,7.0,True,McLaren,0 days 00:27:46.005000,2021-03-26 15:12:46.624,1,,False,,False,True
0 days 00:31:35.541000,NOR,4,0 days 00:01:35.593000,8.0,1.0,,0 days 00:31:33.841000,0 days 00:00:29.428000,0 days 00:00:40.056000,0 days 00:00:26.109000,0 days 00:30:29.376000,0 days 00:31:09.432000,0 days 00:31:35.541000,236.0,257.0,,309.0,False,MEDIUM,8.0,True,McLaren,0 days 00:29:59.948000,2021-03-26 15:15:00.567,1,,False,,False,False
0 days 00:40:31.508000,NOR,4,,9.0,2.0,0 days 00:38:25.146000,,,0 days 00:00:57.857000,0 days 00:00:30.151000,,0 days 00:40:01.357000,0 days 00:40:31.651000,169.0,157.0,291.0,107.0,False,SOFT,1.0,True,McLaren,0 days 00:31:35.541000,2021-03-26 15:16:36.160,1,,False,,False,False
0 days 00:42:02.450000,NOR,4,0 days 00:01:30.942000,10.0,2.0,,,0 days 00:00:28.796000,0 days 00:00:39.249000,0 days 00:00:22.897000,0 days 00:41:00.304000,0 days 00:41:39.553000,0 days 00:42:02.450000,245.0,268.0,292.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:40:31.508000,2021-03-26 15:25:32.127,1,,False,,False,True
0 days 00:44:23.299000,NOR,4,0 days 00:02:20.849000,11.0,2.0,,,0 days 00:00:47.854000,0 days 00:01:00.907000,0 days 00:00:32.088000,0 days 00:42:50.304000,0 days 00:43:51.211000,0 days 00:44:23.299000,137.0,227.0,286.0,263.0,False,SOFT,3.0,True,McLaren,0 days 00:42:02.450000,2021-03-26 15:27:03.069,1,,False,,False,True
0 days 00:46:02.220000,NOR,4,0 days 00:01:38.921000,12.0,2.0,,0 days 00:45:59.719000,0 days 00:00:29.598000,0 days 00:00:39.805000,0 days 00:00:29.518000,0 days 00:44:52.897000,0 days 00:45:32.702000,0 days 00:46:02.220000,236.0,260.0,,310.0,False,SOFT,4.0,True,McLaren,0 days 00:44:23.299000,2021-03-26 15:29:23.918,1,,False,,False,False
0 days 00:57:47.570000,NOR,4,,13.0,3.0,0 days 00:55:45.263000,0 days 00:57:45.891000,,0 days 00:00:48.076000,0 days 00:00:29.018000,,0 days 00:57:18.591000,0 days 00:57:47.702000,190.0,197.0,,200.0,False,SOFT,5.0,False,McLaren,0 days 00:46:02.220000,2021-03-26 15:31:02.839,1,,False,,False,False
0 days 01:00:00.531000,NOR,4,0 days 00:02:12.961000,14.0,4.0,0 days 00:58:10.474000,,0 days 00:01:06.352000,0 days 00:00:42.419000,0 days 00:00:24.190000,0 days 00:58:53.922000,0 days 00:59:36.341000,0 days 01:00:00.531000,230.0,236.0,275.0,197.0,False,MEDIUM,9.0,False,McLaren,0 days 00:57:47.570000,2021-03-26 15:42:48.189,1,,False,,False,False
0 days 01:01:38.809000,NOR,4,0 days 00:01:38.278000,15.0,4.0,,,0 days 00:00:31.315000,0 days 00:00:42.747000,0 days 00:00:24.216000,0 days 01:00:31.846000,0 days 01:01:14.593000,0 days 01:01:38.809000,,247.0,275.0,296.0,False,MEDIUM,10.0,False,McLaren,0 days 01:00:00.531000,2021-03-26 15:45:01.150,1,,False,,False,True
0 days 01:03:16.785000,NOR,4,0 days 00:01:37.976000,16.0,4.0,,,0 days 00:00:31.155000,0 days 00:00:42.519000,0 days 00:00:24.302000,0 days 01:02:09.964000,0 days 01:02:52.483000,0 days 01:03:16.785000,,250.0,277.0,291.0,False,MEDIUM,11.0,False,McLaren,0 days 01:01:38.809000,2021-03-26 15:46:39.428,1,,False,,False,True
0 days 01:04:55.078000,NOR,4,0 days 00:01:38.293000,17.0,4.0,,,0 days 00:00:31.192000,0 days 00:00:42.621000,0 days 00:00:24.480000,0 days 01:03:47.977000,0 days 01:04:30.598000,0 days 01:04:55.078000,231.0,250.0,278.0,299.0,False,MEDIUM,12.0,False,McLaren,0 days 01:03:16.785000,2021-03-26 15:48:17.404,1,,False,,False,True
0 days 01:06:33.791000,NOR,4,0 days 00:01:38.713000,18.0,4.0,,,0 days 00:00:31.196000,0 days 00:00:42.941000,0 days 00:00:24.576000,0 days 01:05:26.274000,0 days 01:06:09.215000,0 days 01:06:33.791000,228.0,246.0,279.0,300.0,False,MEDIUM,13.0,False,McLaren,0 days 01:04:55.078000,2021-03-26 15:49:55.697,1,,False,,False,True
0 days 01:08:12.500000,NOR,4,0 days 00:01:38.709000,19.0,4.0,,,0 days 00:00:31,0 days 00:00:43.143000,0 days 00:00:24.566000,0 days 01:07:04.791000,0 days 01:07:47.934000,0 days 01:08:12.500000,233.0,242.0,277.0,303.0,False,MEDIUM,14.0,False,McLaren,0 days 01:06:33.791000,2021-03-26 15:51:34.410,1,,False,,False,True
0 days 01:09:51.360000,NOR,4,0 days 00:01:38.860000,20.0,4.0,,,0 days 00:00:31.122000,0 days 00:00:43.061000,0 days 00:00:24.677000,0 days 01:08:43.622000,0 days 01:09:26.683000,0 days 01:09:51.360000,232.0,246.0,289.0,300.0,False,MEDIUM,15.0,False,McLaren,0 days 01:08:12.500000,2021-03-26 15:53:13.119,1,,False,,False,True
0 days 01:11:31.054000,NOR,4,0 days 00:01:39.694000,21.0,4.0,,,0 days 00:00:31.548000,0 days 00:00:43.297000,0 days 00:00:24.849000,0 days 01:10:22.908000,0 days 01:11:06.205000,0 days 01:11:31.054000,230.0,245.0,270.0,313.0,False,MEDIUM,16.0,False,McLaren,0 days 01:09:51.360000,2021-03-26 15:54:51.979,1,,False,,False,True
0 days 01:13:09.512000,NOR,4,0 days 00:01:38.458000,22.0,4.0,,,0 days 00:00:31.232000,0 days 00:00:42.835000,0 days 00:00:24.391000,0 days 01:12:02.286000,0 days 01:12:45.121000,0 days 01:13:09.512000,232.0,250.0,276.0,300.0,False,MEDIUM,17.0,False,McLaren,0 days 01:11:31.054000,2021-03-26 15:56:31.673,1,,False,,False,True
0 days 01:14:47.928000,NOR,4,0 days 00:01:38.416000,23.0,4.0,,,0 days 00:00:31.189000,0 days 00:00:42.868000,0 days 00:00:24.359000,0 days 01:13:40.701000,0 days 01:14:23.569000,0 days 01:14:47.928000,229.0,250.0,275.0,295.0,False,MEDIUM,18.0,False,McLaren,0 days 01:13:09.512000,2021-03-26 15:58:10.131,1,,False,,False,True
0 days 01:16:27.742000,NOR,4,0 days 00:01:39.814000,24.0,4.0,,,0 days 00:00:31.442000,0 days 00:00:43.756000,0 days 00:00:24.616000,0 days 01:15:19.370000,0 days 01:16:03.126000,0 days 01:16:27.742000,227.0,250.0,276.0,,False,MEDIUM,19.0,False,McLaren,0 days 01:14:47.928000,2021-03-26 15:59:48.547,1,,False,,False,True
0 days 01:18:10.980000,NOR,4,0 days 00:01:43.238000,25.0,4.0,,0 days 01:18:09.266000,0 days 00:00:31.637000,0 days 00:00:42.995000,0 days 00:00:28.606000,0 days 01:16:59.379000,0 days 01:17:42.374000,0 days 01:18:10.980000,232.0,251.0,,286.0,False,MEDIUM,20.0,False,McLaren,0 days 01:16:27.742000,2021-03-26 16:01:28.361,1,,False,,False,False
0 days 00:17:55.353000,VET,5,,1.0,1.0,0 days 00:15:26.248000,,,0 days 00:00:53.885000,0 days 00:00:38.632000,,0 days 00:17:16.742000,0 days 00:17:55.472000,166.0,209.0,282.0,192.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:15:26.248000,2021-03-26 15:00:26.867,1,,False,,False,False
0 days 00:19:28.176000,VET,5,0 days 00:01:32.823000,2.0,1.0,,,0 days 00:00:29.459000,0 days 00:00:40.222000,0 days 00:00:23.142000,0 days 00:18:24.812000,0 days 00:19:05.034000,0 days 00:19:28.176000,243.0,260.0,283.0,311.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:17:55.353000,2021-03-26 15:02:55.972,12,,False,,False,True
0 days 00:21:42.373000,VET,5,0 days 00:02:14.197000,3.0,1.0,,,0 days 00:00:43.478000,0 days 00:01:00.693000,0 days 00:00:30.026000,0 days 00:20:11.654000,0 days 00:21:12.347000,0 days 00:21:42.373000,114.0,161.0,260.0,250.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:19:28.176000,2021-03-26 15:04:28.795,1,,False,,False,True
0 days 00:23:34.797000,VET,5,0 days 00:01:52.424000,4.0,1.0,,,0 days 00:00:37.969000,0 days 00:00:49.052000,0 days 00:00:25.403000,0 days 00:22:20.342000,0 days 00:23:09.394000,0 days 00:23:34.797000,97.0,230.0,284.0,219.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:21:42.373000,2021-03-26 15:06:42.992,1,,False,,False,True
0 days 00:25:07.960000,VET,5,0 days 00:01:33.163000,5.0,1.0,,,0 days 00:00:29.390000,0 days 00:00:40.263000,0 days 00:00:23.510000,0 days 00:24:04.187000,0 days 00:24:44.450000,0 days 00:25:07.960000,243.0,260.0,283.0,312.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:23:34.797000,2021-03-26 15:08:35.416,1,,False,,False,True
0 days 00:27:00.415000,VET,5,0 days 00:01:52.455000,6.0,1.0,,0 days 00:26:58.735000,0 days 00:00:36.222000,0 days 00:00:45.519000,0 days 00:00:30.714000,0 days 00:25:44.182000,0 days 00:26:29.701000,0 days 00:27:00.415000,116.0,212.0,,189.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:25:07.960000,2021-03-26 15:10:08.579,12,,False,,False,False
0 days 00:35:25.391000,VET,5,,7.0,2.0,0 days 00:33:18.883000,,,0 days 00:00:59.510000,0 days 00:00:29.202000,,0 days 00:34:56.239000,0 days 00:35:25.534000,154.0,149.0,290.0,184.0,False,SOFT,1.0,True,Aston Martin,0 days 00:27:00.415000,2021-03-26 15:12:01.034,1,,False,,False,False
0 days 00:36:57.160000,VET,5,0 days 00:01:31.769000,8.0,2.0,,,0 days 00:00:28.863000,0 days 00:00:39.739000,0 days 00:00:23.167000,0 days 00:35:54.254000,0 days 00:36:33.993000,0 days 00:36:57.160000,245.0,260.0,283.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:35:25.391000,2021-03-26 15:20:26.010,1,,False,,False,True
0 days 00:39:23.754000,VET,5,0 days 00:02:26.594000,9.0,2.0,,,0 days 00:00:38.881000,0 days 00:01:13.415000,0 days 00:00:34.298000,0 days 00:37:36.041000,0 days 00:38:49.456000,0 days 00:39:23.754000,140.0,99.0,215.0,225.0,False,SOFT,3.0,True,Aston Martin,0 days 00:36:57.160000,2021-03-26 15:21:57.779,1,,False,,False,True
0 days 00:41:38.030000,VET,5,0 days 00:02:14.276000,10.0,2.0,,,0 days 00:00:41.475000,0 days 00:01:00.759000,0 days 00:00:32.042000,0 days 00:40:05.229000,0 days 00:41:05.988000,0 days 00:41:38.030000,151.0,146.0,284.0,179.0,False,SOFT,4.0,True,Aston Martin,0 days 00:39:23.754000,2021-03-26 15:24:24.373,1,,False,,False,True
0 days 00:43:10.562000,VET,5,0 days 00:01:32.532000,11.0,2.0,,,0 days 00:00:29.384000,0 days 00:00:39.960000,0 days 00:00:23.188000,0 days 00:42:07.414000,0 days 00:42:47.374000,0 days 00:43:10.562000,242.0,256.0,286.0,312.0,False,SOFT,5.0,True,Aston Martin,0 days 00:41:38.030000,2021-03-26 15:26:38.649,1,,False,,False,True
0 days 00:44:57.234000,VET,5,0 days 00:01:46.672000,12.0,2.0,,0 days 00:44:56.070000,0 days 00:00:32.260000,0 days 00:00:45.876000,0 days 00:00:28.536000,0 days 00:43:42.822000,0 days 00:44:28.698000,0 days 00:44:57.234000,225.0,209.0,,264.0,False,SOFT,6.0,True,Aston Martin,0 days 00:43:10.562000,2021-03-26 15:28:11.181,1,,False,,False,False
0 days 00:55:17.008000,VET,5,,13.0,3.0,0 days 00:53:20.619000,,,0 days 00:00:42.627000,0 days 00:00:25.456000,,0 days 00:54:51.591000,0 days 00:55:17.144000,231.0,245.0,273.0,205.0,False,MEDIUM,7.0,False,Aston Martin,0 days 00:44:57.234000,2021-03-26 15:29:57.853,1,,False,,False,False
0 days 00:56:55.764000,VET,5,0 days 00:01:38.756000,14.0,3.0,,,0 days 00:00:31.344000,0 days 00:00:42.887000,0 days 00:00:24.525000,0 days 00:55:48.352000,0 days 00:56:31.239000,0 days 00:56:55.764000,229.0,243.0,273.0,292.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:55:17.008000,2021-03-26 15:40:17.627,1,,False,,False,True
0 days 00:58:36.952000,VET,5,0 days 00:01:41.188000,15.0,3.0,,,0 days 00:00:31.688000,0 days 00:00:43.039000,0 days 00:00:26.461000,0 days 00:57:27.452000,0 days 00:58:10.491000,0 days 00:58:36.952000,228.0,242.0,273.0,279.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:56:55.764000,2021-03-26 15:41:56.383,1,,False,,False,True
0 days 01:00:16.430000,VET,5,0 days 00:01:39.478000,16.0,3.0,,,0 days 00:00:32.063000,0 days 00:00:43.030000,0 days 00:00:24.385000,0 days 00:59:09.015000,0 days 00:59:52.045000,0 days 01:00:16.430000,225.0,242.0,280.0,278.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:58:36.952000,2021-03-26 15:43:37.571,1,,False,,False,True
0 days 01:01:54.726000,VET,5,0 days 00:01:38.296000,17.0,3.0,,,0 days 00:00:31.057000,0 days 00:00:42.862000,0 days 00:00:24.377000,0 days 01:00:47.487000,0 days 01:01:30.349000,0 days 01:01:54.726000,227.0,246.0,280.0,300.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:00:16.430000,2021-03-26 15:45:17.049,1,,False,,False,True
0 days 01:03:33.996000,VET,5,0 days 00:01:39.270000,18.0,3.0,,,0 days 00:00:31.206000,0 days 00:00:43.409000,0 days 00:00:24.655000,0 days 01:02:25.932000,0 days 01:03:09.341000,0 days 01:03:33.996000,,243.0,272.0,298.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:01:54.726000,2021-03-26 15:46:55.345,1,,False,,False,True
0 days 01:05:13.207000,VET,5,0 days 00:01:39.211000,19.0,3.0,,,0 days 00:00:31.486000,0 days 00:00:43.135000,0 days 00:00:24.590000,0 days 01:04:05.482000,0 days 01:04:48.617000,0 days 01:05:13.207000,,246.0,274.0,281.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:03:33.996000,2021-03-26 15:48:34.615,1,,False,,False,True
0 days 01:06:52.220000,VET,5,0 days 00:01:39.013000,20.0,3.0,,,0 days 00:00:31.452000,0 days 00:00:43.017000,0 days 00:00:24.544000,0 days 01:05:44.659000,0 days 01:06:27.676000,0 days 01:06:52.220000,228.0,244.0,272.0,297.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:05:13.207000,2021-03-26 15:50:13.826,1,,False,,False,True
0 days 01:08:31.801000,VET,5,0 days 00:01:39.581000,21.0,3.0,,,0 days 00:00:31.543000,0 days 00:00:43.080000,0 days 00:00:24.958000,0 days 01:07:23.763000,0 days 01:08:06.843000,0 days 01:08:31.801000,,246.0,273.0,293.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:06:52.220000,2021-03-26 15:51:52.839,1,,False,,False,True
0 days 01:10:11.281000,VET,5,0 days 00:01:39.480000,22.0,3.0,,,0 days 00:00:31.774000,0 days 00:00:43.209000,0 days 00:00:24.497000,0 days 01:09:03.575000,0 days 01:09:46.784000,0 days 01:10:11.281000,,246.0,273.0,285.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:08:31.801000,2021-03-26 15:53:32.420,1,,False,,False,True
0 days 01:11:51.604000,VET,5,0 days 00:01:40.323000,23.0,3.0,,,0 days 00:00:31.613000,0 days 00:00:42.965000,0 days 00:00:25.745000,0 days 01:10:42.894000,0 days 01:11:25.859000,0 days 01:11:51.604000,231.0,250.0,269.0,287.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:10:11.281000,2021-03-26 15:55:11.900,1,,False,,False,True
