Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:35:17.169000,LEC,16,,18.0,7.0,0 days 01:33:04.959000,,,0 days 00:01:02.555000,0 days 00:00:27.038000,,0 days 01:34:50.131000,0 days 01:35:17.195000,182.0,138.0,322.0,294.0,False,SOFT,1.0,True,Ferrari,0 days 01:30:15.101000,2021-06-05 13:15:15.111,1,,False,,False,False
0 days 01:37:31.922000,LEC,16,,19.0,7.0,,0 days 01:37:31.922000,0 days 00:00:35.413000,,,0 days 01:35:52.587000,,,234.0,,,,False,SOFT,2.0,True,Ferrari,0 days 01:35:17.169000,2021-06-05 13:20:17.179,125,,False,,False,False
0 days 00:18:06.326000,HAM,44,,1.0,1.0,0 days 00:16:03.179000,,,0 days 00:00:54.409000,0 days 00:00:27.694000,,0 days 00:17:38.632000,0 days 00:18:06.467000,164.0,117.0,308.0,311.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:03.179000,2021-06-05 12:01:03.189,1,,False,,False,False
0 days 00:31:25.475000,HAM,44,,2.0,1.0,,0 days 00:20:32.640000,0 days 00:00:46.422000,,,0 days 00:18:52.648000,,,182.0,,,,False,MEDIUM,2.0,True,Mercedes,0 days 00:18:06.326000,2021-06-05 12:03:06.336,125,,False,,False,False
0 days 00:33:28.416000,HAM,44,,3.0,2.0,0 days 00:31:25.475000,,,0 days 00:00:56.764000,0 days 00:00:26.484000,,0 days 00:33:01.932000,0 days 00:33:28.665000,184.0,193.0,328.0,296.0,False,SOFT,1.0,True,Mercedes,0 days 00:31:25.475000,2021-06-05 12:16:25.485,1,,False,,False,False
0 days 00:44:28.465000,HAM,44,,4.0,2.0,,0 days 00:35:34.270000,0 days 00:00:35.697000,,,0 days 00:34:04.140000,,,223.0,,,,False,SOFT,2.0,True,Mercedes,0 days 00:33:28.416000,2021-06-05 12:18:28.426,125,,False,,False,False
0 days 00:46:36.998000,HAM,44,,5.0,3.0,0 days 00:44:28.465000,,,0 days 00:00:55.806000,0 days 00:00:32.456000,,0 days 00:46:04.654000,0 days 00:46:37.221000,153.0,98.0,326.0,295.0,False,SOFT,3.0,False,Mercedes,0 days 00:44:28.465000,2021-06-05 12:29:28.475,1,,False,,False,False
0 days 00:48:19.159000,HAM,44,0 days 00:01:42.161000,6.0,3.0,,,0 days 00:00:35.711000,0 days 00:00:41.238000,0 days 00:00:25.212000,0 days 00:47:12.709000,0 days 00:47:53.947000,0 days 00:48:19.159000,228.0,245.0,332.0,311.0,True,SOFT,4.0,False,Mercedes,0 days 00:46:36.998000,2021-06-05 12:31:37.008,1,,False,,False,True
0 days 00:50:29.862000,HAM,44,0 days 00:02:10.703000,7.0,3.0,,,0 days 00:00:41.565000,0 days 00:01:02.275000,0 days 00:00:26.863000,0 days 00:49:00.724000,0 days 00:50:02.999000,0 days 00:50:29.862000,183.0,97.0,330.0,298.0,False,SOFT,5.0,False,Mercedes,0 days 00:48:19.159000,2021-06-05 12:33:19.169,1,,False,,False,True
0 days 00:52:11.407000,HAM,44,0 days 00:01:41.545000,8.0,3.0,,,0 days 00:00:35.559000,0 days 00:00:40.968000,0 days 00:00:25.018000,0 days 00:51:05.421000,0 days 00:51:46.389000,0 days 00:52:11.407000,232.0,247.0,334.0,313.0,True,SOFT,6.0,False,Mercedes,0 days 00:50:29.862000,2021-06-05 12:35:29.872,12,,False,,False,True
