Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:37:00.975000,RIC,3,0 days 00:02:03.241000,11.0,2.0,,,0 days 00:00:29.623000,0 days 00:00:39.536000,0 days 00:00:54.082000,0 days 00:35:27.357000,0 days 00:36:06.893000,0 days 00:37:00.975000,98.0,206.0,301.0,278.0,False,HARD,11.0,False,McLaren,0 days 00:34:57.734000,2021-06-18 09:50:29.175,1,,False,,False,True
0 days 00:38:36.084000,RIC,3,0 days 00:01:35.109000,12.0,2.0,,,0 days 00:00:23.753000,0 days 00:00:28.800000,0 days 00:00:42.556000,0 days 00:37:24.728000,0 days 00:37:53.528000,0 days 00:38:36.084000,116.0,272.0,299.0,311.0,True,HARD,12.0,False,McLaren,0 days 00:37:00.975000,2021-06-18 09:52:32.416,1,,False,,False,True
0 days 00:51:11.400000,RIC,3,,13.0,2.0,,0 days 00:40:12.344000,0 days 00:00:25.711000,0 days 00:00:31.578000,,0 days 00:39:01.886000,0 days 00:39:33.399000,,107.0,261.0,,295.0,False,HARD,13.0,False,McLaren,0 days 00:38:36.084000,2021-06-18 09:54:07.525,12,,False,,False,False
0 days 00:53:30.839000,RIC,3,0 days 00:02:19.439000,14.0,3.0,0 days 00:51:12.119000,,0 days 00:00:44.723000,0 days 00:00:38.866000,0 days 00:00:55.850000,0 days 00:51:56.123000,0 days 00:52:34.989000,0 days 00:53:30.839000,100.0,249.0,298.0,206.0,False,SOFT,1.0,True,McLaren,0 days 00:51:11.400000,2021-06-18 10:06:42.841,1,,False,,False,False
0 days 00:55:05.600000,RIC,3,0 days 00:01:34.761000,15.0,3.0,,,0 days 00:00:23.588000,0 days 00:00:28.650000,0 days 00:00:42.523000,0 days 00:53:54.427000,0 days 00:54:23.077000,0 days 00:55:05.600000,114.0,268.0,299.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:53:30.839000,2021-06-18 10:09:02.280,1,,False,,False,True
0 days 00:57:26.515000,RIC,3,0 days 00:02:20.915000,16.0,3.0,,,0 days 00:00:32.741000,0 days 00:00:47.106000,0 days 00:01:01.068000,0 days 00:55:38.341000,0 days 00:56:25.447000,0 days 00:57:26.515000,87.0,177.0,298.0,241.0,False,SOFT,3.0,True,McLaren,0 days 00:55:05.600000,2021-06-18 10:10:37.041,1,,False,,False,True
0 days 00:59:01.341000,RIC,3,0 days 00:01:34.826000,17.0,3.0,,,0 days 00:00:23.705000,0 days 00:00:28.714000,0 days 00:00:42.407000,0 days 00:57:50.220000,0 days 00:58:18.934000,0 days 00:59:01.341000,109.0,272.0,300.0,314.0,False,SOFT,4.0,True,McLaren,0 days 00:57:26.515000,2021-06-18 10:12:57.956,1,,False,,False,True
0 days 01:01:27.045000,RIC,3,0 days 00:02:25.704000,18.0,3.0,,0 days 01:00:50.470000,0 days 00:00:32.793000,0 days 00:00:35.244000,0 days 00:01:17.667000,0 days 00:59:34.134000,0 days 01:00:09.378000,0 days 01:01:27.045000,94.0,251.0,,286.0,False,SOFT,5.0,True,McLaren,0 days 00:59:01.341000,2021-06-18 10:14:32.782,1,,False,,False,False
0 days 01:03:30.526000,RIC,3,0 days 00:02:03.481000,19.0,4.0,0 days 01:01:27.776000,,0 days 00:00:34.119000,0 days 00:00:37.703000,0 days 00:00:51.659000,0 days 01:02:01.164000,0 days 01:02:38.867000,0 days 01:03:30.526000,90.0,243.0,300.0,251.0,False,SOFT,6.0,False,McLaren,0 days 01:01:27.045000,2021-06-18 10:16:58.486,1,,False,,False,False
0 days 01:05:05.170000,RIC,3,0 days 00:01:34.644000,20.0,4.0,,,0 days 00:00:23.609000,0 days 00:00:28.706000,0 days 00:00:42.329000,0 days 01:03:54.135000,0 days 01:04:22.841000,0 days 01:05:05.170000,107.0,272.0,302.0,310.0,True,SOFT,7.0,False,McLaren,0 days 01:03:30.526000,2021-06-18 10:19:01.967,1,,False,,False,True
0 days 01:12:06.077000,RIC,3,,21.0,4.0,,0 days 01:06:43.927000,0 days 00:00:26.349000,0 days 00:00:33.271000,,0 days 01:05:31.617000,0 days 01:06:04.812000,,105.0,256.0,,276.0,False,SOFT,8.0,False,McLaren,0 days 01:05:05.170000,2021-06-18 10:20:36.611,1,,False,,False,False
0 days 01:14:00.837000,RIC,3,0 days 00:01:54.760000,22.0,5.0,0 days 01:12:07.154000,,0 days 00:00:39.201000,0 days 00:00:30.056000,0 days 00:00:45.503000,0 days 01:12:45.278000,0 days 01:13:15.334000,0 days 01:14:00.837000,107.0,265.0,283.0,302.0,False,SOFT,9.0,False,McLaren,0 days 01:12:06.077000,2021-06-18 10:27:37.518,1,,False,,False,False
0 days 01:15:40.647000,RIC,3,0 days 00:01:39.810000,23.0,5.0,,,0 days 00:00:25.136000,0 days 00:00:30.160000,0 days 00:00:44.514000,0 days 01:14:25.973000,0 days 01:14:56.133000,0 days 01:15:40.647000,,267.0,285.0,286.0,False,SOFT,10.0,False,McLaren,0 days 01:14:00.837000,2021-06-18 10:29:32.278,1,,False,,False,True
0 days 01:17:20.505000,RIC,3,,24.0,5.0,,0 days 01:17:20.505000,0 days 00:00:25.098000,0 days 00:00:30.967000,,0 days 01:16:05.802000,0 days 01:16:36.729000,,106.0,267.0,,277.0,False,SOFT,11.0,False,McLaren,0 days 01:15:40.647000,2021-06-18 10:31:12.088,1,,False,,False,False
0 days 00:18:33.635000,NOR,4,,1.0,1.0,0 days 00:15:44.611000,,0 days 00:01:01.939000,0 days 00:00:35.989000,0 days 00:01:12.225000,0 days 00:16:45.456000,0 days 00:17:21.451000,0 days 00:18:33.812000,97.0,253.0,290.0,258.0,False,HARD,1.0,True,McLaren,0 days 00:15:44.611000,2021-06-18 09:31:16.052,12,,False,,False,False
0 days 00:20:10.939000,NOR,4,0 days 00:01:37.304000,2.0,1.0,,,0 days 00:00:24.614000,0 days 00:00:29.926000,0 days 00:00:42.764000,0 days 00:18:58.249000,0 days 00:19:28.175000,0 days 00:20:10.939000,112.0,269.0,296.0,295.0,True,HARD,2.0,True,McLaren,0 days 00:18:33.635000,2021-06-18 09:34:05.076,1,,False,,False,True
0 days 00:22:29.370000,NOR,4,0 days 00:02:18.431000,3.0,1.0,,,0 days 00:00:33.881000,0 days 00:00:43.204000,0 days 00:01:01.346000,0 days 00:20:44.820000,0 days 00:21:28.024000,0 days 00:22:29.370000,91.0,241.0,298.0,88.0,False,HARD,3.0,True,McLaren,0 days 00:20:10.939000,2021-06-18 09:35:42.380,1,,False,,False,True
0 days 00:24:04.831000,NOR,4,0 days 00:01:35.461000,4.0,1.0,,,0 days 00:00:24.032000,0 days 00:00:29.055000,0 days 00:00:42.374000,0 days 00:22:53.402000,0 days 00:23:22.457000,0 days 00:24:04.831000,111.0,269.0,295.0,311.0,True,HARD,4.0,True,McLaren,0 days 00:22:29.370000,2021-06-18 09:38:00.811,1,,False,,False,True
0 days 00:26:24.531000,NOR,4,0 days 00:02:19.700000,5.0,1.0,,,0 days 00:00:34.429000,0 days 00:00:50.143000,0 days 00:00:55.128000,0 days 00:24:39.260000,0 days 00:25:29.403000,0 days 00:26:24.531000,84.0,171.0,297.0,162.0,False,HARD,5.0,True,McLaren,0 days 00:24:04.831000,2021-06-18 09:39:36.272,1,,False,,False,True
0 days 00:28:23.777000,NOR,4,0 days 00:01:59.246000,6.0,1.0,,,0 days 00:00:24.719000,0 days 00:00:39.092000,0 days 00:00:55.435000,0 days 00:26:49.250000,0 days 00:27:28.342000,0 days 00:28:23.777000,82.0,253.0,299.0,133.0,False,HARD,6.0,True,McLaren,0 days 00:26:24.531000,2021-06-18 09:41:55.972,1,,False,,False,True
0 days 00:30:22.255000,NOR,4,0 days 00:01:58.478000,7.0,1.0,,0 days 00:29:51.866000,0 days 00:00:24.171000,0 days 00:00:29.105000,0 days 00:01:05.202000,0 days 00:28:47.948000,0 days 00:29:17.053000,0 days 00:30:22.255000,112.0,271.0,,314.0,False,HARD,7.0,True,McLaren,0 days 00:28:23.777000,2021-06-18 09:43:55.218,12,,False,,False,False
0 days 00:32:34.593000,NOR,4,0 days 00:02:12.338000,8.0,2.0,0 days 00:30:23.008000,0 days 00:31:56.378000,0 days 00:00:29.080000,0 days 00:00:29.965000,0 days 00:01:13.293000,0 days 00:30:51.335000,0 days 00:31:21.300000,0 days 00:32:34.593000,115.0,267.0,,313.0,False,HARD,8.0,False,McLaren,0 days 00:30:22.255000,2021-06-18 09:45:53.696,21,,False,,False,False
0 days 00:34:23.487000,NOR,4,0 days 00:01:48.894000,9.0,3.0,0 days 00:32:35.337000,,0 days 00:00:28.221000,0 days 00:00:30.436000,0 days 00:00:50.237000,0 days 00:33:02.814000,0 days 00:33:33.250000,0 days 00:34:23.487000,110.0,263.0,298.0,288.0,False,HARD,9.0,False,McLaren,0 days 00:32:34.593000,2021-06-18 09:48:06.034,1,,False,,False,False
0 days 00:35:58.806000,NOR,4,0 days 00:01:35.319000,10.0,3.0,,,0 days 00:00:23.898000,0 days 00:00:29.009000,0 days 00:00:42.412000,0 days 00:34:47.385000,0 days 00:35:16.394000,0 days 00:35:58.806000,111.0,271.0,302.0,298.0,True,HARD,10.0,False,McLaren,0 days 00:34:23.487000,2021-06-18 09:49:54.928,1,,False,,False,True
0 days 00:51:26.483000,NOR,4,,11.0,3.0,,0 days 00:37:37.109000,0 days 00:00:25.232000,0 days 00:00:30.882000,,0 days 00:36:24.097000,0 days 00:36:54.932000,,110.0,261.0,,283.0,False,HARD,11.0,False,McLaren,0 days 00:35:58.806000,2021-06-18 09:51:30.247,12,,False,,False,False
0 days 00:53:39.332000,NOR,4,0 days 00:02:12.849000,12.0,4.0,0 days 00:51:28.026000,,0 days 00:00:35.290000,0 days 00:00:39.247000,0 days 00:00:58.312000,0 days 00:52:01.773000,0 days 00:52:41.020000,0 days 00:53:39.332000,88.0,236.0,298.0,294.0,False,SOFT,1.0,True,McLaren,0 days 00:51:26.483000,2021-06-18 10:06:57.924,1,,False,,False,False
0 days 00:55:30.365000,NOR,4,0 days 00:01:51.033000,13.0,4.0,,,0 days 00:00:23.398000,0 days 00:00:28.466000,0 days 00:00:59.169000,0 days 00:54:02.730000,0 days 00:54:31.196000,0 days 00:55:30.365000,117.0,269.0,268.0,309.0,False,SOFT,2.0,True,McLaren,0 days 00:53:39.332000,2021-06-18 10:09:10.773,1,,False,,False,True
0 days 00:57:53.272000,NOR,4,0 days 00:02:22.907000,14.0,4.0,,,0 days 00:00:33.257000,0 days 00:00:42.424000,0 days 00:01:07.226000,0 days 00:56:03.622000,0 days 00:56:46.046000,0 days 00:57:53.272000,91.0,241.0,298.0,199.0,False,SOFT,3.0,True,McLaren,0 days 00:55:30.365000,2021-06-18 10:11:01.806,1,,False,,False,True
0 days 00:59:27.979000,NOR,4,0 days 00:01:34.707000,15.0,4.0,,,0 days 00:00:23.546000,0 days 00:00:28.416000,0 days 00:00:42.745000,0 days 00:58:16.818000,0 days 00:58:45.234000,0 days 00:59:27.979000,115.0,271.0,289.0,312.0,True,SOFT,4.0,True,McLaren,0 days 00:57:53.272000,2021-06-18 10:13:24.713,1,,False,,False,True
0 days 01:01:46.950000,NOR,4,0 days 00:02:18.971000,16.0,4.0,,0 days 01:01:13.827000,0 days 00:00:30.958000,0 days 00:00:33.525000,0 days 00:01:14.488000,0 days 00:59:58.937000,0 days 01:00:32.462000,0 days 01:01:46.950000,97.0,250.0,,285.0,False,SOFT,5.0,True,McLaren,0 days 00:59:27.979000,2021-06-18 10:14:59.420,1,,False,,False,False
0 days 01:09:43.901000,NOR,4,,17.0,5.0,0 days 01:01:47.690000,0 days 01:03:26.229000,0 days 00:00:28.501000,0 days 00:00:33.161000,,0 days 01:02:15.517000,0 days 01:02:48.677000,,117.0,276.0,,303.0,False,SOFT,6.0,False,McLaren,0 days 01:01:46.950000,2021-06-18 10:17:18.391,1,,False,,False,False
0 days 01:11:40.971000,NOR,4,0 days 00:01:57.070000,18.0,6.0,0 days 01:09:44.990000,,0 days 00:00:42.496000,0 days 00:00:30.311000,0 days 00:00:44.263000,0 days 01:10:26.397000,0 days 01:10:56.708000,0 days 01:11:40.971000,113.0,265.0,285.0,276.0,False,SOFT,7.0,False,McLaren,0 days 01:09:43.901000,2021-06-18 10:25:15.342,1,,False,,False,False
0 days 01:13:20.359000,NOR,4,0 days 00:01:39.388000,19.0,6.0,,,0 days 00:00:24.943000,0 days 00:00:30.125000,0 days 00:00:44.320000,0 days 01:12:05.914000,0 days 01:12:36.039000,0 days 01:13:20.359000,107.0,266.0,284.0,282.0,False,SOFT,8.0,False,McLaren,0 days 01:11:40.971000,2021-06-18 10:27:12.412,1,,False,,False,True
0 days 01:15:00.256000,NOR,4,0 days 00:01:39.897000,20.0,6.0,,,0 days 00:00:25.559000,0 days 00:00:29.829000,0 days 00:00:44.509000,0 days 01:13:45.918000,0 days 01:14:15.747000,0 days 01:15:00.256000,,274.0,286.0,291.0,False,SOFT,9.0,False,McLaren,0 days 01:13:20.359000,2021-06-18 10:28:51.800,1,,False,,False,True
0 days 01:16:33.555000,NOR,4,,21.0,6.0,,0 days 01:16:33.555000,0 days 00:00:26.030000,0 days 00:00:30.258000,,0 days 01:15:26.374000,0 days 01:15:56.551000,,112.0,269.0,,279.0,False,SOFT,10.0,False,McLaren,0 days 01:15:00.256000,2021-06-18 10:30:31.697,1,,False,,False,False
0 days 00:16:28.824000,VET,5,,1.0,1.0,0 days 00:14:31.457000,,,0 days 00:00:34.442000,0 days 00:00:48.410000,,0 days 00:15:40.414000,0 days 00:16:28.935000,97.0,267.0,283.0,263.0,False,SOFT,1.0,True,Aston Martin,0 days 00:14:31.457000,2021-06-18 09:30:02.898,12,,False,,False,False
0 days 00:22:40.618000,VET,5,,2.0,1.0,,0 days 00:18:07.774000,0 days 00:00:27.425000,0 days 00:00:32.213000,,0 days 00:16:56.237000,0 days 00:17:28.479000,,106.0,267.0,,280.0,False,SOFT,2.0,True,Aston Martin,0 days 00:16:28.824000,2021-06-18 09:32:00.265,12,,False,,False,False
0 days 00:24:49.347000,VET,5,0 days 00:02:08.729000,3.0,2.0,0 days 00:22:41.609000,,0 days 00:00:33.359000,0 days 00:00:40.380000,0 days 00:00:54.990000,0 days 00:23:13.977000,0 days 00:23:54.357000,0 days 00:24:49.347000,92.0,225.0,297.0,170.0,False,SOFT,3.0,False,Aston Martin,0 days 00:22:40.618000,2021-06-18 09:38:12.059,1,,False,,False,False
0 days 00:26:25.734000,VET,5,0 days 00:01:36.387000,4.0,2.0,,,0 days 00:00:24.330000,0 days 00:00:29.244000,0 days 00:00:42.813000,0 days 00:25:13.677000,0 days 00:25:42.921000,0 days 00:26:25.734000,119.0,271.0,299.0,309.0,True,SOFT,4.0,False,Aston Martin,0 days 00:24:49.347000,2021-06-18 09:40:20.788,1,,False,,False,True
0 days 00:28:40.687000,VET,5,0 days 00:02:14.953000,5.0,2.0,,,0 days 00:00:34.450000,0 days 00:00:44.762000,0 days 00:00:55.741000,0 days 00:27:00.184000,0 days 00:27:44.946000,0 days 00:28:40.687000,90.0,208.0,297.0,201.0,False,SOFT,5.0,False,Aston Martin,0 days 00:26:25.734000,2021-06-18 09:41:57.175,1,,False,,False,True
0 days 00:58:03.573000,VET,5,,6.0,2.0,,0 days 00:31:44.728000,0 days 00:00:24.018000,0 days 00:00:28.847000,,0 days 00:29:04.719000,0 days 00:29:33.576000,,112.0,270.0,,310.0,False,SOFT,6.0,False,Aston Martin,0 days 00:28:40.687000,2021-06-18 09:44:12.128,12,,False,,False,False
0 days 01:00:22.531000,VET,5,0 days 00:02:18.958000,7.0,3.0,0 days 00:58:07.101000,,0 days 00:00:36.585000,0 days 00:00:42.305000,0 days 00:01:00.068000,0 days 00:58:40.158000,0 days 00:59:22.463000,0 days 01:00:22.531000,87.0,226.0,296.0,175.0,False,SOFT,1.0,True,Aston Martin,0 days 00:58:03.573000,2021-06-18 10:13:35.014,1,,False,,False,False
0 days 01:02:36.257000,VET,5,0 days 00:02:13.726000,8.0,3.0,,,0 days 00:00:29.653000,0 days 00:00:45.620000,0 days 00:00:58.453000,0 days 01:00:52.184000,0 days 01:01:37.804000,0 days 01:02:36.257000,80.0,155.0,298.0,173.0,False,SOFT,2.0,True,Aston Martin,0 days 01:00:22.531000,2021-06-18 10:15:53.972,1,,False,,False,True
0 days 01:04:11.922000,VET,5,0 days 00:01:35.665000,9.0,3.0,,,0 days 00:00:23.647000,0 days 00:00:28.814000,0 days 00:00:43.204000,0 days 01:02:59.904000,0 days 01:03:28.718000,0 days 01:04:11.922000,116.0,270.0,298.0,307.0,True,SOFT,3.0,True,Aston Martin,0 days 01:02:36.257000,2021-06-18 10:18:07.698,1,,False,,False,True
0 days 01:06:40.205000,VET,5,0 days 00:02:28.283000,10.0,3.0,,,0 days 00:00:32.971000,0 days 00:00:49.224000,0 days 00:01:06.088000,0 days 01:04:44.893000,0 days 01:05:34.117000,0 days 01:06:40.205000,92.0,116.0,218.0,196.0,False,SOFT,4.0,True,Aston Martin,0 days 01:04:11.922000,2021-06-18 10:19:43.363,1,,False,,False,True
0 days 01:08:58.746000,VET,5,0 days 00:02:18.541000,11.0,3.0,,,0 days 00:00:35.388000,0 days 00:00:41.581000,0 days 00:01:01.572000,0 days 01:07:15.593000,0 days 01:07:57.174000,0 days 01:08:58.746000,88.0,243.0,297.0,163.0,False,SOFT,5.0,True,Aston Martin,0 days 01:06:40.205000,2021-06-18 10:22:11.646,1,,False,,False,True
0 days 01:10:34.035000,VET,5,0 days 00:01:35.289000,12.0,3.0,,,0 days 00:00:23.713000,0 days 00:00:28.694000,0 days 00:00:42.882000,0 days 01:09:22.459000,0 days 01:09:51.153000,0 days 01:10:34.035000,113.0,270.0,302.0,309.0,True,SOFT,6.0,True,Aston Martin,0 days 01:08:58.746000,2021-06-18 10:24:30.187,1,,False,,False,True
0 days 01:12:13.431000,VET,5,0 days 00:01:39.396000,13.0,3.0,,,0 days 00:00:25.800000,0 days 00:00:29.525000,0 days 00:00:44.071000,0 days 01:10:59.835000,0 days 01:11:29.360000,0 days 01:12:13.431000,116.0,270.0,285.0,302.0,False,SOFT,7.0,True,Aston Martin,0 days 01:10:34.035000,2021-06-18 10:26:05.476,1,,False,,False,True
0 days 01:13:51.905000,VET,5,0 days 00:01:38.474000,14.0,3.0,,,0 days 00:00:24.608000,0 days 00:00:29.726000,0 days 00:00:44.140000,0 days 01:12:38.039000,0 days 01:13:07.765000,0 days 01:13:51.905000,117.0,270.0,286.0,281.0,False,SOFT,8.0,True,Aston Martin,0 days 01:12:13.431000,2021-06-18 10:27:44.872,1,,False,,False,True
0 days 01:15:31.250000,VET,5,0 days 00:01:39.345000,15.0,3.0,,,0 days 00:00:24.993000,0 days 00:00:29.998000,0 days 00:00:44.354000,0 days 01:14:16.898000,0 days 01:14:46.896000,0 days 01:15:31.250000,112.0,271.0,292.0,280.0,False,SOFT,9.0,True,Aston Martin,0 days 01:13:51.905000,2021-06-18 10:29:23.346,1,,False,,False,True
0 days 01:17:05.483000,VET,5,,16.0,3.0,,0 days 01:17:05.483000,0 days 00:00:24.799000,0 days 00:00:29.794000,,0 days 01:15:56.074000,0 days 01:16:25.878000,,101.0,272.0,,284.0,False,SOFT,10.0,True,Aston Martin,0 days 01:15:31.250000,2021-06-18 10:31:02.691,1,,False,,False,False
0 days 00:18:16.998000,LAT,6,0 days 00:02:26.264000,1.0,1.0,0 days 00:15:52.293000,,0 days 00:00:47.205000,0 days 00:00:38.949000,0 days 00:01:00.110000,0 days 00:16:37.969000,0 days 00:17:16.938000,0 days 00:18:17.187000,98.0,246.0,296.0,231.0,False,MEDIUM,1.0,True,Williams,0 days 00:15:52.293000,2021-06-18 09:31:23.734,21,,False,,False,False
0 days 00:19:55.347000,LAT,6,0 days 00:01:38.349000,2.0,1.0,,,0 days 00:00:25.042000,0 days 00:00:29.793000,0 days 00:00:43.514000,0 days 00:18:42.040000,0 days 00:19:11.833000,0 days 00:19:55.347000,114.0,271.0,295.0,314.0,True,MEDIUM,2.0,True,Williams,0 days 00:18:16.998000,2021-06-18 09:33:48.439,1,,False,,False,True
0 days 00:22:04.951000,LAT,6,0 days 00:02:09.604000,3.0,1.0,,,0 days 00:00:31.380000,0 days 00:00:40.430000,0 days 00:00:57.794000,0 days 00:20:26.727000,0 days 00:21:07.157000,0 days 00:22:04.951000,93.0,245.0,299.0,216.0,False,MEDIUM,3.0,True,Williams,0 days 00:19:55.347000,2021-06-18 09:35:26.788,1,,False,,False,True
0 days 00:23:41.824000,LAT,6,0 days 00:01:36.873000,4.0,1.0,,,0 days 00:00:24.352000,0 days 00:00:29.271000,0 days 00:00:43.250000,0 days 00:22:29.303000,0 days 00:22:58.574000,0 days 00:23:41.824000,110.0,271.0,301.0,317.0,True,MEDIUM,4.0,True,Williams,0 days 00:22:04.951000,2021-06-18 09:37:36.392,1,,False,,False,True
0 days 00:25:52.287000,LAT,6,0 days 00:02:10.463000,5.0,1.0,,,0 days 00:00:30.887000,0 days 00:00:41.224000,0 days 00:00:58.352000,0 days 00:24:12.711000,0 days 00:24:53.935000,0 days 00:25:52.287000,83.0,244.0,300.0,195.0,False,MEDIUM,5.0,True,Williams,0 days 00:23:41.824000,2021-06-18 09:39:13.265,1,,False,,False,True
0 days 00:27:29.116000,LAT,6,0 days 00:01:36.829000,6.0,1.0,,,0 days 00:00:24.361000,0 days 00:00:29.327000,0 days 00:00:43.141000,0 days 00:26:16.648000,0 days 00:26:45.975000,0 days 00:27:29.116000,107.0,275.0,293.0,320.0,True,MEDIUM,6.0,True,Williams,0 days 00:25:52.287000,2021-06-18 09:41:23.728,1,,False,,False,True
0 days 00:29:42.227000,LAT,6,0 days 00:02:13.111000,7.0,1.0,,,0 days 00:00:33.831000,0 days 00:00:36.692000,0 days 00:01:02.588000,0 days 00:28:02.947000,0 days 00:28:39.639000,0 days 00:29:42.227000,97.0,153.0,300.0,302.0,False,MEDIUM,7.0,True,Williams,0 days 00:27:29.116000,2021-06-18 09:43:00.557,1,,False,,False,True
0 days 00:42:06.114000,LAT,6,,8.0,1.0,,0 days 00:31:31.604000,0 days 00:00:24.344000,0 days 00:00:28.977000,,0 days 00:30:06.593000,0 days 00:30:35.581000,,112.0,274.0,,317.0,False,MEDIUM,8.0,True,Williams,0 days 00:29:42.227000,2021-06-18 09:45:13.668,12,,False,,False,False
0 days 00:44:13.006000,LAT,6,0 days 00:02:06.892000,9.0,2.0,0 days 00:42:06.868000,,0 days 00:00:35.523000,0 days 00:00:34.706000,0 days 00:00:56.663000,0 days 00:42:41.637000,0 days 00:43:16.343000,0 days 00:44:13.006000,93.0,265.0,272.0,300.0,False,SOFT,1.0,True,Williams,0 days 00:42:06.114000,2021-06-18 09:57:37.555,12,,False,,False,False
0 days 00:46:36.493000,LAT,6,0 days 00:02:23.487000,10.0,2.0,,,0 days 00:00:36.485000,0 days 00:00:44.909000,0 days 00:01:02.093000,0 days 00:44:49.491000,0 days 00:45:34.400000,0 days 00:46:36.493000,81.0,247.0,299.0,141.0,False,SOFT,2.0,True,Williams,0 days 00:44:13.006000,2021-06-18 09:59:44.447,21,,False,,False,True
