Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:58.732000,RIC,3,0 days 00:02:28.939000,11.0,4.0,0 days 01:13:58.873000,,0 days 00:01:13.233000,0 days 00:00:47.642000,0 days 00:00:28.064000,0 days 01:14:43.026000,0 days 01:15:30.668000,0 days 01:15:58.732000,205.0,186.0,275.0,204.0,False,SOFT,6.0,False,McLaren,0 days 01:13:29.793000,2021-03-27 12:58:29.801,1,,False,,False,False
0 days 01:17:47.559000,RIC,3,0 days 00:01:48.827000,12.0,4.0,,0 days 01:17:45.870000,0 days 00:00:32.393000,0 days 00:00:46.936000,0 days 00:00:29.498000,0 days 01:16:31.125000,0 days 01:17:18.061000,0 days 01:17:47.559000,197.0,188.0,,304.0,False,SOFT,7.0,False,McLaren,0 days 01:15:58.732000,2021-03-27 13:00:58.740,1,,False,,False,False
0 days 00:35:04.372000,NOR,4,,1.0,1.0,0 days 00:32:33.404000,,,0 days 00:01:04.238000,0 days 00:00:32.243000,,0 days 00:34:33.398000,0 days 00:35:04.483000,108.0,138.0,289.0,200.0,False,SOFT,1.0,True,McLaren,0 days 00:32:33.404000,2021-03-27 12:17:33.412,12,,False,,False,False
0 days 00:37:06.990000,NOR,4,0 days 00:02:02.618000,2.0,1.0,,,0 days 00:00:29.414000,0 days 00:00:50.472000,0 days 00:00:42.732000,0 days 00:35:33.786000,0 days 00:36:24.258000,0 days 00:37:06.990000,239.0,124.0,111.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:35:04.372000,2021-03-27 12:20:04.380,1,,False,,False,True
0 days 00:39:35.119000,NOR,4,0 days 00:02:28.129000,3.0,1.0,,,0 days 00:00:47.292000,0 days 00:01:12.468000,0 days 00:00:28.369000,0 days 00:37:54.282000,0 days 00:39:06.750000,0 days 00:39:35.119000,112.0,87.0,291.0,243.0,False,SOFT,3.0,True,McLaren,0 days 00:37:06.990000,2021-03-27 12:22:06.998,1,,False,,False,True
0 days 00:41:08.100000,NOR,4,0 days 00:01:32.981000,4.0,1.0,,,0 days 00:00:29.399000,0 days 00:00:40.291000,0 days 00:00:23.291000,0 days 00:40:04.518000,0 days 00:40:44.809000,0 days 00:41:08.100000,239.0,268.0,291.0,321.0,True,SOFT,4.0,True,McLaren,0 days 00:39:35.119000,2021-03-27 12:24:35.127,1,,False,,False,True
0 days 00:43:03.638000,NOR,4,0 days 00:01:55.538000,5.0,1.0,,0 days 00:43:03.643000,0 days 00:00:35.701000,0 days 00:00:51.968000,0 days 00:00:27.869000,0 days 00:41:43.801000,0 days 00:42:35.769000,0 days 00:43:03.638000,152.0,191.0,,255.0,False,SOFT,5.0,True,McLaren,0 days 00:41:08.100000,2021-03-27 12:26:08.108,1,,False,,False,False
0 days 00:58:18.309000,NOR,4,,6.0,2.0,0 days 00:55:53.610000,,,0 days 00:01:09.059000,0 days 00:00:33.206000,,0 days 00:57:45.427000,0 days 00:58:19.327000,131.0,141.0,290.0,159.0,False,SOFT,1.0,True,McLaren,0 days 00:43:03.638000,2021-03-27 12:28:03.646,12,,False,,False,False
0 days 00:59:51.169000,NOR,4,0 days 00:01:32.860000,7.0,2.0,,,0 days 00:00:29.501000,0 days 00:00:40.055000,0 days 00:00:23.304000,0 days 00:58:47.810000,0 days 00:59:27.865000,0 days 00:59:51.169000,242.0,268.0,289.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:58:18.309000,2021-03-27 12:43:18.317,1,,False,,False,True
0 days 01:01:59.254000,NOR,4,0 days 00:02:08.085000,8.0,2.0,,0 days 01:01:57.578000,0 days 00:00:43.083000,0 days 00:00:53.403000,0 days 00:00:31.599000,0 days 01:00:34.252000,0 days 01:01:27.655000,0 days 01:01:59.254000,138.0,168.0,,215.0,False,SOFT,3.0,True,McLaren,0 days 00:59:51.169000,2021-03-27 12:44:51.177,1,,False,,False,False
0 days 01:12:37.375000,NOR,4,,9.0,3.0,0 days 01:10:29.216000,0 days 01:12:36.793000,,0 days 00:00:51.400000,0 days 00:00:30.746000,,0 days 01:12:06.629000,0 days 01:12:37.515000,158.0,169.0,,200.0,False,SOFT,4.0,False,McLaren,0 days 01:01:59.254000,2021-03-27 12:46:59.262,1,,False,,False,False
0 days 01:14:54.469000,NOR,4,0 days 00:02:17.094000,10.0,4.0,0 days 01:13:00.638000,0 days 01:14:54.496000,0 days 00:01:05.216000,0 days 00:00:43.639000,0 days 00:00:28.239000,0 days 01:13:42.591000,0 days 01:14:26.230000,0 days 01:14:54.469000,228.0,251.0,,199.0,False,SOFT,6.0,False,McLaren,0 days 01:12:37.375000,2021-03-27 12:57:37.383,1,,False,,False,False
0 days 00:35:24.312000,VET,5,,1.0,1.0,0 days 00:33:01.468000,,,0 days 00:00:55.033000,0 days 00:00:29.657000,,0 days 00:34:54.657000,0 days 00:35:26.141000,156.0,141.0,288.0,188.0,False,HARD,1.0,True,Aston Martin,0 days 00:33:01.468000,2021-03-27 12:18:01.476,12,,False,,False,False
0 days 00:37:32.607000,VET,5,0 days 00:02:08.295000,2.0,1.0,,,0 days 00:00:31.947000,0 days 00:01:04.544000,0 days 00:00:31.804000,0 days 00:35:56.259000,0 days 00:37:00.803000,0 days 00:37:32.607000,184.0,124.0,291.0,320.0,True,HARD,2.0,True,Aston Martin,0 days 00:35:24.312000,2021-03-27 12:20:24.320,1,,False,,False,True
0 days 00:39:08.323000,VET,5,0 days 00:01:35.716000,3.0,1.0,,,0 days 00:00:30.203000,0 days 00:00:41.789000,0 days 00:00:23.724000,0 days 00:38:02.810000,0 days 00:38:44.599000,0 days 00:39:08.323000,238.0,258.0,282.0,323.0,True,HARD,3.0,True,Aston Martin,0 days 00:37:32.607000,2021-03-27 12:22:32.615,1,,False,,False,True
0 days 00:41:42.164000,VET,5,,4.0,1.0,,,0 days 00:00:48.055000,0 days 00:01:14.657000,0 days 00:00:31.153000,0 days 00:39:56.398000,0 days 00:41:13.979000,0 days 00:41:43.773000,127.0,146.0,255.0,194.0,False,HARD,4.0,True,Aston Martin,0 days 00:39:08.323000,2021-03-27 12:24:08.331,1,,False,,False,False
0 days 00:43:51.967000,VET,5,0 days 00:02:09.803000,5.0,1.0,,,0 days 00:00:40.623000,0 days 00:01:02.325000,0 days 00:00:26.855000,0 days 00:42:22.787000,0 days 00:43:25.112000,0 days 00:43:51.967000,158.0,176.0,288.0,201.0,False,HARD,5.0,True,Aston Martin,0 days 00:41:42.164000,2021-03-27 12:26:42.172,1,,False,,False,True
0 days 00:45:43.654000,VET,5,0 days 00:01:51.687000,6.0,1.0,,0 days 00:45:41.981000,0 days 00:00:30.249000,0 days 00:00:47.189000,0 days 00:00:34.249000,0 days 00:44:22.216000,0 days 00:45:09.405000,0 days 00:45:43.654000,235.0,161.0,,320.0,False,HARD,6.0,True,Aston Martin,0 days 00:43:51.967000,2021-03-27 12:28:51.975,12,,False,,False,False
0 days 00:54:08.653000,VET,5,,7.0,2.0,0 days 00:52:14.668000,,,0 days 00:00:51.619000,0 days 00:00:25.715000,,0 days 00:53:42.950000,0 days 00:54:10.122000,169.0,196.0,288.0,156.0,False,HARD,7.0,False,Aston Martin,0 days 00:45:43.654000,2021-03-27 12:30:43.662,21,,False,,False,False
0 days 00:55:43.696000,VET,5,0 days 00:01:35.043000,8.0,2.0,,,0 days 00:00:30.002000,0 days 00:00:41.342000,0 days 00:00:23.699000,0 days 00:54:38.655000,0 days 00:55:19.997000,0 days 00:55:43.696000,238.0,262.0,283.0,318.0,True,HARD,8.0,False,Aston Martin,0 days 00:54:08.653000,2021-03-27 12:39:08.661,1,,False,,False,True
0 days 00:57:34.026000,VET,5,0 days 00:01:50.330000,9.0,2.0,,0 days 00:57:32.304000,0 days 00:00:33.195000,0 days 00:00:47.120000,0 days 00:00:30.015000,0 days 00:56:16.891000,0 days 00:57:04.011000,0 days 00:57:34.026000,193.0,241.0,,269.0,False,HARD,9.0,False,Aston Martin,0 days 00:55:43.696000,2021-03-27 12:40:43.704,1,,False,,False,False
0 days 01:08:34.572000,VET,5,,10.0,3.0,0 days 01:05:51.086000,,,0 days 00:01:27.324000,0 days 00:00:29.717000,,0 days 01:08:05.009000,0 days 01:08:34.706000,104.0,121.0,288.0,105.0,False,SOFT,1.0,True,Aston Martin,0 days 00:57:34.026000,2021-03-27 12:42:34.034,1,,False,,False,False
0 days 01:10:07.327000,VET,5,0 days 00:01:32.755000,11.0,3.0,,,0 days 00:00:29.333000,0 days 00:00:40.194000,0 days 00:00:23.228000,0 days 01:09:03.905000,0 days 01:09:44.099000,0 days 01:10:07.327000,240.0,265.0,286.0,319.0,True,SOFT,2.0,True,Aston Martin,0 days 01:08:34.572000,2021-03-27 12:53:34.580,1,,False,,False,True
0 days 01:12:18.565000,VET,5,0 days 00:02:11.238000,12.0,3.0,,,0 days 00:00:38.820000,0 days 00:01:01.392000,0 days 00:00:31.026000,0 days 01:10:46.147000,0 days 01:11:47.539000,0 days 01:12:18.565000,175.0,141.0,252.0,236.0,False,SOFT,3.0,True,Aston Martin,0 days 01:10:07.327000,2021-03-27 12:55:07.335,1,,False,,False,True
0 days 01:14:38.376000,VET,5,0 days 00:02:19.811000,13.0,3.0,,,0 days 00:00:47.987000,0 days 00:01:04.583000,0 days 00:00:27.241000,0 days 01:13:06.552000,0 days 01:14:11.135000,0 days 01:14:38.376000,141.0,115.0,288.0,134.0,False,SOFT,4.0,True,Aston Martin,0 days 01:12:18.565000,2021-03-27 12:57:18.573,1,,False,,False,True
0 days 01:16:12.012000,VET,5,0 days 00:01:33.636000,14.0,3.0,,,0 days 00:00:29.462000,0 days 00:00:40.779000,0 days 00:00:23.395000,0 days 01:15:07.838000,0 days 01:15:48.617000,0 days 01:16:12.012000,238.0,260.0,285.0,318.0,False,SOFT,5.0,True,Aston Martin,0 days 01:14:38.376000,2021-03-27 12:59:38.384,1,,False,,False,True
0 days 01:18:09.662000,VET,5,0 days 00:01:57.650000,15.0,3.0,,0 days 01:18:07.256000,0 days 00:00:32.290000,0 days 00:00:50.409000,0 days 00:00:34.951000,0 days 01:16:44.302000,0 days 01:17:34.711000,0 days 01:18:09.662000,214.0,215.0,,295.0,False,SOFT,6.0,True,Aston Martin,0 days 01:16:12.012000,2021-03-27 13:01:12.020,1,,False,,False,False
0 days 00:32:32.326000,LAT,6,,1.0,1.0,0 days 00:30:11.378000,,,0 days 00:01:09.936000,0 days 00:00:29.787000,,0 days 00:32:02.605000,0 days 00:32:33.237000,103.0,119.0,289.0,182.0,False,SOFT,1.0,True,Williams,0 days 00:30:11.378000,2021-03-27 12:15:11.386,1,,False,,False,False
0 days 00:34:07.696000,LAT,6,0 days 00:01:35.370000,2.0,1.0,,,0 days 00:00:30.426000,0 days 00:00:41.363000,0 days 00:00:23.581000,0 days 00:33:02.752000,0 days 00:33:44.115000,0 days 00:34:07.696000,231.0,260.0,285.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:32:32.326000,2021-03-27 12:17:32.334,12,,False,,False,True
0 days 00:36:40.934000,LAT,6,,3.0,1.0,,,0 days 00:00:43.595000,0 days 00:01:15.509000,0 days 00:00:34.113000,0 days 00:34:51.353000,0 days 00:36:06.867000,0 days 00:36:41.066000,111.0,144.0,291.0,267.0,False,SOFT,3.0,True,Williams,0 days 00:34:07.696000,2021-03-27 12:19:07.704,21,,False,,False,False
0 days 00:38:16.198000,LAT,6,0 days 00:01:35.264000,4.0,1.0,,,0 days 00:00:30.031000,0 days 00:00:41.671000,0 days 00:00:23.562000,0 days 00:37:10.965000,0 days 00:37:52.636000,0 days 00:38:16.198000,231.0,257.0,292.0,320.0,True,SOFT,4.0,True,Williams,0 days 00:36:40.934000,2021-03-27 12:21:40.942,1,,False,,False,True
0 days 00:40:18.709000,LAT,6,0 days 00:02:02.511000,5.0,1.0,,0 days 00:40:17.016000,0 days 00:00:39.498000,0 days 00:00:51.285000,0 days 00:00:31.728000,0 days 00:38:55.696000,0 days 00:39:46.981000,0 days 00:40:18.709000,201.0,156.0,,235.0,False,SOFT,5.0,True,Williams,0 days 00:38:16.198000,2021-03-27 12:23:16.206,1,,False,,False,False
0 days 00:42:44.854000,LAT,6,0 days 00:02:26.145000,6.0,2.0,0 days 00:40:43.722000,0 days 00:42:43.399000,0 days 00:01:03.844000,0 days 00:00:50.519000,0 days 00:00:31.782000,0 days 00:41:22.553000,0 days 00:42:13.072000,0 days 00:42:44.854000,193.0,163.0,,151.0,False,SOFT,6.0,False,Williams,0 days 00:40:18.709000,2021-03-27 12:25:18.717,1,,False,,False,False
0 days 00:45:31.552000,LAT,6,,7.0,3.0,0 days 00:43:25.783000,0 days 00:45:30.911000,0 days 00:01:17.860000,0 days 00:00:55.555000,0 days 00:00:33.229000,0 days 00:44:02.768000,0 days 00:44:58.343000,0 days 00:45:34.325000,105.0,149.0,,175.0,False,SOFT,7.0,False,Williams,0 days 00:42:44.854000,2021-03-27 12:27:44.862,1,,False,,False,False
0 days 00:48:06.421000,LAT,6,,8.0,4.0,0 days 00:45:56.412000,0 days 00:48:06.276000,0 days 00:01:12.033000,0 days 00:00:54.354000,0 days 00:00:28.514000,0 days 00:46:43.570000,0 days 00:47:37.907000,0 days 00:48:06.590000,155.0,235.0,,155.0,False,SOFT,8.0,False,Williams,0 days 00:45:31.552000,2021-03-27 12:30:31.560,12,,False,,False,False
0 days 00:55:31.902000,LAT,6,,9.0,5.0,0 days 00:53:17.661000,,,0 days 00:01:05.412000,0 days 00:00:27.901000,,0 days 00:55:05.186000,0 days 00:55:32.058000,178.0,134.0,290.0,169.0,False,SOFT,1.0,True,Williams,0 days 00:48:06.421000,2021-03-27 12:33:06.429,1,,False,,False,False
0 days 00:57:05.861000,LAT,6,0 days 00:01:33.959000,10.0,5.0,,,0 days 00:00:29.631000,0 days 00:00:40.949000,0 days 00:00:23.379000,0 days 00:56:01.533000,0 days 00:56:42.482000,0 days 00:57:05.861000,232.0,260.0,289.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:55:31.902000,2021-03-27 12:40:31.910,1,,False,,False,True
0 days 00:59:39.938000,LAT,6,,11.0,5.0,,,0 days 00:00:44.640000,0 days 00:01:19.277000,0 days 00:00:30.168000,0 days 00:57:50.572000,0 days 00:59:09.770000,0 days 00:59:40.603000,109.0,182.0,291.0,266.0,False,SOFT,3.0,True,Williams,0 days 00:57:05.861000,2021-03-27 12:42:05.869,1,,False,,False,False
0 days 01:01:28.059000,LAT,6,0 days 00:01:48.121000,12.0,5.0,,0 days 01:01:26.351000,0 days 00:00:29.963000,0 days 00:00:47.013000,0 days 00:00:31.145000,0 days 01:00:09.901000,0 days 01:00:56.914000,0 days 01:01:28.059000,232.0,161.0,,322.0,False,SOFT,4.0,True,Williams,0 days 00:59:39.938000,2021-03-27 12:44:39.946,1,,False,,False,False
0 days 01:08:12.813000,LAT,6,,13.0,6.0,0 days 01:05:53.737000,0 days 01:08:11.094000,,0 days 00:00:52.157000,0 days 00:00:38.115000,,0 days 01:07:35.284000,0 days 01:08:12.993000,204.0,83.0,,165.0,False,SOFT,9.0,False,Williams,0 days 01:01:28.059000,2021-03-27 12:46:28.067,1,,False,,False,False
0 days 01:10:42.224000,LAT,6,0 days 00:02:29.411000,14.0,7.0,0 days 01:08:35.252000,0 days 01:10:41.364000,0 days 00:01:07.887000,0 days 00:00:51.113000,0 days 00:00:30.411000,0 days 01:09:20.700000,0 days 01:10:11.813000,0 days 01:10:42.224000,191.0,157.0,,206.0,False,SOFT,10.0,False,Williams,0 days 01:08:12.813000,2021-03-27 12:53:12.821,1,,False,,False,False
0 days 01:12:57.797000,LAT,6,0 days 00:02:15.573000,15.0,8.0,0 days 01:11:03.099000,0 days 01:12:56.071000,0 days 00:00:56.804000,0 days 00:00:48.653000,0 days 00:00:30.116000,0 days 01:11:39.028000,0 days 01:12:27.681000,0 days 01:12:57.797000,218.0,200.0,,182.0,False,SOFT,11.0,False,Williams,0 days 01:10:42.224000,2021-03-27 12:55:42.232,1,,False,,False,False
0 days 01:15:28.033000,LAT,6,,16.0,9.0,0 days 01:13:19.087000,0 days 01:15:26.439000,0 days 00:01:06.086000,0 days 00:00:55.032000,0 days 00:00:29.115000,0 days 01:14:03.903000,0 days 01:14:58.918000,0 days 01:15:28.201000,84.0,237.0,,208.0,False,SOFT,12.0,False,Williams,0 days 01:12:57.797000,2021-03-27 12:57:57.805,1,,False,,False,False
0 days 00:43:13.714000,RAI,7,,1.0,1.0,0 days 00:40:57.318000,,,0 days 00:01:04.829000,0 days 00:00:33.912000,,0 days 00:42:41.117000,0 days 00:43:14.136000,179.0,139.0,292.0,166.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:40:57.318000,2021-03-27 12:25:57.326,1,,False,,False,False
0 days 00:44:47.320000,RAI,7,0 days 00:01:33.606000,2.0,1.0,,,0 days 00:00:29.441000,0 days 00:00:40.722000,0 days 00:00:23.443000,0 days 00:43:43.155000,0 days 00:44:23.877000,0 days 00:44:47.320000,239.0,263.0,289.0,324.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:43:13.714000,2021-03-27 12:28:13.722,1,,False,,False,True
0 days 00:47:15.543000,RAI,7,0 days 00:02:28.223000,3.0,1.0,,0 days 00:47:13.800000,0 days 00:00:50.393000,0 days 00:01:00.043000,0 days 00:00:37.787000,0 days 00:45:37.713000,0 days 00:46:37.756000,0 days 00:47:15.543000,110.0,157.0,,144.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:44:47.320000,2021-03-27 12:29:47.328,12,,False,,False,False
0 days 00:50:12.038000,RAI,7,,4.0,2.0,0 days 00:47:41.960000,,0 days 00:01:25.870000,0 days 00:01:00.784000,0 days 00:00:29.854000,0 days 00:48:41.601000,0 days 00:49:42.194000,0 days 00:50:12.201000,138.0,173.0,290.0,187.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:47:15.543000,2021-03-27 12:32:15.551,1,,False,,False,False
0 days 00:51:45.704000,RAI,7,0 days 00:01:33.666000,5.0,2.0,,,0 days 00:00:29.569000,0 days 00:00:40.724000,0 days 00:00:23.373000,0 days 00:50:41.607000,0 days 00:51:22.331000,0 days 00:51:45.704000,240.0,263.0,289.0,316.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:50:12.038000,2021-03-27 12:35:12.046,1,,False,,False,True
0 days 00:54:01.096000,RAI,7,0 days 00:02:15.392000,6.0,2.0,,0 days 00:53:58.804000,0 days 00:00:42.145000,0 days 00:00:55.416000,0 days 00:00:37.831000,0 days 00:52:27.849000,0 days 00:53:23.265000,0 days 00:54:01.096000,152.0,158.0,,186.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:51:45.704000,2021-03-27 12:36:45.712,1,,False,,False,False
0 days 00:56:55.216000,RAI,7,,7.0,3.0,0 days 00:54:29.876000,,0 days 00:01:26.486000,0 days 00:00:58.147000,0 days 00:00:29.481000,0 days 00:55:27.598000,0 days 00:56:25.796000,0 days 00:56:55.309000,174.0,218.0,290.0,190.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 00:54:01.096000,2021-03-27 12:39:01.104,1,,False,,False,False
0 days 00:58:28.914000,RAI,7,0 days 00:01:33.698000,8.0,3.0,,,0 days 00:00:29.515000,0 days 00:00:40.640000,0 days 00:00:23.543000,0 days 00:57:24.731000,0 days 00:58:05.371000,0 days 00:58:28.914000,239.0,263.0,289.0,320.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 00:56:55.216000,2021-03-27 12:41:55.224,1,,False,,False,True
0 days 01:00:18.763000,RAI,7,0 days 00:01:49.849000,9.0,3.0,,0 days 01:00:18.132000,0 days 00:00:33.511000,0 days 00:00:47.845000,0 days 00:00:28.493000,0 days 00:59:02.425000,0 days 00:59:50.270000,0 days 01:00:18.763000,204.0,206.0,,298.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 00:58:28.914000,2021-03-27 12:43:28.922,1,,False,,False,False
0 days 01:08:14.472000,RAI,7,,10.0,4.0,0 days 01:05:55.309000,,,0 days 00:01:04.886000,0 days 00:00:33.140000,,0 days 01:07:42.033000,0 days 01:08:16.370000,149.0,168.0,290.0,153.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:00:18.763000,2021-03-27 12:45:18.771,1,,False,,False,False
0 days 01:09:46.696000,RAI,7,0 days 00:01:32.224000,11.0,4.0,,,0 days 00:00:29.007000,0 days 00:00:39.995000,0 days 00:00:23.222000,0 days 01:08:43.479000,0 days 01:09:23.474000,0 days 01:09:46.696000,240.0,266.0,286.0,319.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:08:14.472000,2021-03-27 12:53:14.480,1,,False,,False,True
0 days 01:12:01.044000,RAI,7,0 days 00:02:14.348000,12.0,4.0,,0 days 01:12:00.808000,0 days 00:00:43.114000,0 days 00:00:55.565000,0 days 00:00:35.669000,0 days 01:10:29.810000,0 days 01:11:25.375000,0 days 01:12:01.044000,145.0,162.0,,174.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:09:46.696000,2021-03-27 12:54:46.704,1,,False,,False,False
0 days 01:14:43.929000,RAI,7,,13.0,5.0,0 days 01:12:28.438000,,0 days 00:01:20.540000,0 days 00:00:53.846000,0 days 00:00:28.501000,0 days 01:13:21.592000,0 days 01:14:15.506000,0 days 01:14:44.073000,177.0,168.0,290.0,207.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 01:12:01.044000,2021-03-27 12:57:01.052,1,,False,,False,False
0 days 01:16:17.111000,RAI,7,0 days 00:01:33.182000,14.0,5.0,,,0 days 00:00:29.407000,0 days 00:00:40.387000,0 days 00:00:23.388000,0 days 01:15:13.336000,0 days 01:15:53.723000,0 days 01:16:17.111000,238.0,265.0,286.0,319.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 01:14:43.929000,2021-03-27 12:59:43.937,1,,False,,False,True
0 days 01:18:15.735000,RAI,7,0 days 00:01:58.624000,15.0,5.0,,0 days 01:18:15.752000,0 days 00:00:37.148000,0 days 00:00:50.453000,0 days 00:00:31.023000,0 days 01:16:54.259000,0 days 01:17:44.712000,0 days 01:18:15.735000,169.0,177.0,,208.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 01:16:17.111000,2021-03-27 13:01:17.119,1,,False,,False,False
0 days 00:33:09.362000,MAZ,9,,1.0,1.0,0 days 00:30:34.834000,,,0 days 00:01:16.198000,0 days 00:00:31.966000,,0 days 00:32:37.396000,0 days 00:33:11.769000,119.0,134.0,287.0,157.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:30:34.834000,2021-03-27 12:15:34.842,1,,False,,False,False
0 days 00:35:11.475000,MAZ,9,0 days 00:02:02.113000,2.0,1.0,,,0 days 00:00:30.285000,0 days 00:00:58.088000,0 days 00:00:33.740000,0 days 00:33:39.647000,0 days 00:34:37.735000,0 days 00:35:11.475000,239.0,135.0,246.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:33:09.362000,2021-03-27 12:18:09.370,12,,False,,False,True
0 days 00:37:55.164000,MAZ,9,,3.0,1.0,,,0 days 00:00:48.642000,0 days 00:01:21.367000,0 days 00:00:33.652000,0 days 00:36:00.257000,0 days 00:37:22.540000,0 days 00:37:55.278000,96.0,130.0,289.0,191.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:35:11.475000,2021-03-27 12:20:11.483,1,,False,,False,False
0 days 00:39:30.474000,MAZ,9,0 days 00:01:35.310000,4.0,1.0,,,0 days 00:00:30.217000,0 days 00:00:41.448000,0 days 00:00:23.645000,0 days 00:38:25.381000,0 days 00:39:06.829000,0 days 00:39:30.474000,238.0,263.0,290.0,319.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:37:55.164000,2021-03-27 12:22:55.172,1,,False,,False,True
0 days 00:42:19.331000,MAZ,9,,5.0,1.0,,,0 days 00:00:48.758000,0 days 00:01:18.334000,0 days 00:00:41.788000,0 days 00:40:19.223000,0 days 00:41:37.543000,0 days 00:42:19.829000,110.0,107.0,209.0,220.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:39:30.474000,2021-03-27 12:24:30.482,1,,False,,False,False
0 days 00:44:53.176000,MAZ,9,,6.0,1.0,,,0 days 00:00:49.105000,0 days 00:01:11.383000,0 days 00:00:33.351000,0 days 00:43:08.442000,0 days 00:44:22.244000,0 days 00:44:53.296000,124.0,127.0,288.0,192.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:42:19.331000,2021-03-27 12:27:19.339,1,,False,,False,False
0 days 00:47:27.387000,MAZ,9,,7.0,1.0,,0 days 00:47:25.651000,0 days 00:00:29.977000,0 days 00:01:31.139000,0 days 00:00:33.096000,0 days 00:45:23.152000,0 days 00:46:54.456000,0 days 00:47:29.527000,237.0,165.0,,321.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:44:53.176000,2021-03-27 12:29:53.184,12,,False,,False,False
0 days 01:02:18.355000,MAZ,9,,8.0,2.0,0 days 00:59:49.038000,,,0 days 00:01:13.908000,0 days 00:00:32.098000,,0 days 01:01:46.261000,0 days 01:02:20.601000,124.0,141.0,289.0,149.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:47:27.387000,2021-03-27 12:32:27.395,1,,False,,False,False
0 days 01:03:51.977000,MAZ,9,0 days 00:01:33.622000,9.0,2.0,,,0 days 00:00:29.576000,0 days 00:00:40.649000,0 days 00:00:23.397000,0 days 01:02:47.931000,0 days 01:03:28.580000,0 days 01:03:51.977000,241.0,264.0,289.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:02:18.355000,2021-03-27 12:47:18.363,1,,False,,False,True
0 days 01:06:42.303000,MAZ,9,,10.0,2.0,,,0 days 00:00:51.710000,0 days 00:01:17.971000,0 days 00:00:40.672000,0 days 01:04:43.660000,0 days 01:06:03.787000,0 days 01:06:42.423000,113.0,112.0,223.0,193.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:03:51.977000,2021-03-27 12:48:51.985,1,,False,,False,False
0 days 01:09:23.009000,MAZ,9,,11.0,2.0,,,0 days 00:00:51.398000,0 days 00:01:18.011000,0 days 00:00:31.299000,0 days 01:07:33.704000,0 days 01:08:51.710000,0 days 01:09:23.170000,102.0,117.0,289.0,256.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:06:42.303000,2021-03-27 12:51:42.311,1,,False,,False,False
0 days 01:10:57.515000,MAZ,9,0 days 00:01:34.506000,12.0,2.0,,,0 days 00:00:29.700000,0 days 00:00:41.400000,0 days 00:00:23.406000,0 days 01:09:52.709000,0 days 01:10:34.109000,0 days 01:10:57.515000,238.0,264.0,289.0,315.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:09:23.009000,2021-03-27 12:54:23.017,1,,False,,False,True
0 days 01:13:11.991000,MAZ,9,0 days 00:02:14.476000,13.0,2.0,,0 days 01:13:09.513000,0 days 00:00:42.824000,0 days 00:00:57.464000,0 days 00:00:34.188000,0 days 01:11:40.339000,0 days 01:12:37.803000,0 days 01:13:11.991000,133.0,198.0,,242.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:10:57.515000,2021-03-27 12:55:57.523,1,,False,,False,False
