Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:53.442000,RUS,63,,4.0,2.0,0 days 00:39:58.808000,,0 days 00:01:07.713000,0 days 00:00:45.552000,0 days 00:00:37.779000,0 days 00:40:30.111000,0 days 00:41:15.741000,0 days 00:41:54.893000,133.0,201.0,278.0,236.0,False,SOFT,4.0,False,Williams,0 days 00:39:22.377000,2021-05-08 10:24:22.388,1,,False,,False,False
0 days 00:43:13.040000,RUS,63,0 days 00:01:19.598000,5.0,2.0,,,0 days 00:00:22.426000,0 days 00:00:29.911000,0 days 00:00:27.261000,0 days 00:42:15.868000,0 days 00:42:45.779000,0 days 00:43:13.040000,283.0,301.0,281.0,311.0,True,SOFT,5.0,False,Williams,0 days 00:41:53.442000,2021-05-08 10:26:53.453,1,,False,,False,True
0 days 00:44:55.450000,RUS,63,0 days 00:01:42.410000,6.0,2.0,,0 days 00:44:55.195000,0 days 00:00:31.337000,0 days 00:00:36.042000,0 days 00:00:35.031000,0 days 00:43:44.377000,0 days 00:44:20.419000,0 days 00:44:55.450000,184.0,219.0,,243.0,False,SOFT,6.0,False,Williams,0 days 00:43:13.040000,2021-05-08 10:28:13.051,1,,False,,False,False
0 days 00:46:55.442000,RUS,63,0 days 00:01:59.992000,7.0,3.0,0 days 00:45:17.428000,0 days 00:46:52.741000,0 days 00:00:49.424000,0 days 00:00:37.104000,0 days 00:00:33.464000,0 days 00:45:44.874000,0 days 00:46:21.978000,0 days 00:46:55.442000,203.0,179.0,,215.0,False,SOFT,7.0,False,Williams,0 days 00:44:55.450000,2021-05-08 10:29:55.461,1,,False,,False,False
0 days 00:56:34.721000,RUS,63,,8.0,4.0,0 days 00:54:34.462000,,,0 days 00:00:47.464000,0 days 00:00:39.199000,,0 days 00:55:55.528000,0 days 00:56:34.894000,124.0,206.0,278.0,241.0,False,SOFT,1.0,True,Williams,0 days 00:46:55.442000,2021-05-08 10:31:55.453,1,,False,,False,False
0 days 00:57:53.726000,RUS,63,0 days 00:01:19.005000,9.0,4.0,,,0 days 00:00:22.215000,0 days 00:00:29.636000,0 days 00:00:27.154000,0 days 00:56:56.936000,0 days 00:57:26.572000,0 days 00:57:53.726000,284.0,301.0,282.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:56:34.721000,2021-05-08 10:41:34.732,1,,False,,False,True
0 days 01:00:01.427000,RUS,63,0 days 00:02:07.701000,10.0,4.0,,,0 days 00:00:35.320000,0 days 00:00:48.839000,0 days 00:00:43.542000,0 days 00:58:29.046000,0 days 00:59:17.885000,0 days 01:00:01.427000,146.0,175.0,242.0,296.0,False,SOFT,3.0,True,Williams,0 days 00:57:53.726000,2021-05-08 10:42:53.737,1,,False,,False,True
0 days 01:02:07.262000,RUS,63,0 days 00:02:05.835000,11.0,4.0,,,0 days 00:00:35.425000,0 days 00:00:46.854000,0 days 00:00:43.556000,0 days 01:00:36.852000,0 days 01:01:23.706000,0 days 01:02:07.262000,205.0,190.0,279.0,289.0,False,SOFT,4.0,True,Williams,0 days 01:00:01.427000,2021-05-08 10:45:01.438,1,,False,,False,True
0 days 01:03:26.530000,RUS,63,0 days 00:01:19.268000,12.0,4.0,,,0 days 00:00:22.217000,0 days 00:00:29.660000,0 days 00:00:27.391000,0 days 01:02:29.479000,0 days 01:02:59.139000,0 days 01:03:26.530000,285.0,304.0,283.0,314.0,False,SOFT,5.0,True,Williams,0 days 01:02:07.262000,2021-05-08 10:47:07.273,12,,False,,False,True
0 days 01:05:07.829000,RUS,63,0 days 00:01:41.299000,13.0,4.0,,0 days 01:05:07.007000,0 days 00:00:26.670000,0 days 00:00:34.496000,0 days 00:00:40.133000,0 days 01:03:53.200000,0 days 01:04:27.696000,0 days 01:05:07.829000,223.0,154.0,,233.0,False,SOFT,6.0,True,Williams,0 days 01:03:26.530000,2021-05-08 10:48:26.541,1,,False,,False,False
0 days 01:11:35.691000,RUS,63,,14.0,5.0,0 days 01:09:44.539000,0 days 01:11:33.050000,,0 days 00:00:34.137000,0 days 00:00:36.060000,,0 days 01:10:59.720000,0 days 01:11:35.906000,177.0,262.0,,208.0,False,SOFT,8.0,False,Williams,0 days 01:05:07.829000,2021-05-08 10:50:07.840,1,,False,,False,False
0 days 01:13:55.198000,RUS,63,0 days 00:02:19.507000,15.0,6.0,0 days 01:11:54.864000,0 days 01:13:52.747000,0 days 00:01:10.406000,0 days 00:00:34.340000,0 days 00:00:34.761000,0 days 01:12:46.097000,0 days 01:13:20.437000,0 days 01:13:55.198000,213.0,204.0,,222.0,False,SOFT,9.0,False,Williams,0 days 01:11:35.691000,2021-05-08 10:56:35.702,1,,False,,False,False
0 days 01:16:16.325000,RUS,63,0 days 00:02:21.127000,16.0,7.0,0 days 01:14:15.349000,,0 days 00:01:12.575000,0 days 00:00:35.140000,0 days 00:00:33.412000,0 days 01:15:07.773000,0 days 01:15:42.913000,0 days 01:16:16.325000,236.0,201.0,264.0,243.0,False,SOFT,9.0,False,Williams,0 days 01:13:55.198000,2021-05-08 10:58:55.209,1,,False,,False,False
0 days 01:18:06.589000,RUS,63,0 days 00:01:50.264000,17.0,7.0,,0 days 01:18:03.920000,0 days 00:00:34.496000,0 days 00:00:38.909000,0 days 00:00:36.859000,0 days 01:16:50.821000,0 days 01:17:29.730000,0 days 01:18:06.589000,187.0,197.0,,117.0,False,SOFT,10.0,False,Williams,0 days 01:16:16.325000,2021-05-08 11:01:16.336,1,,False,,False,False
0 days 00:37:55.673000,BOT,77,,1.0,1.0,0 days 00:36:06.893000,,,0 days 00:00:39.460000,0 days 00:00:33.361000,,0 days 00:37:22.325000,0 days 00:37:55.821000,200.0,231.0,275.0,228.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:06.893000,2021-05-08 10:21:06.904,1,,False,,False,False
0 days 00:39:14.096000,BOT,77,0 days 00:01:18.423000,2.0,1.0,,,0 days 00:00:22.231000,0 days 00:00:29.289000,0 days 00:00:26.903000,0 days 00:38:17.904000,0 days 00:38:47.193000,0 days 00:39:14.096000,278.0,299.0,282.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 00:37:55.673000,2021-05-08 10:22:55.684,1,,False,,False,True
0 days 00:41:16.130000,BOT,77,0 days 00:02:02.034000,3.0,1.0,,,0 days 00:00:36.422000,0 days 00:00:45.457000,0 days 00:00:40.155000,0 days 00:39:50.518000,0 days 00:40:35.975000,0 days 00:41:16.130000,134.0,153.0,192.0,226.0,False,SOFT,3.0,True,Mercedes,0 days 00:39:14.096000,2021-05-08 10:24:14.107,1,,False,,False,True
0 days 00:43:14.633000,BOT,77,0 days 00:01:58.503000,4.0,1.0,,,0 days 00:00:36.812000,0 days 00:00:45.295000,0 days 00:00:36.396000,0 days 00:41:52.942000,0 days 00:42:38.237000,0 days 00:43:14.633000,126.0,197.0,281.0,270.0,False,SOFT,4.0,True,Mercedes,0 days 00:41:16.130000,2021-05-08 10:26:16.141,1,,False,,False,True
0 days 00:44:33.494000,BOT,77,0 days 00:01:18.861000,5.0,1.0,,,0 days 00:00:22.302000,0 days 00:00:29.506000,0 days 00:00:27.053000,0 days 00:43:36.935000,0 days 00:44:06.441000,0 days 00:44:33.494000,281.0,301.0,279.0,314.0,False,SOFT,5.0,True,Mercedes,0 days 00:43:14.633000,2021-05-08 10:28:14.644,1,,False,,False,True
0 days 00:46:19.122000,BOT,77,0 days 00:01:45.628000,6.0,1.0,,0 days 00:46:16.405000,0 days 00:00:31.079000,0 days 00:00:36.938000,0 days 00:00:37.611000,0 days 00:45:04.573000,0 days 00:45:41.511000,0 days 00:46:19.122000,185.0,198.0,,262.0,False,SOFT,6.0,True,Mercedes,0 days 00:44:33.494000,2021-05-08 10:29:33.505,1,,False,,False,False
0 days 00:48:41.870000,BOT,77,0 days 00:02:22.748000,7.0,2.0,0 days 00:46:41.527000,0 days 00:48:39.131000,0 days 00:01:10.791000,0 days 00:00:34.846000,0 days 00:00:37.111000,0 days 00:47:29.913000,0 days 00:48:04.759000,0 days 00:48:41.870000,226.0,237.0,,238.0,False,SOFT,7.0,False,Mercedes,0 days 00:46:19.122000,2021-05-08 10:31:19.133,1,,False,,False,False
0 days 00:58:15.389000,BOT,77,,8.0,3.0,0 days 00:56:26.791000,,,0 days 00:00:42.239000,0 days 00:00:36.103000,,0 days 00:57:39.286000,0 days 00:58:15.527000,110.0,211.0,278.0,188.0,False,SOFT,1.0,True,Mercedes,0 days 00:48:41.870000,2021-05-08 10:33:41.881,1,,False,,False,False
0 days 00:59:34.238000,BOT,77,0 days 00:01:18.849000,9.0,3.0,,,0 days 00:00:22.251000,0 days 00:00:29.316000,0 days 00:00:27.282000,0 days 00:58:37.640000,0 days 00:59:06.956000,0 days 00:59:34.238000,277.0,303.0,281.0,307.0,False,SOFT,2.0,True,Mercedes,0 days 00:58:15.389000,2021-05-08 10:43:15.400,1,,False,,False,True
0 days 01:01:44.542000,BOT,77,0 days 00:02:10.304000,10.0,3.0,,0 days 01:01:41.697000,0 days 00:00:34.400000,0 days 00:00:51.397000,0 days 00:00:44.507000,0 days 01:00:08.638000,0 days 01:01:00.035000,0 days 01:01:44.542000,122.0,161.0,,231.0,False,SOFT,3.0,True,Mercedes,0 days 00:59:34.238000,2021-05-08 10:44:34.249,1,,False,,False,False
0 days 01:04:10.025000,BOT,77,0 days 00:02:25.483000,11.0,4.0,0 days 01:02:07.390000,,0 days 00:01:09.157000,0 days 00:00:41.184000,0 days 00:00:35.142000,0 days 01:02:53.699000,0 days 01:03:34.883000,0 days 01:04:10.025000,215.0,229.0,281.0,234.0,False,SOFT,4.0,False,Mercedes,0 days 01:01:44.542000,2021-05-08 10:46:44.553,12,,False,,False,False
0 days 01:05:28.468000,BOT,77,0 days 00:01:18.443000,12.0,4.0,,,0 days 00:00:22.211000,0 days 00:00:29.314000,0 days 00:00:26.918000,0 days 01:04:32.236000,0 days 01:05:01.550000,0 days 01:05:28.468000,277.0,301.0,279.0,311.0,False,SOFT,5.0,False,Mercedes,0 days 01:04:10.025000,2021-05-08 10:49:10.036,1,,False,,False,True
0 days 01:07:16.074000,BOT,77,0 days 00:01:47.606000,13.0,4.0,,0 days 01:07:13.366000,0 days 00:00:31.482000,0 days 00:00:38.940000,0 days 00:00:37.184000,0 days 01:05:59.950000,0 days 01:06:38.890000,0 days 01:07:16.074000,182.0,152.0,,158.0,False,SOFT,6.0,False,Mercedes,0 days 01:05:28.468000,2021-05-08 10:50:28.479,1,,False,,False,False
0 days 01:14:30.216000,BOT,77,,14.0,5.0,0 days 01:12:39.976000,0 days 01:14:27.795000,,0 days 00:00:33.997000,0 days 00:00:34.480000,,0 days 01:13:55.747000,0 days 01:14:30.331000,230.0,240.0,,230.0,False,SOFT,7.0,False,Mercedes,0 days 01:07:16.074000,2021-05-08 10:52:16.085,1,,False,,False,False
0 days 01:16:38.892000,BOT,77,0 days 00:02:08.676000,15.0,6.0,0 days 01:14:47.807000,0 days 01:16:38.002000,0 days 00:01:01.861000,0 days 00:00:34.152000,0 days 00:00:32.663000,0 days 01:15:32.077000,0 days 01:16:06.229000,0 days 01:16:38.892000,228.0,212.0,,222.0,False,SOFT,8.0,False,Mercedes,0 days 01:14:30.216000,2021-05-08 10:59:30.227,1,,False,,False,False
0 days 00:29:59.069000,GIO,99,,1.0,1.0,0 days 00:28:09.490000,,,0 days 00:00:44.391000,0 days 00:00:33.292000,,0 days 00:29:25.815000,0 days 00:29:59.262000,134.0,150.0,283.0,189.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:28:09.490000,2021-05-08 10:13:09.501,1,,False,,False,False
0 days 00:31:18.437000,GIO,99,0 days 00:01:19.368000,2.0,1.0,,,0 days 00:00:22.206000,0 days 00:00:29.669000,0 days 00:00:27.493000,0 days 00:30:21.275000,0 days 00:30:50.944000,0 days 00:31:18.437000,285.0,297.0,282.0,316.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:29:59.069000,2021-05-08 10:14:59.080,1,,False,,False,True
0 days 00:33:22.968000,GIO,99,0 days 00:02:04.531000,3.0,1.0,,0 days 00:33:21.748000,0 days 00:00:35.429000,0 days 00:00:45.799000,0 days 00:00:43.303000,0 days 00:31:53.866000,0 days 00:32:39.665000,0 days 00:33:22.968000,123.0,130.0,,179.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:31:18.437000,2021-05-08 10:16:18.448,1,,False,,False,False
0 days 00:35:53.959000,GIO,99,,4.0,2.0,0 days 00:33:44.091000,,0 days 00:01:07.495000,0 days 00:00:46.077000,0 days 00:00:37.388000,0 days 00:34:30.494000,0 days 00:35:16.666000,0 days 00:35:54.137000,142.0,127.0,284.0,151.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:33:22.968000,2021-05-08 10:18:22.979,1,,False,,False,False
0 days 00:37:14.054000,GIO,99,0 days 00:01:20.095000,5.0,2.0,,,0 days 00:00:22.413000,0 days 00:00:30.066000,0 days 00:00:27.616000,0 days 00:36:16.372000,0 days 00:36:46.438000,0 days 00:37:14.054000,285.0,300.0,285.0,323.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:35:53.959000,2021-05-08 10:20:53.970,1,,False,,False,True
0 days 00:39:14.435000,GIO,99,0 days 00:02:00.381000,6.0,2.0,,,0 days 00:00:32.936000,0 days 00:00:50.733000,0 days 00:00:36.712000,0 days 00:37:46.990000,0 days 00:38:37.723000,0 days 00:39:14.435000,110.0,112.0,231.0,302.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:37:14.054000,2021-05-08 10:22:14.065,1,,False,,False,True
0 days 00:41:15.645000,GIO,99,0 days 00:02:01.210000,7.0,2.0,,,0 days 00:00:37.554000,0 days 00:00:45.002000,0 days 00:00:38.654000,0 days 00:39:51.989000,0 days 00:40:36.991000,0 days 00:41:15.645000,125.0,150.0,283.0,225.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 00:39:14.435000,2021-05-08 10:24:14.446,1,,False,,False,True
0 days 00:42:35.580000,GIO,99,0 days 00:01:19.935000,8.0,2.0,,,0 days 00:00:22.304000,0 days 00:00:29.971000,0 days 00:00:27.660000,0 days 00:41:37.949000,0 days 00:42:07.920000,0 days 00:42:35.580000,287.0,302.0,287.0,319.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 00:41:15.645000,2021-05-08 10:26:15.656,1,,False,,False,True
0 days 00:44:10.465000,GIO,99,0 days 00:01:34.885000,9.0,2.0,,0 days 00:44:07.808000,0 days 00:00:24.803000,0 days 00:00:34.219000,0 days 00:00:35.863000,0 days 00:43:00.383000,0 days 00:43:34.602000,0 days 00:44:10.465000,216.0,215.0,,309.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 00:42:35.580000,2021-05-08 10:27:35.591,1,,False,,False,False
0 days 00:58:35.926000,GIO,99,,10.0,3.0,0 days 00:56:43.474000,,,0 days 00:00:45.346000,0 days 00:00:35.197000,,0 days 00:58:00.739000,0 days 00:58:36.406000,148.0,161.0,285.0,220.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:44:10.465000,2021-05-08 10:29:10.476,1,,False,,False,False
0 days 00:59:55.140000,GIO,99,0 days 00:01:19.214000,11.0,3.0,,,0 days 00:00:22.062000,0 days 00:00:29.661000,0 days 00:00:27.491000,0 days 00:58:57.988000,0 days 00:59:27.649000,0 days 00:59:55.140000,287.0,304.0,286.0,319.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:58:35.926000,2021-05-08 10:43:35.937,1,,False,,False,True
0 days 01:02:10.515000,GIO,99,0 days 00:02:15.375000,12.0,3.0,,,0 days 00:00:30.825000,0 days 00:01:01.036000,0 days 00:00:43.514000,0 days 01:00:25.965000,0 days 01:01:27.001000,0 days 01:02:10.515000,173.0,96.0,284.0,300.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:59:55.140000,2021-05-08 10:44:55.151,12,,False,,False,True
0 days 01:03:30.319000,GIO,99,0 days 00:01:19.804000,13.0,3.0,,,0 days 00:00:22.156000,0 days 00:00:29.975000,0 days 00:00:27.673000,0 days 01:02:32.671000,0 days 01:03:02.646000,0 days 01:03:30.319000,288.0,302.0,286.0,324.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:02:10.515000,2021-05-08 10:47:10.526,21,,False,,False,True
0 days 01:05:16.300000,GIO,99,0 days 00:01:45.981000,14.0,3.0,,0 days 01:05:13.662000,0 days 00:00:28.114000,0 days 00:00:37.274000,0 days 00:00:40.593000,0 days 01:03:58.433000,0 days 01:04:35.707000,0 days 01:05:16.300000,178.0,184.0,,293.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:03:30.319000,2021-05-08 10:48:30.330,1,,False,,False,False
0 days 01:10:23.435000,GIO,99,,15.0,4.0,0 days 01:08:48.492000,0 days 01:10:22.411000,,0 days 00:00:32.843000,0 days 00:00:32.705000,,0 days 01:09:50.789000,0 days 01:10:23.821000,227.0,271.0,,238.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 01:05:16.300000,2021-05-08 10:50:16.311,1,,False,,False,False
0 days 01:12:40.712000,GIO,99,0 days 00:02:17.277000,16.0,5.0,0 days 01:10:41.449000,,0 days 00:01:15.307000,0 days 00:00:32.003000,0 days 00:00:29.967000,0 days 01:11:38.742000,0 days 01:12:10.745000,0 days 01:12:40.712000,271.0,236.0,274.0,232.0,False,SOFT,11.0,False,Alfa Romeo Racing,0 days 01:10:23.435000,2021-05-08 10:55:23.446,1,,False,,False,False
0 days 01:14:03.899000,GIO,99,0 days 00:01:23.187000,17.0,5.0,,,0 days 00:00:23.534000,0 days 00:00:31.138000,0 days 00:00:28.515000,0 days 01:13:04.246000,0 days 01:13:35.384000,0 days 01:14:03.899000,275.0,277.0,273.0,296.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 01:12:40.712000,2021-05-08 10:57:40.723,1,,False,,False,True
0 days 01:15:27.145000,GIO,99,0 days 00:01:23.246000,18.0,5.0,,,0 days 00:00:23.446000,0 days 00:00:31.192000,0 days 00:00:28.608000,0 days 01:14:27.345000,0 days 01:14:58.537000,0 days 01:15:27.145000,279.0,275.0,272.0,,False,SOFT,13.0,False,Alfa Romeo Racing,0 days 01:14:03.899000,2021-05-08 10:59:03.910,1,,False,,False,True
0 days 01:17:06.357000,GIO,99,0 days 00:01:39.212000,19.0,5.0,,0 days 01:17:06.386000,0 days 00:00:28.651000,0 days 00:00:36.710000,0 days 00:00:33.851000,0 days 01:15:55.796000,0 days 01:16:32.506000,0 days 01:17:06.357000,177.0,203.0,,,False,SOFT,14.0,False,Alfa Romeo Racing,0 days 01:15:27.145000,2021-05-08 11:00:27.156,1,,False,,False,False
