Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:31:59.068000,RIC,3,0 days 00:01:21.821000,11.0,1.0,,,0 days 00:00:23.757000,0 days 00:00:31.415000,0 days 00:00:26.649000,0 days 00:31:01.004000,0 days 00:31:32.419000,0 days 00:31:59.068000,279.0,175.0,283.0,311.0,True,HARD,11.0,True,McLaren,0 days 00:30:37.247000,2021-04-30 10:45:37.257,1,,False,,False,True
0 days 00:33:33.098000,RIC,3,0 days 00:01:34.030000,12.0,1.0,,0 days 00:33:30.085000,0 days 00:00:25.987000,0 days 00:00:34.687000,0 days 00:00:33.356000,0 days 00:32:25.055000,0 days 00:32:59.742000,0 days 00:33:33.098000,259.0,162.0,,290.0,False,HARD,12.0,True,McLaren,0 days 00:31:59.068000,2021-04-30 10:46:59.078,1,,False,,False,False
0 days 00:44:17.354000,RIC,3,,13.0,2.0,0 days 00:42:43.808000,,,0 days 00:00:34.478000,0 days 00:00:33.894000,,0 days 00:43:43.489000,0 days 00:44:17.442000,,177.0,283.0,,False,SOFT,1.0,True,McLaren,0 days 00:33:33.098000,2021-04-30 10:48:33.108,1,,False,,False,False
0 days 00:45:38.558000,RIC,3,0 days 00:01:21.204000,14.0,2.0,,,0 days 00:00:23.602000,0 days 00:00:31.308000,0 days 00:00:26.294000,0 days 00:44:40.956000,0 days 00:45:12.264000,0 days 00:45:38.558000,280.0,185.0,288.0,310.0,True,SOFT,2.0,True,McLaren,0 days 00:44:17.354000,2021-04-30 10:59:17.364,1,,False,,False,True
0 days 00:47:18.541000,RIC,3,0 days 00:01:39.983000,15.0,2.0,,,0 days 00:00:29.324000,0 days 00:00:38.262000,0 days 00:00:32.397000,0 days 00:46:07.882000,0 days 00:46:46.144000,0 days 00:47:18.541000,248.0,152.0,287.0,293.0,False,SOFT,3.0,True,McLaren,0 days 00:45:38.558000,2021-04-30 11:00:38.568,1,,False,,False,True
0 days 00:48:39.784000,RIC,3,0 days 00:01:21.243000,16.0,2.0,,,0 days 00:00:23.614000,0 days 00:00:31.238000,0 days 00:00:26.391000,0 days 00:47:42.155000,0 days 00:48:13.393000,0 days 00:48:39.784000,282.0,184.0,291.0,312.0,False,SOFT,4.0,True,McLaren,0 days 00:47:18.541000,2021-04-30 11:02:18.551,1,,False,,False,True
0 days 00:50:15.941000,RIC,3,0 days 00:01:36.157000,17.0,2.0,,,0 days 00:00:31.751000,0 days 00:00:36.810000,0 days 00:00:27.596000,0 days 00:49:11.535000,0 days 00:49:48.345000,0 days 00:50:15.941000,227.0,168.0,287.0,301.0,False,SOFT,5.0,True,McLaren,0 days 00:48:39.784000,2021-04-30 11:03:39.794,1,,False,,False,True
0 days 00:51:36.936000,RIC,3,0 days 00:01:20.995000,18.0,2.0,,,0 days 00:00:23.447000,0 days 00:00:31.175000,0 days 00:00:26.373000,0 days 00:50:39.388000,0 days 00:51:10.563000,0 days 00:51:36.936000,281.0,189.0,287.0,311.0,True,SOFT,6.0,True,McLaren,0 days 00:50:15.941000,2021-04-30 11:05:15.951,1,,False,,False,True
0 days 00:53:16.487000,RIC,3,0 days 00:01:39.551000,19.0,2.0,,,0 days 00:00:27.473000,0 days 00:00:43.661000,0 days 00:00:28.417000,0 days 00:52:04.409000,0 days 00:52:48.070000,0 days 00:53:16.487000,215.0,158.0,288.0,293.0,False,SOFT,7.0,True,McLaren,0 days 00:51:36.936000,2021-04-30 11:06:36.946,1,,False,,False,True
0 days 00:54:43.246000,RIC,3,0 days 00:01:26.759000,20.0,2.0,,0 days 00:54:40.323000,0 days 00:00:23.506000,0 days 00:00:31.179000,0 days 00:00:32.074000,0 days 00:53:39.993000,0 days 00:54:11.172000,0 days 00:54:43.246000,281.0,185.0,,311.0,False,SOFT,8.0,True,McLaren,0 days 00:53:16.487000,2021-04-30 11:08:16.497,1,,False,,False,False
0 days 01:04:24.916000,RIC,3,,21.0,3.0,0 days 01:02:49.217000,0 days 01:04:21.903000,,0 days 00:00:38.973000,0 days 00:00:31.984000,,0 days 01:03:54.497000,0 days 01:04:29.541000,140.0,168.0,,,False,HARD,13.0,False,McLaren,0 days 00:54:43.246000,2021-04-30 11:09:43.256,1,,False,,False,False
0 days 01:06:14.960000,RIC,3,0 days 00:01:50.044000,22.0,4.0,0 days 01:04:48.878000,,0 days 00:00:49.518000,0 days 00:00:32.991000,0 days 00:00:27.535000,0 days 01:05:14.434000,0 days 01:05:47.425000,0 days 01:06:14.960000,258.0,179.0,285.0,,False,SOFT,9.0,False,McLaren,0 days 01:04:24.916000,2021-04-30 11:19:24.926,1,,False,,False,False
0 days 01:07:39.907000,RIC,3,0 days 00:01:24.947000,23.0,4.0,,,0 days 00:00:24.987000,0 days 00:00:32.653000,0 days 00:00:27.307000,0 days 01:06:39.947000,0 days 01:07:12.600000,0 days 01:07:39.907000,261.0,184.0,286.0,276.0,False,SOFT,10.0,False,McLaren,0 days 01:06:14.960000,2021-04-30 11:21:14.970,1,,False,,False,True
0 days 01:09:06.988000,RIC,3,0 days 00:01:27.081000,24.0,4.0,,,0 days 00:00:24.767000,0 days 00:00:32.481000,0 days 00:00:29.833000,0 days 01:08:04.674000,0 days 01:08:37.155000,0 days 01:09:06.988000,266.0,175.0,285.0,286.0,False,SOFT,11.0,False,McLaren,0 days 01:07:39.907000,2021-04-30 11:22:39.917,1,,False,,False,True
0 days 01:10:30.574000,RIC,3,0 days 00:01:23.586000,25.0,4.0,,,0 days 00:00:24.537000,0 days 00:00:32.139000,0 days 00:00:26.910000,0 days 01:09:31.525000,0 days 01:10:03.664000,0 days 01:10:30.574000,269.0,177.0,289.0,,False,SOFT,12.0,False,McLaren,0 days 01:09:06.988000,2021-04-30 11:24:06.998,1,,False,,False,True
0 days 01:11:54.486000,RIC,3,0 days 00:01:23.912000,26.0,4.0,,,0 days 00:00:24.462000,0 days 00:00:32.327000,0 days 00:00:27.123000,0 days 01:10:55.036000,0 days 01:11:27.363000,0 days 01:11:54.486000,262.0,175.0,285.0,295.0,False,SOFT,13.0,False,McLaren,0 days 01:10:30.574000,2021-04-30 11:25:30.584,1,,False,,False,True
0 days 01:13:19.763000,RIC,3,0 days 00:01:25.277000,27.0,4.0,,,0 days 00:00:25.093000,0 days 00:00:32.615000,0 days 00:00:27.569000,0 days 01:12:19.579000,0 days 01:12:52.194000,0 days 01:13:19.763000,263.0,153.0,284.0,280.0,False,SOFT,14.0,False,McLaren,0 days 01:11:54.486000,2021-04-30 11:26:54.496,1,,False,,False,True
0 days 01:14:44.293000,RIC,3,0 days 00:01:24.530000,28.0,4.0,,,0 days 00:00:24.917000,0 days 00:00:32.416000,0 days 00:00:27.197000,0 days 01:13:44.680000,0 days 01:14:17.096000,0 days 01:14:44.293000,265.0,175.0,283.0,284.0,False,SOFT,15.0,False,McLaren,0 days 01:13:19.763000,2021-04-30 11:28:19.773,1,,False,,False,True
0 days 01:16:08.739000,RIC,3,0 days 00:01:24.446000,29.0,4.0,,,0 days 00:00:24.828000,0 days 00:00:32.273000,0 days 00:00:27.345000,0 days 01:15:09.121000,0 days 01:15:41.394000,0 days 01:16:08.739000,,177.0,285.0,286.0,False,SOFT,16.0,False,McLaren,0 days 01:14:44.293000,2021-04-30 11:29:44.303,1,,False,,False,True
0 days 01:18:00.195000,RIC,3,0 days 00:01:51.456000,30.0,4.0,,,0 days 00:00:30.600000,0 days 00:00:37.112000,0 days 00:00:43.744000,0 days 01:16:39.339000,0 days 01:17:16.451000,0 days 01:18:00.195000,232.0,146.0,,261.0,False,SOFT,17.0,False,McLaren,0 days 01:16:08.739000,2021-04-30 11:31:08.749,1,,False,,False,True
0 days 01:20:05.800000,RIC,3,0 days 00:02:05.605000,31.0,4.0,,0 days 01:20:02.878000,,0 days 00:00:40.527000,0 days 00:00:35.088000,,0 days 01:19:30.933000,0 days 01:20:06.045000,,149.0,,,False,SOFT,18.0,False,McLaren,0 days 01:18:00.195000,2021-04-30 11:33:00.205,1,,False,,False,False
0 days 00:19:57.308000,NOR,4,,1.0,1.0,0 days 00:18:13.052000,,,0 days 00:00:40.021000,0 days 00:00:36.515000,,0 days 00:19:20.993000,0 days 00:19:57.428000,246.0,66.0,280.0,,False,HARD,1.0,True,McLaren,0 days 00:18:13.052000,2021-04-30 10:33:13.062,1,,False,,False,False
0 days 00:21:29.731000,NOR,4,0 days 00:01:32.423000,2.0,1.0,,,0 days 00:00:25.168000,0 days 00:00:38.098000,0 days 00:00:29.157000,0 days 00:20:22.476000,0 days 00:21:00.574000,0 days 00:21:29.731000,272.0,140.0,276.0,302.0,True,HARD,2.0,True,McLaren,0 days 00:19:57.308000,2021-04-30 10:34:57.318,1,,False,,False,True
0 days 00:22:54.181000,NOR,4,0 days 00:01:24.450000,3.0,1.0,,,0 days 00:00:24.482000,0 days 00:00:32.533000,0 days 00:00:27.435000,0 days 00:21:54.213000,0 days 00:22:26.746000,0 days 00:22:54.181000,268.0,169.0,279.0,301.0,True,HARD,3.0,True,McLaren,0 days 00:21:29.731000,2021-04-30 10:36:29.741,1,,False,,False,True
0 days 00:24:35.250000,NOR,4,0 days 00:01:41.069000,4.0,1.0,,,0 days 00:00:27.802000,0 days 00:00:42.290000,0 days 00:00:30.977000,0 days 00:23:21.983000,0 days 00:24:04.273000,0 days 00:24:35.250000,218.0,137.0,275.0,293.0,False,HARD,4.0,True,McLaren,0 days 00:22:54.181000,2021-04-30 10:37:54.191,1,,False,,False,True
0 days 00:26:00.673000,NOR,4,0 days 00:01:25.423000,5.0,1.0,,,0 days 00:00:24.775000,0 days 00:00:32.771000,0 days 00:00:27.877000,0 days 00:25:00.025000,0 days 00:25:32.796000,0 days 00:26:00.673000,273.0,168.0,277.0,301.0,False,HARD,5.0,True,McLaren,0 days 00:24:35.250000,2021-04-30 10:39:35.260,1,,False,,False,True
0 days 00:27:24.064000,NOR,4,0 days 00:01:23.391000,6.0,1.0,,,0 days 00:00:24.155000,0 days 00:00:32.208000,0 days 00:00:27.028000,0 days 00:26:24.828000,0 days 00:26:57.036000,0 days 00:27:24.064000,275.0,179.0,282.0,303.0,True,HARD,6.0,True,McLaren,0 days 00:26:00.673000,2021-04-30 10:41:00.683,12,,False,,False,True
0 days 00:29:09.336000,NOR,4,0 days 00:01:45.272000,7.0,1.0,,,0 days 00:00:31.768000,0 days 00:00:41.769000,0 days 00:00:31.735000,0 days 00:27:55.832000,0 days 00:28:37.601000,0 days 00:29:09.336000,148.0,104.0,280.0,296.0,False,HARD,7.0,True,McLaren,0 days 00:27:24.064000,2021-04-30 10:42:24.074,1,,False,,False,True
0 days 00:30:32.422000,NOR,4,0 days 00:01:23.086000,8.0,1.0,,,0 days 00:00:24.237000,0 days 00:00:31.961000,0 days 00:00:26.888000,0 days 00:29:33.573000,0 days 00:30:05.534000,0 days 00:30:32.422000,275.0,184.0,283.0,307.0,True,HARD,8.0,True,McLaren,0 days 00:29:09.336000,2021-04-30 10:44:09.346,1,,False,,False,True
0 days 00:32:09.491000,NOR,4,0 days 00:01:37.069000,9.0,1.0,,0 days 00:32:06.454000,0 days 00:00:25.184000,0 days 00:00:38.918000,0 days 00:00:32.967000,0 days 00:30:57.606000,0 days 00:31:36.524000,0 days 00:32:09.491000,228.0,173.0,,305.0,False,HARD,9.0,True,McLaren,0 days 00:30:32.422000,2021-04-30 10:45:32.432,1,,False,,False,False
0 days 00:47:08.025000,NOR,4,,10.0,2.0,0 days 00:45:38.694000,,,0 days 00:00:35.830000,0 days 00:00:27.651000,,0 days 00:46:40.374000,0 days 00:47:08.127000,228.0,172.0,279.0,,False,HARD,10.0,False,McLaren,0 days 00:32:09.491000,2021-04-30 10:47:09.501,1,,False,,False,False
0 days 00:48:31.185000,NOR,4,0 days 00:01:23.160000,11.0,2.0,,,0 days 00:00:24.072000,0 days 00:00:32.187000,0 days 00:00:26.901000,0 days 00:47:32.097000,0 days 00:48:04.284000,0 days 00:48:31.185000,276.0,179.0,283.0,304.0,False,HARD,11.0,False,McLaren,0 days 00:47:08.025000,2021-04-30 11:02:08.035,1,,False,,False,True
0 days 00:49:57.177000,NOR,4,0 days 00:01:25.992000,12.0,2.0,,0 days 00:49:54.216000,0 days 00:00:23.695000,0 days 00:00:31.700000,0 days 00:00:30.597000,0 days 00:48:54.880000,0 days 00:49:26.580000,0 days 00:49:57.177000,274.0,179.0,,301.0,False,HARD,12.0,False,McLaren,0 days 00:48:31.185000,2021-04-30 11:03:31.195,1,,False,,False,False
0 days 00:58:58.536000,NOR,4,,13.0,3.0,0 days 00:57:30.256000,,,0 days 00:00:34.212000,0 days 00:00:27.767000,,0 days 00:58:30.810000,0 days 00:58:58.636000,228.0,181.0,280.0,,False,HARD,13.0,False,McLaren,0 days 00:49:57.177000,2021-04-30 11:04:57.187,1,,False,,False,False
0 days 01:00:21.699000,NOR,4,0 days 00:01:23.163000,14.0,3.0,,,0 days 00:00:23.862000,0 days 00:00:31.758000,0 days 00:00:27.543000,0 days 00:59:22.398000,0 days 00:59:54.156000,0 days 01:00:21.699000,273.0,187.0,285.0,305.0,False,HARD,14.0,False,McLaren,0 days 00:58:58.536000,2021-04-30 11:13:58.546,1,,False,,False,True
0 days 01:01:47.186000,NOR,4,0 days 00:01:25.487000,15.0,3.0,,0 days 01:01:44.146000,0 days 00:00:23.746000,0 days 00:00:31.538000,0 days 00:00:30.203000,0 days 01:00:45.445000,0 days 01:01:16.983000,0 days 01:01:47.186000,275.0,187.0,,299.0,False,HARD,15.0,False,McLaren,0 days 01:00:21.699000,2021-04-30 11:15:21.709,1,,False,,False,False
0 days 01:03:52.462000,NOR,4,0 days 00:02:05.276000,16.0,4.0,0 days 01:02:19.761000,,0 days 00:00:58.794000,0 days 00:00:33.918000,0 days 00:00:32.564000,0 days 01:02:45.980000,0 days 01:03:19.898000,0 days 01:03:52.462000,262.0,173.0,285.0,,False,SOFT,1.0,True,McLaren,0 days 01:01:47.186000,2021-04-30 11:16:47.196,1,,False,,False,False
0 days 01:05:13.529000,NOR,4,0 days 00:01:21.067000,17.0,4.0,,,0 days 00:00:23.205000,0 days 00:00:31.385000,0 days 00:00:26.477000,0 days 01:04:15.667000,0 days 01:04:47.052000,0 days 01:05:13.529000,281.0,188.0,288.0,308.0,True,SOFT,2.0,True,McLaren,0 days 01:03:52.462000,2021-04-30 11:18:52.472,1,,False,,False,True
0 days 01:06:46.561000,NOR,4,0 days 00:01:33.032000,18.0,4.0,,,0 days 00:00:27.790000,0 days 00:00:37.030000,0 days 00:00:28.212000,0 days 01:05:41.319000,0 days 01:06:18.349000,0 days 01:06:46.561000,247.0,151.0,287.0,275.0,False,SOFT,3.0,True,McLaren,0 days 01:05:13.529000,2021-04-30 11:20:13.539,1,,False,,False,True
0 days 01:08:14.329000,NOR,4,0 days 00:01:27.768000,19.0,4.0,,,0 days 00:00:23.892000,0 days 00:00:35.555000,0 days 00:00:28.321000,0 days 01:07:10.453000,0 days 01:07:46.008000,0 days 01:08:14.329000,280.0,150.0,287.0,309.0,False,SOFT,4.0,True,McLaren,0 days 01:06:46.561000,2021-04-30 11:21:46.571,1,,False,,False,True
0 days 01:09:35.491000,NOR,4,0 days 00:01:21.162000,20.0,4.0,,,0 days 00:00:23.444000,0 days 00:00:31.145000,0 days 00:00:26.573000,0 days 01:08:37.773000,0 days 01:09:08.918000,0 days 01:09:35.491000,283.0,190.0,297.0,311.0,False,SOFT,5.0,True,McLaren,0 days 01:08:14.329000,2021-04-30 11:23:14.339,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 01:11:14.574000,NOR,4,0 days 00:01:39.083000,21.0,4.0,,,0 days 00:00:28.070000,0 days 00:00:42.328000,0 days 00:00:28.685000,0 days 01:10:03.561000,0 days 01:10:45.889000,0 days 01:11:14.574000,250.0,165.0,286.0,257.0,False,SOFT,6.0,True,McLaren,0 days 01:09:35.491000,2021-04-30 11:24:35.501,1,,False,,False,True
0 days 01:12:35.356000,NOR,4,0 days 00:01:20.782000,22.0,4.0,,,0 days 00:00:23.215000,0 days 00:00:31.092000,0 days 00:00:26.475000,0 days 01:11:37.789000,0 days 01:12:08.881000,0 days 01:12:35.356000,283.0,187.0,293.0,311.0,True,SOFT,7.0,True,McLaren,0 days 01:11:14.574000,2021-04-30 11:26:14.584,1,,False,,False,True
0 days 01:14:05.349000,NOR,4,0 days 00:01:29.993000,23.0,4.0,,,0 days 00:00:27.125000,0 days 00:00:34.783000,0 days 00:00:28.085000,0 days 01:13:02.481000,0 days 01:13:37.264000,0 days 01:14:05.349000,251.0,174.0,288.0,294.0,False,SOFT,8.0,True,McLaren,0 days 01:12:35.356000,2021-04-30 11:27:35.366,1,,False,,False,True
0 days 01:15:25.984000,NOR,4,0 days 00:01:20.635000,24.0,4.0,,,0 days 00:00:23.149000,0 days 00:00:31.126000,0 days 00:00:26.360000,0 days 01:14:28.498000,0 days 01:14:59.624000,0 days 01:15:25.984000,283.0,174.0,289.0,313.0,True,SOFT,9.0,True,McLaren,0 days 01:14:05.349000,2021-04-30 11:29:05.359,1,,False,,False,True
0 days 01:17:17.790000,NOR,4,0 days 00:01:51.806000,25.0,4.0,,,0 days 00:00:26.284000,0 days 00:00:37.994000,0 days 00:00:47.528000,0 days 01:15:52.268000,0 days 01:16:30.262000,0 days 01:17:17.790000,227.0,128.0,57.0,285.0,False,SOFT,10.0,True,McLaren,0 days 01:15:25.984000,2021-04-30 11:30:25.994,1,,False,,False,True
0 days 01:19:29.326000,NOR,4,0 days 00:02:11.536000,26.0,4.0,,0 days 01:19:26.310000,0 days 00:01:03.188000,0 days 00:00:33.957000,0 days 00:00:34.391000,0 days 01:18:20.978000,0 days 01:18:54.935000,0 days 01:19:29.326000,257.0,170.0,,251.0,False,SOFT,11.0,True,McLaren,0 days 01:17:17.790000,2021-04-30 11:32:17.800,1,,False,,False,False
0 days 00:19:54.111000,VET,5,,1.0,1.0,0 days 00:18:19.152000,,,0 days 00:00:37.509000,0 days 00:00:29.041000,,0 days 00:19:25.199000,0 days 00:19:54.931000,242.0,161.0,282.0,,False,HARD,1.0,True,Aston Martin,0 days 00:18:19.152000,2021-04-30 10:33:19.162,1,,False,,False,False
0 days 00:21:19.894000,VET,5,0 days 00:01:25.783000,2.0,1.0,,,0 days 00:00:25.324000,0 days 00:00:33.039000,0 days 00:00:27.420000,0 days 00:20:19.435000,0 days 00:20:52.474000,0 days 00:21:19.894000,274.0,170.0,281.0,309.0,True,HARD,2.0,True,Aston Martin,0 days 00:19:54.111000,2021-04-30 10:34:54.121,1,,False,,False,True
0 days 00:22:43.520000,VET,5,0 days 00:01:23.626000,3.0,1.0,,,0 days 00:00:24.527000,0 days 00:00:32.259000,0 days 00:00:26.840000,0 days 00:21:44.421000,0 days 00:22:16.680000,0 days 00:22:43.520000,276.0,183.0,284.0,311.0,True,HARD,3.0,True,Aston Martin,0 days 00:21:19.894000,2021-04-30 10:36:19.904,1,,False,,False,True
0 days 00:24:09.466000,VET,5,0 days 00:01:25.946000,4.0,1.0,,,0 days 00:00:24.150000,0 days 00:00:31.956000,0 days 00:00:29.840000,0 days 00:23:07.670000,0 days 00:23:39.626000,0 days 00:24:09.466000,280.0,162.0,282.0,309.0,False,HARD,4.0,True,Aston Martin,0 days 00:22:43.520000,2021-04-30 10:37:43.530,1,,False,,False,True
0 days 00:25:35.615000,VET,5,0 days 00:01:26.149000,5.0,1.0,,,0 days 00:00:24.272000,0 days 00:00:32.372000,0 days 00:00:29.505000,0 days 00:24:33.738000,0 days 00:25:06.110000,0 days 00:25:35.615000,272.0,182.0,283.0,306.0,False,HARD,5.0,True,Aston Martin,0 days 00:24:09.466000,2021-04-30 10:39:09.476,1,,False,,False,True
0 days 00:26:58.864000,VET,5,0 days 00:01:23.249000,6.0,1.0,,,0 days 00:00:24.162000,0 days 00:00:32.031000,0 days 00:00:27.056000,0 days 00:25:59.777000,0 days 00:26:31.808000,0 days 00:26:58.864000,279.0,171.0,282.0,298.0,True,HARD,6.0,True,Aston Martin,0 days 00:25:35.615000,2021-04-30 10:40:35.625,1,,False,,False,True
0 days 00:28:30.690000,VET,5,0 days 00:01:31.826000,7.0,1.0,,,0 days 00:00:28.977000,0 days 00:00:34.824000,0 days 00:00:28.025000,0 days 00:27:27.841000,0 days 00:28:02.665000,0 days 00:28:30.690000,247.0,170.0,282.0,219.0,False,HARD,7.0,True,Aston Martin,0 days 00:26:58.864000,2021-04-30 10:41:58.874,12,,False,,False,True
0 days 00:29:53.170000,VET,5,0 days 00:01:22.480000,8.0,1.0,,,0 days 00:00:23.906000,0 days 00:00:31.736000,0 days 00:00:26.838000,0 days 00:28:54.596000,0 days 00:29:26.332000,0 days 00:29:53.170000,280.0,188.0,284.0,310.0,True,HARD,8.0,True,Aston Martin,0 days 00:28:30.690000,2021-04-30 10:43:30.700,1,,False,,False,True
0 days 00:31:15.415000,VET,5,0 days 00:01:22.245000,9.0,1.0,,,0 days 00:00:23.863000,0 days 00:00:31.713000,0 days 00:00:26.669000,0 days 00:30:17.033000,0 days 00:30:48.746000,0 days 00:31:15.415000,278.0,184.0,289.0,311.0,True,HARD,9.0,True,Aston Martin,0 days 00:29:53.170000,2021-04-30 10:44:53.180,1,,False,,False,True
0 days 00:32:38.070000,VET,5,0 days 00:01:22.655000,10.0,1.0,,,0 days 00:00:23.864000,0 days 00:00:31.898000,0 days 00:00:26.893000,0 days 00:31:39.279000,0 days 00:32:11.177000,0 days 00:32:38.070000,,184.0,287.0,304.0,False,HARD,10.0,True,Aston Martin,0 days 00:31:15.415000,2021-04-30 10:46:15.425,1,,False,,False,True
0 days 00:34:14.059000,VET,5,0 days 00:01:35.989000,11.0,1.0,,0 days 00:34:11.871000,0 days 00:00:24.212000,0 days 00:00:35.189000,0 days 00:00:36.588000,0 days 00:33:02.282000,0 days 00:33:37.471000,0 days 00:34:14.059000,276.0,166.0,,312.0,False,HARD,11.0,True,Aston Martin,0 days 00:32:38.070000,2021-04-30 10:47:38.080,1,,False,,False,False
0 days 00:45:17.647000,VET,5,,12.0,2.0,0 days 00:43:39.550000,,,0 days 00:00:35.481000,0 days 00:00:35.774000,,0 days 00:44:41.926000,0 days 00:45:17.847000,251.0,169.0,283.0,,False,SOFT,1.0,True,Aston Martin,0 days 00:34:14.059000,2021-04-30 10:49:14.069,1,,False,,False,False
0 days 00:46:49.224000,VET,5,0 days 00:01:31.577000,13.0,2.0,,,0 days 00:00:24.461000,0 days 00:00:37.070000,0 days 00:00:30.046000,0 days 00:45:42.108000,0 days 00:46:19.178000,0 days 00:46:49.224000,277.0,168.0,283.0,309.0,False,SOFT,2.0,True,Aston Martin,0 days 00:45:17.647000,2021-04-30 11:00:17.657,1,,False,,False,True
0 days 00:48:10.830000,VET,5,0 days 00:01:21.606000,14.0,2.0,,,0 days 00:00:23.759000,0 days 00:00:31.131000,0 days 00:00:26.716000,0 days 00:47:12.983000,0 days 00:47:44.114000,0 days 00:48:10.830000,278.0,178.0,286.0,,True,SOFT,3.0,True,Aston Martin,0 days 00:46:49.224000,2021-04-30 11:01:49.234,1,,False,,False,True
