Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:32.820000,NOR,4,0 days 00:01:33.408000,26.0,3.0,,0 days 01:17:31.267000,0 days 00:00:30.384000,0 days 00:00:34.512000,0 days 00:00:28.512000,0 days 01:16:29.796000,0 days 01:17:04.308000,0 days 01:17:32.820000,276.0,217.0,,283.0,False,SOFT,17.0,False,McLaren,0 days 01:15:59.412000,2021-07-30 10:30:59.420,1,,False,,False,False
0 days 00:18:16.952000,VET,5,,1.0,1.0,0 days 00:16:24.201000,,,0 days 00:00:37.204000,0 days 00:00:40.431000,,0 days 00:17:36.573000,0 days 00:18:17.103000,272.0,233.0,118.0,,False,HARD,1.0,True,Aston Martin,0 days 00:16:24.201000,2021-07-30 09:31:24.209,1,,False,,False,False
0 days 00:19:42.287000,VET,5,0 days 00:01:25.335000,2.0,1.0,,,0 days 00:00:32.403000,0 days 00:00:29.981000,0 days 00:00:22.951000,0 days 00:18:49.355000,0 days 00:19:19.336000,0 days 00:19:42.287000,269.0,238.0,248.0,253.0,True,HARD,2.0,True,Aston Martin,0 days 00:18:16.952000,2021-07-30 09:33:16.960,1,,False,,False,True
0 days 00:21:04.446000,VET,5,0 days 00:01:22.159000,3.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:29.601000,0 days 00:00:22.972000,0 days 00:20:11.873000,0 days 00:20:41.474000,0 days 00:21:04.446000,,238.0,247.0,286.0,True,HARD,3.0,True,Aston Martin,0 days 00:19:42.287000,2021-07-30 09:34:42.295,1,,False,,False,True
0 days 00:22:26.188000,VET,5,0 days 00:01:21.742000,4.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:29.276000,0 days 00:00:23.049000,0 days 00:21:33.863000,0 days 00:22:03.139000,0 days 00:22:26.188000,267.0,243.0,250.0,283.0,True,HARD,4.0,True,Aston Martin,0 days 00:21:04.446000,2021-07-30 09:36:04.454,1,,False,,False,True
0 days 00:23:50.869000,VET,5,0 days 00:01:24.681000,5.0,1.0,,,0 days 00:00:31.614000,0 days 00:00:30.044000,0 days 00:00:23.023000,0 days 00:22:57.802000,0 days 00:23:27.846000,0 days 00:23:50.869000,,238.0,249.0,290.0,False,HARD,5.0,True,Aston Martin,0 days 00:22:26.188000,2021-07-30 09:37:26.196,1,,False,,False,True
0 days 00:25:17.319000,VET,5,0 days 00:01:26.450000,6.0,1.0,,0 days 00:25:16.608000,0 days 00:00:29.773000,0 days 00:00:30.119000,0 days 00:00:26.558000,0 days 00:24:20.642000,0 days 00:24:50.761000,0 days 00:25:17.319000,265.0,240.0,,289.0,False,HARD,6.0,True,Aston Martin,0 days 00:23:50.869000,2021-07-30 09:38:50.877,1,,False,,False,False
0 days 00:38:01.243000,VET,5,,7.0,2.0,0 days 00:36:38.306000,,,0 days 00:00:30.799000,0 days 00:00:22.810000,,0 days 00:37:38.462000,0 days 00:38:02.764000,270.0,236.0,248.0,,False,HARD,7.0,False,Aston Martin,0 days 00:25:17.319000,2021-07-30 09:40:17.327,12,,False,,False,False
0 days 00:39:22.855000,VET,5,0 days 00:01:21.612000,8.0,2.0,,,0 days 00:00:29.443000,0 days 00:00:29.505000,0 days 00:00:22.664000,0 days 00:38:30.686000,0 days 00:39:00.191000,0 days 00:39:22.855000,267.0,242.0,249.0,285.0,True,HARD,8.0,False,Aston Martin,0 days 00:38:01.243000,2021-07-30 09:53:01.251,1,,False,,False,True
0 days 00:40:44.725000,VET,5,0 days 00:01:21.870000,9.0,2.0,,,0 days 00:00:29.422000,0 days 00:00:29.620000,0 days 00:00:22.828000,0 days 00:39:52.277000,0 days 00:40:21.897000,0 days 00:40:44.725000,270.0,240.0,250.0,286.0,False,HARD,9.0,False,Aston Martin,0 days 00:39:22.855000,2021-07-30 09:54:22.863,1,,False,,False,True
