Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:52:44.482000,RIC,3,,13.0,4.0,0 days 00:51:00.861000,,,0 days 00:00:39.213000,0 days 00:00:35.673000,,0 days 00:52:08.846000,0 days 00:52:44.664000,131.0,274.0,274.0,233.0,False,SOFT,1.0,True,McLaren,0 days 00:41:52.818000,2021-05-07 09:56:54.074,1,,False,,False,False
0 days 00:54:29.143000,RIC,3,0 days 00:01:44.661000,14.0,4.0,,,0 days 00:00:28.272000,0 days 00:00:38.781000,0 days 00:00:37.608000,0 days 00:53:12.754000,0 days 00:53:51.535000,0 days 00:54:29.143000,221.0,226.0,284.0,328.0,False,SOFT,2.0,True,McLaren,0 days 00:52:44.482000,2021-05-07 10:07:45.738,1,,False,,False,True
0 days 00:55:48.875000,RIC,3,0 days 00:01:19.732000,15.0,4.0,,,0 days 00:00:22.306000,0 days 00:00:29.934000,0 days 00:00:27.492000,0 days 00:54:51.449000,0 days 00:55:21.383000,0 days 00:55:48.875000,283.0,302.0,287.0,320.0,True,SOFT,3.0,True,McLaren,0 days 00:54:29.143000,2021-05-07 10:09:30.399,1,,False,,False,True
0 days 00:57:30.292000,RIC,3,0 days 00:01:41.417000,16.0,4.0,,,0 days 00:00:30.770000,0 days 00:00:40.088000,0 days 00:00:30.559000,0 days 00:56:19.645000,0 days 00:56:59.733000,0 days 00:57:30.292000,81.0,258.0,283.0,303.0,False,SOFT,4.0,True,McLaren,0 days 00:55:48.875000,2021-05-07 10:10:50.131,1,,False,,False,True
0 days 01:06:17.289000,RIC,3,,17.0,4.0,,0 days 00:59:06.607000,0 days 00:00:22.329000,,,0 days 00:57:52.677000,,,282.0,,,317.0,False,SOFT,5.0,True,McLaren,0 days 00:57:30.292000,2021-05-07 10:12:31.548,125,,False,,False,False
0 days 01:08:10.016000,RIC,3,,18.0,5.0,0 days 01:06:17.289000,,,0 days 00:00:34.034000,0 days 00:00:30.807000,,0 days 01:07:40.094000,0 days 01:08:10.156000,251.0,258.0,270.0,241.0,False,SOFT,6.0,False,McLaren,0 days 01:06:17.289000,2021-05-07 10:21:18.545,1,,False,,False,False
0 days 01:09:34.357000,RIC,3,0 days 00:01:24.341000,19.0,5.0,,,0 days 00:00:23.850000,0 days 00:00:31.802000,0 days 00:00:28.689000,0 days 01:08:33.866000,0 days 01:09:05.668000,0 days 01:09:34.357000,272.0,275.0,270.0,292.0,False,SOFT,7.0,False,McLaren,0 days 01:08:10.016000,2021-05-07 10:23:11.272,1,,False,,False,True
0 days 01:11:02.972000,RIC,3,0 days 00:01:28.615000,20.0,5.0,,0 days 01:11:00.317000,0 days 00:00:23.926000,0 days 00:00:31.929000,0 days 00:00:32.760000,0 days 01:09:58.283000,0 days 01:10:30.212000,0 days 01:11:02.972000,276.0,275.0,,293.0,False,SOFT,8.0,False,McLaren,0 days 01:09:34.357000,2021-05-07 10:24:35.613,1,,False,,False,False
0 days 01:13:01.787000,RIC,3,0 days 00:01:58.815000,21.0,6.0,0 days 01:11:33.350000,,0 days 00:00:55.232000,0 days 00:00:33.297000,0 days 00:00:30.286000,0 days 01:11:58.204000,0 days 01:12:31.501000,0 days 01:13:01.787000,265.0,273.0,271.0,191.0,False,SOFT,9.0,False,McLaren,0 days 01:11:02.972000,2021-05-07 10:26:04.228,1,,False,,False,False
0 days 01:14:26.516000,RIC,3,0 days 00:01:24.729000,22.0,6.0,,,0 days 00:00:23.837000,0 days 00:00:32.082000,0 days 00:00:28.810000,0 days 01:13:25.624000,0 days 01:13:57.706000,0 days 01:14:26.516000,272.0,273.0,271.0,295.0,False,SOFT,10.0,False,McLaren,0 days 01:13:01.787000,2021-05-07 10:28:03.043,1,,False,,False,True
0 days 01:15:50.644000,RIC,3,0 days 00:01:24.128000,23.0,6.0,,,0 days 00:00:23.801000,0 days 00:00:31.651000,0 days 00:00:28.676000,0 days 01:14:50.317000,0 days 01:15:21.968000,0 days 01:15:50.644000,,279.0,270.0,292.0,False,SOFT,11.0,False,McLaren,0 days 01:14:26.516000,2021-05-07 10:29:27.772,1,,False,,False,True
0 days 01:17:23.594000,RIC,3,0 days 00:01:32.950000,24.0,6.0,,0 days 01:17:20.969000,0 days 00:00:23.845000,0 days 00:00:31.996000,0 days 00:00:37.109000,0 days 01:16:14.489000,0 days 01:16:46.485000,0 days 01:17:23.594000,276.0,274.0,,293.0,False,SOFT,12.0,False,McLaren,0 days 01:15:50.644000,2021-05-07 10:30:51.900,1,,False,,False,False
0 days 00:17:33.791000,NOR,4,,1.0,1.0,0 days 00:15:22.140000,,,0 days 00:00:39.148000,0 days 00:00:40.914000,,0 days 00:16:52.905000,0 days 00:17:33.963000,185.0,241.0,275.0,236.0,False,HARD,1.0,True,McLaren,0 days 00:15:22.140000,2021-05-07 09:30:23.396,1,,False,,False,False
0 days 00:18:56.538000,NOR,4,0 days 00:01:22.747000,2.0,1.0,,,0 days 00:00:23.265000,0 days 00:00:31.231000,0 days 00:00:28.251000,0 days 00:17:57.056000,0 days 00:18:28.287000,0 days 00:18:56.538000,274.0,285.0,281.0,313.0,True,HARD,2.0,True,McLaren,0 days 00:17:33.791000,2021-05-07 09:32:35.047,12,,False,,False,True
0 days 00:20:45.229000,NOR,4,0 days 00:01:48.691000,3.0,1.0,,,0 days 00:00:33.348000,0 days 00:00:43.290000,0 days 00:00:32.053000,0 days 00:19:29.886000,0 days 00:20:13.176000,0 days 00:20:45.229000,73.0,236.0,280.0,277.0,False,HARD,3.0,True,McLaren,0 days 00:18:56.538000,2021-05-07 09:33:57.794,1,,False,,False,True
0 days 00:22:06.922000,NOR,4,0 days 00:01:21.693000,4.0,1.0,,,0 days 00:00:22.774000,0 days 00:00:30.717000,0 days 00:00:28.202000,0 days 00:21:08.003000,0 days 00:21:38.720000,0 days 00:22:06.922000,279.0,295.0,283.0,315.0,True,HARD,4.0,True,McLaren,0 days 00:20:45.229000,2021-05-07 09:35:46.485,1,,False,,False,True
0 days 00:24:07.394000,NOR,4,0 days 00:02:00.472000,5.0,1.0,,,0 days 00:00:34.664000,0 days 00:00:48.803000,0 days 00:00:37.005000,0 days 00:22:41.586000,0 days 00:23:30.389000,0 days 00:24:07.394000,63.0,242.0,285.0,283.0,False,HARD,5.0,True,McLaren,0 days 00:22:06.922000,2021-05-07 09:37:08.178,1,,False,,False,True
0 days 00:25:28.572000,NOR,4,0 days 00:01:21.178000,6.0,1.0,,,0 days 00:00:22.658000,0 days 00:00:30.439000,0 days 00:00:28.081000,0 days 00:24:30.052000,0 days 00:25:00.491000,0 days 00:25:28.572000,281.0,294.0,286.0,325.0,True,HARD,6.0,True,McLaren,0 days 00:24:07.394000,2021-05-07 09:39:08.650,1,,False,,False,True
0 days 00:27:14.064000,NOR,4,0 days 00:01:45.492000,7.0,1.0,,0 days 00:27:11.393000,0 days 00:00:27.672000,0 days 00:00:43.023000,0 days 00:00:34.797000,0 days 00:25:56.244000,0 days 00:26:39.267000,0 days 00:27:14.064000,206.0,178.0,,292.0,False,HARD,7.0,True,McLaren,0 days 00:25:28.572000,2021-05-07 09:40:29.828,1,,False,,False,False
0 days 00:29:29.683000,NOR,4,0 days 00:02:15.619000,8.0,2.0,0 days 00:27:35.919000,0 days 00:29:29.743000,0 days 00:00:49.804000,0 days 00:00:49.868000,0 days 00:00:35.947000,0 days 00:28:03.868000,0 days 00:28:53.736000,0 days 00:29:29.683000,203.0,178.0,,227.0,False,HARD,8.0,False,McLaren,0 days 00:27:14.064000,2021-05-07 09:42:15.320,1,,False,,False,False
0 days 00:31:34.070000,NOR,4,0 days 00:02:04.387000,9.0,3.0,0 days 00:30:00.783000,,0 days 00:00:57.658000,0 days 00:00:32.796000,0 days 00:00:33.933000,0 days 00:30:27.341000,0 days 00:31:00.137000,0 days 00:31:34.070000,248.0,272.0,281.0,186.0,False,HARD,9.0,False,McLaren,0 days 00:29:29.683000,2021-05-07 09:44:30.939,1,,False,,False,False
0 days 00:32:55.287000,NOR,4,0 days 00:01:21.217000,10.0,3.0,,,0 days 00:00:22.750000,0 days 00:00:30.419000,0 days 00:00:28.048000,0 days 00:31:56.820000,0 days 00:32:27.239000,0 days 00:32:55.287000,279.0,294.0,282.0,314.0,False,HARD,10.0,False,McLaren,0 days 00:31:34.070000,2021-05-07 09:46:35.326,1,,False,,False,True
0 days 00:34:45.147000,NOR,4,0 days 00:01:49.860000,11.0,3.0,,,0 days 00:00:25.414000,0 days 00:00:40.629000,0 days 00:00:43.817000,0 days 00:33:20.701000,0 days 00:34:01.330000,0 days 00:34:45.147000,218.0,154.0,281.0,283.0,False,HARD,11.0,False,McLaren,0 days 00:32:55.287000,2021-05-07 09:47:56.543,1,,False,,False,True
0 days 00:36:05.888000,NOR,4,0 days 00:01:20.741000,12.0,3.0,,,0 days 00:00:22.570000,0 days 00:00:30.229000,0 days 00:00:27.942000,0 days 00:35:07.717000,0 days 00:35:37.946000,0 days 00:36:05.888000,280.0,297.0,283.0,315.0,True,HARD,12.0,False,McLaren,0 days 00:34:45.147000,2021-05-07 09:49:46.403,1,,False,,False,True
0 days 00:37:44.970000,NOR,4,0 days 00:01:39.082000,13.0,3.0,,0 days 00:37:44.324000,0 days 00:00:27.040000,0 days 00:00:38.369000,0 days 00:00:33.673000,0 days 00:36:32.928000,0 days 00:37:11.297000,0 days 00:37:44.970000,238.0,178.0,,278.0,False,HARD,13.0,False,McLaren,0 days 00:36:05.888000,2021-05-07 09:51:07.144,1,,False,,False,False
0 days 00:39:47.424000,NOR,4,0 days 00:02:02.454000,14.0,4.0,0 days 00:38:06.111000,0 days 00:39:44.764000,0 days 00:00:50.882000,0 days 00:00:35.732000,0 days 00:00:35.840000,0 days 00:38:35.852000,0 days 00:39:11.584000,0 days 00:39:47.424000,248.0,177.0,,225.0,False,HARD,14.0,False,McLaren,0 days 00:37:44.970000,2021-05-07 09:52:46.226,1,,False,,False,False
0 days 00:52:30.925000,NOR,4,,15.0,5.0,0 days 00:50:55.577000,,,0 days 00:00:37.961000,0 days 00:00:31.686000,,0 days 00:51:59.347000,0 days 00:52:31.111000,231.0,102.0,282.0,233.0,False,SOFT,1.0,True,McLaren,0 days 00:39:47.424000,2021-05-07 09:54:48.680,1,,False,,False,False
0 days 00:53:49.869000,NOR,4,0 days 00:01:18.944000,16.0,5.0,,,0 days 00:00:22.102000,0 days 00:00:29.625000,0 days 00:00:27.217000,0 days 00:52:53.027000,0 days 00:53:22.652000,0 days 00:53:49.869000,280.0,299.0,286.0,317.0,True,SOFT,2.0,True,McLaren,0 days 00:52:30.925000,2021-05-07 10:07:32.181,1,,False,,False,True
0 days 00:55:47.495000,NOR,4,0 days 00:01:57.626000,17.0,5.0,,,0 days 00:00:36.008000,0 days 00:00:46.701000,0 days 00:00:34.917000,0 days 00:54:25.877000,0 days 00:55:12.578000,0 days 00:55:47.495000,140.0,189.0,281.0,154.0,False,SOFT,3.0,True,McLaren,0 days 00:53:49.869000,2021-05-07 10:08:51.125,1,,False,,False,True
0 days 00:57:10.831000,NOR,4,0 days 00:01:23.336000,18.0,5.0,,,0 days 00:00:22.198000,0 days 00:00:29.743000,0 days 00:00:31.395000,0 days 00:56:09.693000,0 days 00:56:39.436000,0 days 00:57:10.831000,281.0,300.0,277.0,315.0,False,SOFT,4.0,True,McLaren,0 days 00:55:47.495000,2021-05-07 10:10:48.751,1,,False,,False,True
0 days 01:09:28.684000,NOR,4,,19.0,5.0,,0 days 00:58:45.568000,0 days 00:00:22.357000,0 days 00:00:31.736000,,0 days 00:57:34.143000,0 days 00:58:04.923000,,274.0,172.0,,314.0,False,SOFT,5.0,True,McLaren,0 days 00:57:10.831000,2021-05-07 10:12:12.087,125,,False,,False,False
0 days 01:11:23.233000,NOR,4,,20.0,6.0,0 days 01:09:28.684000,,,0 days 00:00:37.222000,0 days 00:00:35.785000,,0 days 01:10:47.448000,0 days 01:11:25.442000,241.0,205.0,280.0,236.0,False,SOFT,6.0,False,McLaren,0 days 01:09:28.684000,2021-05-07 10:24:29.940,1,,False,,False,False
0 days 01:12:43.321000,NOR,4,0 days 00:01:20.088000,21.0,6.0,,,0 days 00:00:22.477000,0 days 00:00:29.962000,0 days 00:00:27.649000,0 days 01:11:45.710000,0 days 01:12:15.672000,0 days 01:12:43.321000,282.0,300.0,282.0,314.0,False,SOFT,7.0,False,McLaren,0 days 01:11:23.233000,2021-05-07 10:26:24.489,1,,False,,False,True
0 days 01:14:34.097000,NOR,4,0 days 00:01:50.776000,22.0,6.0,,,0 days 00:00:28.980000,0 days 00:00:48.039000,0 days 00:00:33.757000,0 days 01:13:12.301000,0 days 01:14:00.340000,0 days 01:14:34.097000,215.0,113.0,280.0,287.0,False,SOFT,8.0,False,McLaren,0 days 01:12:43.321000,2021-05-07 10:27:44.577,1,,False,,False,True
0 days 01:15:57.519000,NOR,4,0 days 00:01:23.422000,23.0,6.0,,,0 days 00:00:22.929000,0 days 00:00:30.058000,0 days 00:00:30.435000,0 days 01:14:57.026000,0 days 01:15:27.084000,0 days 01:15:57.519000,283.0,299.0,284.0,316.0,False,SOFT,9.0,False,McLaren,0 days 01:14:34.097000,2021-05-07 10:29:35.353,1,,False,,False,True
0 days 01:17:30.663000,NOR,4,0 days 00:01:33.144000,24.0,6.0,,0 days 01:17:27.984000,0 days 00:00:26.597000,0 days 00:00:30.377000,0 days 00:00:36.170000,0 days 01:16:24.116000,0 days 01:16:54.493000,0 days 01:17:30.663000,271.0,293.0,,326.0,False,SOFT,10.0,False,McLaren,0 days 01:15:57.519000,2021-05-07 10:30:58.775,1,,False,,False,False
0 days 00:18:45.937000,VET,5,,1.0,1.0,0 days 00:17:05.001000,,,0 days 00:00:38.939000,0 days 00:00:32.786000,,0 days 00:18:13.172000,0 days 00:18:46.094000,112.0,178.0,277.0,219.0,False,HARD,1.0,True,Aston Martin,0 days 00:17:05.001000,2021-05-07 09:32:06.257,12,,False,,False,False
0 days 00:20:16.251000,VET,5,0 days 00:01:30.314000,2.0,1.0,,,0 days 00:00:23.655000,0 days 00:00:32.173000,0 days 00:00:34.486000,0 days 00:19:09.592000,0 days 00:19:41.765000,0 days 00:20:16.251000,247.0,250.0,281.0,319.0,True,HARD,2.0,True,Aston Martin,0 days 00:18:45.937000,2021-05-07 09:33:47.193,21,,False,,False,True
0 days 00:21:38.725000,VET,5,0 days 00:01:22.474000,3.0,1.0,,,0 days 00:00:22.769000,0 days 00:00:31.369000,0 days 00:00:28.336000,0 days 00:20:39.020000,0 days 00:21:10.389000,0 days 00:21:38.725000,272.0,271.0,281.0,320.0,True,HARD,3.0,True,Aston Martin,0 days 00:20:16.251000,2021-05-07 09:35:17.507,1,,False,,False,True
0 days 00:23:00.914000,VET,5,0 days 00:01:22.189000,4.0,1.0,,,0 days 00:00:22.693000,0 days 00:00:31.248000,0 days 00:00:28.248000,0 days 00:22:01.418000,0 days 00:22:32.666000,0 days 00:23:00.914000,269.0,283.0,286.0,318.0,True,HARD,4.0,True,Aston Martin,0 days 00:21:38.725000,2021-05-07 09:36:39.981,1,,False,,False,True
0 days 00:24:45.716000,VET,5,0 days 00:01:44.802000,5.0,1.0,,,0 days 00:00:31.373000,0 days 00:00:37.898000,0 days 00:00:35.531000,0 days 00:23:32.287000,0 days 00:24:10.185000,0 days 00:24:45.716000,194.0,194.0,282.0,174.0,False,HARD,5.0,True,Aston Martin,0 days 00:23:00.914000,2021-05-07 09:38:02.170,1,,False,,False,True
0 days 00:26:18.085000,VET,5,0 days 00:01:32.369000,6.0,1.0,,,0 days 00:00:22.814000,0 days 00:00:32.716000,0 days 00:00:36.839000,0 days 00:25:08.530000,0 days 00:25:41.246000,0 days 00:26:18.085000,275.0,198.0,283.0,320.0,False,HARD,6.0,True,Aston Martin,0 days 00:24:45.716000,2021-05-07 09:39:46.972,1,,False,,False,True
0 days 00:27:39.819000,VET,5,0 days 00:01:21.734000,7.0,1.0,,,0 days 00:00:22.642000,0 days 00:00:30.838000,0 days 00:00:28.254000,0 days 00:26:40.727000,0 days 00:27:11.565000,0 days 00:27:39.819000,279.0,283.0,286.0,323.0,True,HARD,7.0,True,Aston Martin,0 days 00:26:18.085000,2021-05-07 09:41:19.341,1,,False,,False,True
0 days 00:29:23.135000,VET,5,0 days 00:01:43.316000,8.0,1.0,,,0 days 00:00:27.423000,0 days 00:00:40.848000,0 days 00:00:35.045000,0 days 00:28:07.242000,0 days 00:28:48.090000,0 days 00:29:23.135000,206.0,189.0,281.0,305.0,False,HARD,8.0,True,Aston Martin,0 days 00:27:39.819000,2021-05-07 09:42:41.075,1,,False,,False,True
0 days 00:30:44.294000,VET,5,0 days 00:01:21.159000,9.0,1.0,,,0 days 00:00:22.663000,0 days 00:00:30.620000,0 days 00:00:27.876000,0 days 00:29:45.798000,0 days 00:30:16.418000,0 days 00:30:44.294000,278.0,288.0,284.0,317.0,True,HARD,9.0,True,Aston Martin,0 days 00:29:23.135000,2021-05-07 09:44:24.391,1,,False,,False,True
0 days 00:32:14.167000,VET,5,0 days 00:01:29.873000,10.0,1.0,,0 days 00:32:11.795000,0 days 00:00:24.473000,0 days 00:00:32.740000,0 days 00:00:32.660000,0 days 00:31:08.767000,0 days 00:31:41.507000,0 days 00:32:14.167000,255.0,228.0,,306.0,False,HARD,10.0,True,Aston Martin,0 days 00:30:44.294000,2021-05-07 09:45:45.550,1,,False,,False,False
0 days 00:43:37.865000,VET,5,,11.0,2.0,0 days 00:41:57.289000,,,0 days 00:00:38.470000,0 days 00:00:32.983000,,0 days 00:43:04.920000,0 days 00:43:38.028000,180.0,227.0,279.0,218.0,False,SOFT,1.0,True,Aston Martin,0 days 00:32:14.167000,2021-05-07 09:47:15.423,1,,False,,False,False
0 days 00:44:57.099000,VET,5,0 days 00:01:19.234000,12.0,2.0,,,0 days 00:00:22.346000,0 days 00:00:29.850000,0 days 00:00:27.038000,0 days 00:44:00.211000,0 days 00:44:30.061000,0 days 00:44:57.099000,277.0,297.0,279.0,313.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:37.865000,2021-05-07 09:58:39.121,1,,False,,False,True
0 days 00:46:52.083000,VET,5,0 days 00:01:54.984000,13.0,2.0,,,0 days 00:00:31.352000,0 days 00:00:49.743000,0 days 00:00:33.889000,0 days 00:45:28.451000,0 days 00:46:18.194000,0 days 00:46:52.083000,68.0,212.0,279.0,289.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:57.099000,2021-05-07 09:59:58.355,1,,False,,False,True
0 days 00:48:11.818000,VET,5,0 days 00:01:19.735000,14.0,2.0,,,0 days 00:00:22.313000,0 days 00:00:29.947000,0 days 00:00:27.475000,0 days 00:47:14.396000,0 days 00:47:44.343000,0 days 00:48:11.818000,279.0,296.0,283.0,316.0,False,SOFT,4.0,True,Aston Martin,0 days 00:46:52.083000,2021-05-07 10:01:53.339,1,,False,,False,True
0 days 00:49:51.294000,VET,5,0 days 00:01:39.476000,15.0,2.0,,0 days 00:49:48.586000,0 days 00:00:27.344000,0 days 00:00:38.940000,0 days 00:00:33.192000,0 days 00:48:39.162000,0 days 00:49:18.102000,0 days 00:49:51.294000,172.0,199.0,,305.0,False,SOFT,5.0,True,Aston Martin,0 days 00:48:11.818000,2021-05-07 10:03:13.074,1,,False,,False,False
0 days 01:06:06.133000,VET,5,,16.0,3.0,0 days 00:57:50.998000,0 days 01:00:05.512000,,,,,,,,,,,False,SOFT,6.0,False,Aston Martin,0 days 00:49:51.294000,2021-05-07 10:04:52.550,125,,False,,False,False
0 days 01:07:37.844000,VET,5,,17.0,4.0,0 days 01:06:06.130000,,,0 days 00:00:33.261000,0 days 00:00:30.564000,,0 days 01:07:07.288000,0 days 01:07:39.170000,225.0,252.0,270.0,200.0,False,SOFT,7.0,False,Aston Martin,0 days 01:06:06.130000,2021-05-07 10:21:07.386,1,,False,,False,False
0 days 01:09:02.079000,VET,5,0 days 00:01:24.235000,18.0,4.0,,,0 days 00:00:23.754000,0 days 00:00:31.929000,0 days 00:00:28.552000,0 days 01:08:01.598000,0 days 01:08:33.527000,0 days 01:09:02.079000,269.0,260.0,279.0,294.0,False,SOFT,8.0,False,Aston Martin,0 days 01:07:37.844000,2021-05-07 10:22:39.100,1,,False,,False,True
0 days 01:10:32.954000,VET,5,0 days 00:01:30.875000,19.0,4.0,,,0 days 00:00:25.936000,0 days 00:00:32.434000,0 days 00:00:32.505000,0 days 01:09:28.015000,0 days 01:10:00.449000,0 days 01:10:32.954000,254.0,254.0,270.0,303.0,False,SOFT,9.0,False,Aston Martin,0 days 01:09:02.079000,2021-05-07 10:24:03.335,1,,False,,False,True
0 days 01:11:57.165000,VET,5,0 days 00:01:24.211000,20.0,4.0,,,0 days 00:00:23.796000,0 days 00:00:31.531000,0 days 00:00:28.884000,0 days 01:10:56.750000,0 days 01:11:28.281000,0 days 01:11:57.165000,271.0,264.0,273.0,290.0,False,SOFT,10.0,False,Aston Martin,0 days 01:10:32.954000,2021-05-07 10:25:34.210,1,,False,,False,True
0 days 01:13:21.098000,VET,5,0 days 00:01:23.933000,21.0,4.0,,,0 days 00:00:23.739000,0 days 00:00:31.716000,0 days 00:00:28.478000,0 days 01:12:20.904000,0 days 01:12:52.620000,0 days 01:13:21.098000,275.0,268.0,270.0,301.0,False,SOFT,11.0,False,Aston Martin,0 days 01:11:57.165000,2021-05-07 10:26:58.421,1,,False,,False,True
0 days 01:14:45.437000,VET,5,0 days 00:01:24.339000,22.0,4.0,,,0 days 00:00:23.757000,0 days 00:00:31.900000,0 days 00:00:28.682000,0 days 01:13:44.855000,0 days 01:14:16.755000,0 days 01:14:45.437000,268.0,267.0,271.0,298.0,False,SOFT,12.0,False,Aston Martin,0 days 01:13:21.098000,2021-05-07 10:28:22.354,1,,False,,False,True
0 days 01:16:09.599000,VET,5,0 days 00:01:24.162000,23.0,4.0,,,0 days 00:00:23.750000,0 days 00:00:31.683000,0 days 00:00:28.729000,0 days 01:15:09.187000,0 days 01:15:40.870000,0 days 01:16:09.599000,272.0,273.0,269.0,292.0,False,SOFT,13.0,False,Aston Martin,0 days 01:14:45.437000,2021-05-07 10:29:46.693,1,,False,,False,True
0 days 01:17:45.144000,VET,5,0 days 00:01:35.545000,24.0,4.0,,0 days 01:17:45.141000,0 days 00:00:23.769000,0 days 00:00:31.835000,0 days 00:00:39.941000,0 days 01:16:33.368000,0 days 01:17:05.203000,0 days 01:17:45.144000,273.0,221.0,,298.0,False,SOFT,14.0,False,Aston Martin,0 days 01:16:09.599000,2021-05-07 10:31:10.855,1,,False,,False,False
