Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:05.390000,VER,33,0 days 00:01:12.861000,11.0,1.0,,,0 days 00:00:19.093000,0 days 00:00:34.383000,0 days 00:00:19.385000,0 days 00:31:11.622000,0 days 00:31:46.005000,0 days 00:32:05.390000,219.0,194.0,265.0,273.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 00:30:52.529000,2021-05-20 13:15:52.541,1,,False,,False,True
0 days 00:42:35.055000,VER,33,,12.0,1.0,,0 days 00:33:19.342000,0 days 00:00:21.782000,0 days 00:00:37.050000,,0 days 00:32:27.201000,0 days 00:33:04.269000,,165.0,186.0,,259.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:32:05.390000,2021-05-20 13:17:05.402,12,,False,,False,False
0 days 00:44:07.520000,VER,33,0 days 00:01:32.465000,13.0,2.0,0 days 00:42:36.211000,,0 days 00:00:25.196000,0 days 00:00:37.136000,0 days 00:00:30.133000,0 days 00:43:00.251000,0 days 00:43:37.387000,0 days 00:44:07.520000,192.0,188.0,269.0,271.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:35.055000,2021-05-20 13:27:35.067,1,,False,,False,False
0 days 00:45:27.381000,VER,33,0 days 00:01:19.861000,14.0,2.0,,,0 days 00:00:21.485000,0 days 00:00:37.429000,0 days 00:00:20.947000,0 days 00:44:29.005000,0 days 00:45:06.434000,0 days 00:45:27.381000,194.0,182.0,267.0,269.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:44:07.520000,2021-05-20 13:29:07.532,1,,False,,False,True
0 days 00:46:39.462000,VER,33,0 days 00:01:12.081000,15.0,2.0,,,0 days 00:00:19.014000,0 days 00:00:33.831000,0 days 00:00:19.236000,0 days 00:45:46.395000,0 days 00:46:20.226000,0 days 00:46:39.462000,218.0,200.0,270.0,278.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:45:27.381000,2021-05-20 13:30:27.393,1,,False,,False,True
0 days 00:48:17.601000,VER,33,0 days 00:01:38.139000,16.0,2.0,,,0 days 00:00:25.462000,0 days 00:00:46.858000,0 days 00:00:25.819000,0 days 00:47:04.924000,0 days 00:47:51.782000,0 days 00:48:17.601000,83.0,159.0,265.0,222.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:46:39.462000,2021-05-20 13:31:39.474,1,,False,,False,True
0 days 00:49:39.285000,VER,33,0 days 00:01:21.684000,17.0,2.0,,,0 days 00:00:19.069000,0 days 00:00:38.262000,0 days 00:00:24.353000,0 days 00:48:36.670000,0 days 00:49:14.932000,0 days 00:49:39.285000,219.0,147.0,237.0,278.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:48:17.601000,2021-05-20 13:33:17.613,1,,False,,False,True
0 days 00:51:07.498000,VER,33,0 days 00:01:28.213000,18.0,2.0,,,0 days 00:00:22.475000,0 days 00:00:44.459000,0 days 00:00:21.279000,0 days 00:50:01.760000,0 days 00:50:46.219000,0 days 00:51:07.498000,109.0,146.0,266.0,238.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:49:39.285000,2021-05-20 13:34:39.297,1,,False,,False,True
0 days 00:52:26.548000,VER,33,0 days 00:01:19.050000,19.0,2.0,,,0 days 00:00:18.963000,0 days 00:00:33.967000,0 days 00:00:26.120000,0 days 00:51:26.461000,0 days 00:52:00.428000,0 days 00:52:26.548000,219.0,194.0,203.0,276.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:51:07.498000,2021-05-20 13:36:07.510,1,,False,,False,True
0 days 00:54:06.170000,VER,33,0 days 00:01:39.622000,20.0,2.0,,,0 days 00:00:29.751000,0 days 00:00:44.667000,0 days 00:00:25.204000,0 days 00:52:56.299000,0 days 00:53:40.966000,0 days 00:54:06.170000,139.0,145.0,265.0,246.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:52:26.548000,2021-05-20 13:37:26.560,1,,False,,False,True
0 days 01:02:41.739000,VER,33,,21.0,2.0,,0 days 00:55:18.048000,0 days 00:00:19.028000,0 days 00:00:36.855000,,0 days 00:54:25.248000,0 days 00:55:02.065000,,219.0,171.0,,274.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:54:06.170000,2021-05-20 13:39:06.182,1,,False,,False,False
0 days 01:04:03.274000,VER,33,0 days 00:01:21.535000,22.0,3.0,0 days 01:02:42.497000,,0 days 00:00:23.960000,0 days 00:00:36.699000,0 days 00:00:20.876000,0 days 01:03:05.699000,0 days 01:03:42.398000,0 days 01:04:03.274000,188.0,186.0,251.0,271.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:02:41.739000,2021-05-20 13:47:41.751,1,,False,,False,False
0 days 01:05:18.317000,VER,33,0 days 00:01:15.043000,23.0,3.0,,,0 days 00:00:19.883000,0 days 00:00:35.132000,0 days 00:00:20.028000,0 days 01:04:23.157000,0 days 01:04:58.289000,0 days 01:05:18.317000,204.0,192.0,254.0,273.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:04:03.274000,2021-05-20 13:49:03.286,1,,False,,False,True
0 days 01:06:33.386000,VER,33,0 days 00:01:15.069000,24.0,3.0,,,0 days 00:00:19.809000,0 days 00:00:35.240000,0 days 00:00:20.020000,0 days 01:05:38.126000,0 days 01:06:13.366000,0 days 01:06:33.386000,,190.0,254.0,275.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:05:18.317000,2021-05-20 13:50:18.329,1,,False,,False,True
0 days 01:08:02.758000,VER,33,0 days 00:01:29.372000,25.0,3.0,,,0 days 00:00:26.341000,0 days 00:00:40.429000,0 days 00:00:22.602000,0 days 01:06:59.727000,0 days 01:07:40.156000,0 days 01:08:02.758000,103.0,167.0,253.0,264.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:06:33.386000,2021-05-20 13:51:33.398,12,,False,,False,True
0 days 01:09:28.147000,VER,33,0 days 00:01:25.389000,26.0,3.0,,,0 days 00:00:20.484000,0 days 00:00:38.419000,0 days 00:00:26.486000,0 days 01:08:23.242000,0 days 01:09:01.661000,0 days 01:09:28.147000,198.0,106.0,253.0,257.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:08:02.758000,2021-05-20 13:53:02.770,2,,False,,False,True
0 days 01:10:53.455000,VER,33,,27.0,3.0,,0 days 01:10:53.455000,0 days 00:00:20.279000,,,0 days 01:09:48.497000,,,201.0,,,274.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:09:28.147000,2021-05-20 13:54:28.159,25,,False,,False,False
