Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:06.603000,GAS,10,0 days 00:01:42.838000,11.0,2.0,,,0 days 00:00:35.926000,0 days 00:00:41.295000,0 days 00:00:25.617000,0 days 01:03:59.691000,0 days 01:04:40.986000,0 days 01:05:06.603000,238.0,236.0,324.0,306.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:03:23.765000,2021-06-05 09:48:23.773,12,,False,,False,True
0 days 01:07:35.224000,GAS,10,0 days 00:02:28.621000,12.0,2.0,,,0 days 00:00:56.257000,0 days 00:01:05.660000,0 days 00:00:26.704000,0 days 01:06:02.860000,0 days 01:07:08.520000,0 days 01:07:35.224000,136.0,189.0,298.0,302.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:05:06.603000,2021-06-05 09:50:06.611,12,,False,,False,True
0 days 01:10:17.837000,GAS,10,,13.0,2.0,,,0 days 00:01:03.836000,0 days 00:01:11.792000,0 days 00:00:26.972000,0 days 01:08:39.107000,0 days 01:09:50.919000,0 days 01:10:18.144000,156.0,181.0,325.0,293.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:07:35.224000,2021-06-05 09:52:35.232,2671,,False,,False,False
0 days 01:12:00.088000,GAS,10,0 days 00:01:42.251000,14.0,2.0,,,0 days 00:00:35.785000,0 days 00:00:40.884000,0 days 00:00:25.582000,0 days 01:10:53.622000,0 days 01:11:34.506000,0 days 01:12:00.088000,236.0,240.0,326.0,310.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:10:17.837000,2021-06-05 09:55:17.845,1,,False,,False,True
0 days 01:14:06.225000,GAS,10,0 days 00:02:06.137000,15.0,2.0,,0 days 01:14:04.995000,0 days 00:00:44.835000,0 days 00:00:49.151000,0 days 00:00:32.151000,0 days 01:12:44.923000,0 days 01:13:34.074000,0 days 01:14:06.225000,186.0,180.0,,284.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:12:00.088000,2021-06-05 09:57:00.096,1,,False,,False,False
0 days 01:16:42.594000,GAS,10,,16.0,3.0,0 days 01:14:21.419000,0 days 01:16:41.365000,0 days 00:01:14.712000,0 days 00:00:50.309000,0 days 00:00:31.353000,0 days 01:15:20.993000,0 days 01:16:11.241000,0 days 01:16:42.708000,126.0,186.0,,302.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:14:06.225000,2021-06-05 09:59:06.233,12,,False,,False,False
0 days 00:26:26.690000,PER,11,,1.0,1.0,0 days 00:24:25.169000,,,0 days 00:00:56.642000,0 days 00:00:28.132000,,0 days 00:25:58.637000,0 days 00:26:26.790000,194.0,73.0,323.0,296.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:24:25.169000,2021-06-05 09:09:25.177,12,,False,,False,False
0 days 00:28:11.094000,PER,11,0 days 00:01:44.404000,2.0,1.0,,,0 days 00:00:36.929000,0 days 00:00:41.983000,0 days 00:00:25.492000,0 days 00:27:03.619000,0 days 00:27:45.602000,0 days 00:28:11.094000,226.0,235.0,326.0,312.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:26:26.690000,2021-06-05 09:11:26.698,1,,False,,False,True
0 days 00:30:10.666000,PER,11,0 days 00:01:59.572000,3.0,1.0,,,0 days 00:00:44.449000,0 days 00:00:48.176000,0 days 00:00:26.947000,0 days 00:28:55.543000,0 days 00:29:43.719000,0 days 00:30:10.666000,158.0,197.0,320.0,295.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:28:11.094000,2021-06-05 09:13:11.102,12,,False,,False,True
0 days 00:31:54.831000,PER,11,0 days 00:01:44.165000,4.0,1.0,,,0 days 00:00:36.663000,0 days 00:00:41.883000,0 days 00:00:25.619000,0 days 00:30:47.329000,0 days 00:31:29.212000,0 days 00:31:54.831000,219.0,232.0,326.0,311.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:30:10.666000,2021-06-05 09:15:10.674,1,,False,,False,True
0 days 00:34:06.505000,PER,11,0 days 00:02:11.674000,5.0,1.0,,,0 days 00:00:47.072000,0 days 00:00:57.671000,0 days 00:00:26.931000,0 days 00:32:41.903000,0 days 00:33:39.574000,0 days 00:34:06.505000,137.0,187.0,324.0,296.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:31:54.831000,2021-06-05 09:16:54.839,1,,False,,False,True
0 days 00:36:01.985000,PER,11,0 days 00:01:55.480000,6.0,1.0,,,0 days 00:00:36.767000,0 days 00:00:51.696000,0 days 00:00:27.017000,0 days 00:34:43.272000,0 days 00:35:34.968000,0 days 00:36:01.985000,230.0,173.0,322.0,295.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:34:06.505000,2021-06-05 09:19:06.513,1,,False,,False,True
0 days 00:37:45.789000,PER,11,0 days 00:01:43.804000,7.0,1.0,,,0 days 00:00:36.422000,0 days 00:00:41.927000,0 days 00:00:25.455000,0 days 00:36:38.407000,0 days 00:37:20.334000,0 days 00:37:45.789000,226.0,229.0,328.0,312.0,True,HARD,7.0,True,Red Bull Racing,0 days 00:36:01.985000,2021-06-05 09:21:01.993,12,,False,,False,True
0 days 00:40:04.285000,PER,11,0 days 00:02:18.496000,8.0,1.0,,,0 days 00:00:52.854000,0 days 00:00:58.998000,0 days 00:00:26.644000,0 days 00:38:38.643000,0 days 00:39:37.641000,0 days 00:40:04.285000,132.0,197.0,326.0,300.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:37:45.789000,2021-06-05 09:22:45.797,12,,False,,False,True
0 days 00:56:08.965000,PER,11,,9.0,1.0,,0 days 00:42:21.330000,0 days 00:00:36.109000,,,0 days 00:40:40.432000,,,225.0,,,,False,HARD,9.0,True,Red Bull Racing,0 days 00:40:04.285000,2021-06-05 09:25:04.293,251,,False,,False,False
0 days 00:58:13.511000,PER,11,,10.0,2.0,0 days 00:56:08.965000,,,0 days 00:00:56.808000,0 days 00:00:26.839000,,0 days 00:57:46.672000,0 days 00:58:13.625000,168.0,194.0,327.0,299.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:56:08.965000,2021-06-05 09:41:08.973,12,,False,,False,False
0 days 01:00:06.256000,PER,11,0 days 00:01:52.745000,11.0,2.0,,,0 days 00:00:36.113000,0 days 00:00:46.151000,0 days 00:00:30.481000,0 days 00:58:49.624000,0 days 00:59:35.775000,0 days 01:00:06.256000,224.0,89.0,304.0,286.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:58:13.511000,2021-06-05 09:43:13.519,21,,False,,False,True
0 days 01:02:32.484000,PER,11,0 days 00:02:26.228000,12.0,2.0,,,0 days 00:00:48.752000,0 days 00:01:10.544000,0 days 00:00:26.932000,0 days 01:00:55.008000,0 days 01:02:05.552000,0 days 01:02:32.484000,139.0,126.0,328.0,300.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:00:06.256000,2021-06-05 09:45:06.264,1,,False,,False,True
0 days 01:04:15.079000,PER,11,0 days 00:01:42.595000,13.0,2.0,,,0 days 00:00:35.854000,0 days 00:00:41.406000,0 days 00:00:25.335000,0 days 01:03:08.338000,0 days 01:03:49.744000,0 days 01:04:15.079000,218.0,236.0,330.0,315.0,True,SOFT,4.0,True,Red Bull Racing,0 days 01:02:32.484000,2021-06-05 09:47:32.492,1,,False,,False,True
0 days 01:06:44.428000,PER,11,0 days 00:02:29.349000,14.0,2.0,,0 days 01:06:44.469000,0 days 00:00:53.571000,0 days 00:01:02.178000,0 days 00:00:33.600000,0 days 01:05:08.650000,0 days 01:06:10.828000,0 days 01:06:44.428000,126.0,185.0,,286.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:04:15.079000,2021-06-05 09:49:15.087,12,,False,,False,False
0 days 01:10:22.860000,PER,11,,15.0,3.0,0 days 01:07:31.132000,,,0 days 00:01:11.443000,0 days 00:00:27.321000,,0 days 01:09:55.547000,0 days 01:10:23.039000,127.0,149.0,326.0,298.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:06:44.428000,2021-06-05 09:51:44.436,1267,,False,,False,False
0 days 01:12:25.388000,PER,11,0 days 00:02:02.528000,16.0,3.0,,,0 days 00:00:36.189000,0 days 00:00:57.779000,0 days 00:00:28.560000,0 days 01:10:59.049000,0 days 01:11:56.828000,0 days 01:12:25.388000,221.0,119.0,289.0,291.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:10:22.860000,2021-06-05 09:55:22.868,1,,False,,False,True
0 days 01:14:41.246000,PER,11,0 days 00:02:15.858000,17.0,3.0,,,0 days 00:00:46.617000,0 days 00:01:02.084000,0 days 00:00:27.157000,0 days 01:13:12.005000,0 days 01:14:14.089000,0 days 01:14:41.246000,156.0,127.0,327.0,300.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:12:25.388000,2021-06-05 09:57:25.396,1,,False,,False,True
0 days 01:16:27.346000,PER,11,0 days 00:01:46.100000,18.0,3.0,,,0 days 00:00:39.117000,0 days 00:00:41.452000,0 days 00:00:25.531000,0 days 01:15:20.363000,0 days 01:16:01.815000,0 days 01:16:27.346000,223.0,235.0,323.0,320.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:14:41.246000,2021-06-05 09:59:41.254,12,,False,,False,True
0 days 01:18:43.089000,PER,11,0 days 00:02:15.743000,19.0,3.0,,0 days 01:18:41.859000,0 days 00:00:48.328000,0 days 00:00:54.592000,0 days 00:00:32.823000,0 days 01:17:15.674000,0 days 01:18:10.266000,0 days 01:18:43.089000,135.0,185.0,,285.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:16:27.346000,2021-06-05 10:01:27.354,1,,False,,False,False
0 days 00:22:20.516000,ALO,14,,1.0,1.0,0 days 00:20:06.288000,,,0 days 00:00:49.350000,0 days 00:00:28.086000,,0 days 00:21:52.441000,0 days 00:22:20.684000,181.0,165.0,324.0,290.0,False,MEDIUM,1.0,True,Alpine,0 days 00:20:06.288000,2021-06-05 09:05:06.296,1,,False,,False,False
0 days 00:24:06.354000,ALO,14,0 days 00:01:45.838000,2.0,1.0,,,0 days 00:00:37.187000,0 days 00:00:42.830000,0 days 00:00:25.821000,0 days 00:22:57.703000,0 days 00:23:40.533000,0 days 00:24:06.354000,217.0,224.0,327.0,308.0,True,MEDIUM,2.0,True,Alpine,0 days 00:22:20.516000,2021-06-05 09:07:20.524,1,,False,,False,True
0 days 00:26:14.555000,ALO,14,0 days 00:02:08.201000,3.0,1.0,,,0 days 00:00:45.581000,0 days 00:00:54.460000,0 days 00:00:28.160000,0 days 00:24:51.935000,0 days 00:25:46.395000,0 days 00:26:14.555000,157.0,157.0,327.0,289.0,False,MEDIUM,3.0,True,Alpine,0 days 00:24:06.354000,2021-06-05 09:09:06.362,12,,False,,False,True
0 days 00:28:09.122000,ALO,14,0 days 00:01:54.567000,4.0,1.0,,0 days 00:28:07.622000,0 days 00:00:36.885000,0 days 00:00:42.528000,0 days 00:00:35.154000,0 days 00:26:51.440000,0 days 00:27:33.968000,0 days 00:28:09.122000,220.0,225.0,,287.0,False,MEDIUM,4.0,True,Alpine,0 days 00:26:14.555000,2021-06-05 09:11:14.563,1,,False,,False,False
0 days 00:37:42.010000,ALO,14,,5.0,2.0,0 days 00:35:25.221000,,,0 days 00:00:53.671000,0 days 00:00:27.314000,,0 days 00:37:14.715000,0 days 00:37:42.140000,161.0,188.0,330.0,293.0,False,MEDIUM,5.0,False,Alpine,0 days 00:28:09.122000,2021-06-05 09:13:09.130,12,,False,,False,False
0 days 00:39:26.811000,ALO,14,0 days 00:01:44.801000,6.0,2.0,,,0 days 00:00:36.803000,0 days 00:00:42.435000,0 days 00:00:25.563000,0 days 00:38:18.813000,0 days 00:39:01.248000,0 days 00:39:26.811000,218.0,222.0,331.0,312.0,True,MEDIUM,6.0,False,Alpine,0 days 00:37:42.010000,2021-06-05 09:22:42.018,1,,False,,False,True
0 days 00:56:11.612000,ALO,14,,7.0,2.0,,0 days 00:41:59.369000,0 days 00:00:50.973000,,,0 days 00:40:17.777000,,,133.0,,,,False,MEDIUM,7.0,False,Alpine,0 days 00:39:26.811000,2021-06-05 09:24:26.819,125,,False,,False,False
0 days 00:58:17.291000,ALO,14,,8.0,3.0,0 days 00:56:11.612000,,,0 days 00:00:57.859000,0 days 00:00:27.711000,,0 days 00:57:49.580000,0 days 00:58:17.433000,157.0,127.0,333.0,293.0,False,SOFT,1.0,True,Alpine,0 days 00:56:11.612000,2021-06-05 09:41:11.620,12,,False,,False,False
0 days 01:00:09.552000,ALO,14,0 days 00:01:52.261000,9.0,3.0,,,0 days 00:00:36.112000,0 days 00:00:46.074000,0 days 00:00:30.075000,0 days 00:58:53.403000,0 days 00:59:39.477000,0 days 01:00:09.552000,224.0,130.0,298.0,285.0,False,SOFT,2.0,True,Alpine,0 days 00:58:17.291000,2021-06-05 09:43:17.299,12,,False,,False,True
0 days 01:02:28.746000,ALO,14,0 days 00:02:19.194000,10.0,3.0,,,0 days 00:00:46.381000,0 days 00:01:04.297000,0 days 00:00:28.516000,0 days 01:00:55.933000,0 days 01:02:00.230000,0 days 01:02:28.746000,153.0,70.0,331.0,292.0,False,SOFT,3.0,True,Alpine,0 days 01:00:09.552000,2021-06-05 09:45:09.560,1,,False,,False,True
0 days 01:04:11.826000,ALO,14,0 days 00:01:43.080000,11.0,3.0,,,0 days 00:00:36.004000,0 days 00:00:41.635000,0 days 00:00:25.441000,0 days 01:03:04.750000,0 days 01:03:46.385000,0 days 01:04:11.826000,221.0,231.0,331.0,312.0,True,SOFT,4.0,True,Alpine,0 days 01:02:28.746000,2021-06-05 09:47:28.754,1,,False,,False,True
0 days 01:06:24.828000,ALO,14,0 days 00:02:13.002000,12.0,3.0,,,0 days 00:00:50.098000,0 days 00:00:55.073000,0 days 00:00:27.831000,0 days 01:05:01.924000,0 days 01:05:56.997000,0 days 01:06:24.828000,126.0,170.0,325.0,290.0,False,SOFT,5.0,True,Alpine,0 days 01:04:11.826000,2021-06-05 09:49:11.834,12,,False,,False,True
0 days 01:08:28.461000,ALO,14,0 days 00:02:03.633000,13.0,3.0,,0 days 01:08:27.803000,0 days 00:00:36.509000,0 days 00:00:41.865000,0 days 00:00:45.259000,0 days 01:07:01.337000,0 days 01:07:43.202000,0 days 01:08:28.461000,209.0,233.0,,213.0,False,SOFT,6.0,True,Alpine,0 days 01:06:24.828000,2021-06-05 09:51:24.836,126,,False,,False,False
0 days 01:11:01.863000,ALO,14,,14.0,4.0,0 days 01:08:47.491000,0 days 01:11:01.861000,0 days 00:01:15.775000,0 days 00:00:46.132000,0 days 00:00:31.484000,0 days 01:09:44.452000,0 days 01:10:30.379000,0 days 01:11:03.286000,158.0,197.0,,290.0,False,MEDIUM,8.0,False,Alpine,0 days 01:08:28.461000,2021-06-05 09:53:28.469,671,,False,,False,False
0 days 01:13:40.664000,ALO,14,,15.0,5.0,0 days 01:11:20.654000,0 days 01:13:40.633000,0 days 00:01:15.257000,0 days 00:00:45.710000,0 days 00:00:37.796000,0 days 01:12:17.158000,0 days 01:13:04.665000,0 days 01:13:40.751000,194.0,156.0,,267.0,False,SOFT,7.0,False,Alpine,0 days 01:11:01.863000,2021-06-05 09:56:01.871,1,,False,,False,False
0 days 00:28:54.028000,LEC,16,,1.0,1.0,0 days 00:26:51.077000,,,0 days 00:00:51.346000,0 days 00:00:27.084000,,0 days 00:28:26.970000,0 days 00:28:55.561000,175.0,159.0,321.0,297.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:26:51.077000,2021-06-05 09:11:51.085,1,,False,,False,False
0 days 00:31:05.901000,LEC,16,0 days 00:02:11.873000,2.0,1.0,,,0 days 00:00:39.687000,0 days 00:01:04.853000,0 days 00:00:27.333000,0 days 00:29:33.715000,0 days 00:30:38.568000,0 days 00:31:05.901000,135.0,75.0,330.0,301.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:28:54.028000,2021-06-05 09:13:54.036,12,,False,,False,True
0 days 00:32:49.542000,LEC,16,0 days 00:01:43.641000,3.0,1.0,,,0 days 00:00:36.477000,0 days 00:00:41.621000,0 days 00:00:25.543000,0 days 00:31:42.378000,0 days 00:32:23.999000,0 days 00:32:49.542000,226.0,237.0,324.0,313.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:31:05.901000,2021-06-05 09:16:05.909,1,,False,,False,True
0 days 00:35:06.172000,LEC,16,0 days 00:02:16.630000,4.0,1.0,,,0 days 00:00:51.524000,0 days 00:00:58.230000,0 days 00:00:26.876000,0 days 00:33:41.066000,0 days 00:34:39.296000,0 days 00:35:06.172000,139.0,147.0,330.0,301.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:32:49.542000,2021-06-05 09:17:49.550,1,,False,,False,True
0 days 00:37:17.510000,LEC,16,0 days 00:02:11.338000,5.0,1.0,,,0 days 00:00:41.365000,0 days 00:01:02.421000,0 days 00:00:27.552000,0 days 00:35:47.537000,0 days 00:36:49.958000,0 days 00:37:17.510000,117.0,104.0,324.0,298.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:35:06.172000,2021-06-05 09:20:06.180,12,,False,,False,True
0 days 00:39:01.042000,LEC,16,0 days 00:01:43.532000,6.0,1.0,,,0 days 00:00:36.358000,0 days 00:00:41.765000,0 days 00:00:25.409000,0 days 00:37:53.868000,0 days 00:38:35.633000,0 days 00:39:01.042000,229.0,226.0,331.0,314.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:37:17.510000,2021-06-05 09:22:17.518,1,,False,,False,True
0 days 00:55:44.748000,LEC,16,,7.0,1.0,,0 days 00:41:24.526000,0 days 00:00:44.301000,0 days 00:00:52.732000,,0 days 00:39:45.559000,0 days 00:40:38.094000,,66.0,138.0,,,False,MEDIUM,7.0,True,Ferrari,0 days 00:39:01.042000,2021-06-05 09:24:01.050,125,,False,,False,False
0 days 00:57:54.133000,LEC,16,,8.0,2.0,0 days 00:55:44.748000,,,0 days 00:00:56.863000,0 days 00:00:27.038000,,0 days 00:57:27.113000,0 days 00:57:54.320000,162.0,149.0,325.0,298.0,False,SOFT,1.0,True,Ferrari,0 days 00:55:44.748000,2021-06-05 09:40:44.756,1,,False,,False,False
0 days 01:00:02.596000,LEC,16,0 days 00:02:08.463000,9.0,2.0,,,0 days 00:00:41.660000,0 days 00:00:59.245000,0 days 00:00:27.558000,0 days 00:58:35.793000,0 days 00:59:35.038000,0 days 01:00:02.596000,142.0,93.0,329.0,301.0,False,SOFT,2.0,True,Ferrari,0 days 00:57:54.133000,2021-06-05 09:42:54.141,12,,False,,False,True
0 days 01:02:13.675000,LEC,16,0 days 00:02:11.079000,10.0,2.0,,,0 days 00:00:46.244000,0 days 00:00:57.839000,0 days 00:00:26.996000,0 days 01:00:48.840000,0 days 01:01:46.679000,0 days 01:02:13.675000,145.0,156.0,324.0,298.0,False,SOFT,3.0,True,Ferrari,0 days 01:00:02.596000,2021-06-05 09:45:02.604,1,,False,,False,True
0 days 01:03:56.453000,LEC,16,0 days 00:01:42.778000,11.0,2.0,,,0 days 00:00:35.861000,0 days 00:00:41.162000,0 days 00:00:25.755000,0 days 01:02:49.536000,0 days 01:03:30.698000,0 days 01:03:56.453000,231.0,232.0,325.0,309.0,True,SOFT,4.0,True,Ferrari,0 days 01:02:13.675000,2021-06-05 09:47:13.683,1,,False,,False,True
0 days 01:06:11.021000,LEC,16,0 days 00:02:14.568000,12.0,2.0,,,0 days 00:00:51.353000,0 days 00:00:55.514000,0 days 00:00:27.701000,0 days 01:04:47.806000,0 days 01:05:43.320000,0 days 01:06:11.021000,154.0,118.0,323.0,298.0,False,SOFT,5.0,True,Ferrari,0 days 01:03:56.453000,2021-06-05 09:48:56.461,12,,False,,False,True
0 days 01:08:47.704000,LEC,16,,13.0,2.0,,0 days 01:08:46.474000,0 days 00:00:54.147000,0 days 00:01:02.303000,0 days 00:00:40.243000,0 days 01:07:05.172000,0 days 01:08:07.461000,0 days 01:08:47.847000,76.0,111.0,,171.0,False,SOFT,6.0,True,Ferrari,0 days 01:06:11.021000,2021-06-05 09:51:11.029,1267,,False,,False,False
0 days 01:11:29.925000,LEC,16,,14.0,3.0,0 days 01:09:03.456000,,0 days 00:01:26.183000,0 days 00:00:49.376000,0 days 00:00:26.659000,0 days 01:10:13.918000,0 days 01:11:05.468000,0 days 01:11:30.507000,172.0,190.0,324.0,298.0,False,SOFT,7.0,False,Ferrari,0 days 01:08:47.704000,2021-06-05 09:53:47.712,71,,False,,False,False
0 days 01:13:13.194000,LEC,16,0 days 00:01:43.269000,15.0,3.0,,,0 days 00:00:36.145000,0 days 00:00:41.449000,0 days 00:00:25.675000,0 days 01:12:06.070000,0 days 01:12:47.519000,0 days 01:13:13.194000,229.0,221.0,324.0,310.0,False,SOFT,8.0,False,Ferrari,0 days 01:11:29.925000,2021-06-05 09:56:29.933,1,,False,,False,True
0 days 01:15:35.080000,LEC,16,0 days 00:02:21.886000,16.0,3.0,,0 days 01:15:35.103000,0 days 00:00:46.412000,0 days 00:00:56.308000,0 days 00:00:39.166000,0 days 01:13:59.606000,0 days 01:14:55.914000,0 days 01:15:35.080000,171.0,165.0,,209.0,False,SOFT,9.0,False,Ferrari,0 days 01:13:13.194000,2021-06-05 09:58:13.202,12,,False,,False,False
0 days 00:37:36.687000,STR,18,,1.0,1.0,0 days 00:35:14.529000,,,0 days 00:00:54.317000,0 days 00:00:26.972000,,0 days 00:37:09.732000,0 days 00:37:36.799000,133.0,192.0,322.0,296.0,False,SOFT,1.0,True,Aston Martin,0 days 00:35:14.529000,2021-06-05 09:20:14.537,12,,False,,False,False
0 days 00:39:21.235000,STR,18,0 days 00:01:44.548000,2.0,1.0,,,0 days 00:00:36.972000,0 days 00:00:41.851000,0 days 00:00:25.725000,0 days 00:38:13.659000,0 days 00:38:55.510000,0 days 00:39:21.235000,219.0,235.0,320.0,310.0,True,SOFT,2.0,True,Aston Martin,0 days 00:37:36.687000,2021-06-05 09:22:36.695,1,,False,,False,True
0 days 00:50:08.390000,STR,18,,3.0,1.0,,0 days 00:42:12.043000,0 days 00:00:55.943000,,,0 days 00:40:17.313000,,,116.0,,,,False,SOFT,3.0,True,Aston Martin,0 days 00:39:21.235000,2021-06-05 09:24:21.243,125,,False,,False,False
0 days 00:52:05.334000,STR,18,,4.0,2.0,0 days 00:50:08.386000,,,0 days 00:00:49.634000,0 days 00:00:27.877000,,0 days 00:51:37.499000,0 days 00:52:07.572000,189.0,155.0,324.0,296.0,False,SOFT,4.0,False,Aston Martin,0 days 00:50:08.386000,2021-06-05 09:35:08.394,1,,False,,False,False
0 days 00:54:17.820000,STR,18,0 days 00:02:12.486000,5.0,2.0,,,0 days 00:00:43.156000,0 days 00:01:02.190000,0 days 00:00:27.140000,0 days 00:52:48.490000,0 days 00:53:50.680000,0 days 00:54:17.820000,144.0,172.0,321.0,296.0,False,SOFT,5.0,False,Aston Martin,0 days 00:52:05.334000,2021-06-05 09:37:05.342,1,,False,,False,True
0 days 00:56:01.502000,STR,18,0 days 00:01:43.682000,6.0,2.0,,,0 days 00:00:36.698000,0 days 00:00:41.714000,0 days 00:00:25.270000,0 days 00:54:54.518000,0 days 00:55:36.232000,0 days 00:56:01.502000,223.0,216.0,338.0,316.0,True,SOFT,6.0,False,Aston Martin,0 days 00:54:17.820000,2021-06-05 09:39:17.828,1,,False,,False,True
