Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:21.164000,VER,33,,1.0,1.0,0 days 00:16:37.630000,,,0 days 00:00:45.319000,0 days 00:01:15.565000,,0 days 00:18:05.621000,0 days 00:19:21.408000,200.0,253.0,121.0,210.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:16:37.630000,2021-09-25 12:01:37.712,1,,False,,False,False
0 days 00:21:20.686000,VER,33,0 days 00:01:59.522000,2.0,1.0,,0 days 00:21:10.821000,0 days 00:00:38.599000,0 days 00:00:38.060000,0 days 00:00:42.863000,0 days 00:19:59.763000,0 days 00:20:37.823000,0 days 00:21:20.686000,252.0,305.0,,274.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:19:21.164000,2021-09-25 12:04:21.246,1,,False,,False,False
