Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:20.297000,21.2,59.3,1003.2,False,33.7,212,0.1
0 days 00:01:20.301000,21.4,59.3,1003.2,False,33.7,212,0.1
0 days 00:02:20.298000,21.4,57.9,1003.2,False,33.5,63,0.2
0 days 00:03:20.301000,21.4,57.9,1003.2,False,33.5,63,0.2
0 days 00:04:20.298000,21.3,58.6,1003.3,False,33.3,0,0.1
0 days 00:05:20.300000,21.1,58.6,1003.3,False,33.3,0,0.1
0 days 00:06:20.299000,21.1,59.9,1003.2,False,32.3,207,0.1
0 days 00:07:20.299000,21.1,59.9,1003.2,False,32.3,207,0.1
0 days 00:08:20.298000,21.1,59.0,1003.2,False,32.8,193,0.2
0 days 00:09:20.299000,21.2,59.0,1003.2,False,32.8,193,0.2
0 days 00:10:20.297000,21.4,58.5,1003.3,False,33.4,238,0.3
0 days 00:11:20.311000,21.4,58.5,1003.3,False,33.4,238,0.3
0 days 00:12:20.298000,21.4,58.5,1003.3,False,34.1,215,0.0
0 days 00:13:20.299000,21.7,58.5,1003.3,False,34.1,215,0.0
0 days 00:14:20.304000,21.9,57.1,1003.2,False,34.9,274,0.3
0 days 00:15:20.304000,21.9,57.1,1003.2,False,34.9,274,0.3
0 days 00:16:20.305000,21.9,55.8,1003.1,False,35.5,119,0.2
0 days 00:17:20.301000,22.0,54.6,1003.4,False,35.9,113,0.1
0 days 00:18:20.300000,22.1,55.5,1003.2,False,35.6,66,0.4
0 days 00:19:20.298000,22.1,55.2,1003.3,False,35.9,117,0.3
0 days 00:20:20.306000,22.2,54.9,1003.3,False,35.9,64,0.2
0 days 00:21:20.302000,22.2,54.9,1003.3,False,35.9,64,0.2
0 days 00:22:20.301000,22.1,55.0,1003.2,False,35.5,57,0.3
0 days 00:23:20.299000,22.1,55.0,1003.2,False,35.5,57,0.3
0 days 00:24:20.301000,22.2,55.2,1003.3,False,35.8,53,0.5
0 days 00:25:20.298000,22.2,55.2,1003.3,False,35.8,53,0.5
0 days 00:26:20.300000,22.1,55.6,1003.5,False,35.5,39,0.6
0 days 00:27:20.301000,22.1,55.6,1003.5,False,35.5,39,0.6
0 days 00:28:20.297000,22.0,55.8,1003.4,False,35.6,31,0.4
0 days 00:29:20.305000,22.0,55.8,1003.4,False,35.6,31,0.4
0 days 00:30:20.296000,22.1,56.0,1003.3,False,35.4,80,0.6
0 days 00:31:20.297000,22.1,56.0,1003.3,False,35.4,80,0.6
0 days 00:32:20.296000,21.9,55.7,1003.3,False,35.4,0,0.3
0 days 00:33:20.300000,21.9,55.7,1003.3,False,35.4,0,0.3
0 days 00:34:20.301000,22.0,55.6,1003.4,False,35.7,95,0.5
0 days 00:35:20.312000,22.0,54.8,1003.3,False,35.7,64,0.3
0 days 00:36:20.328000,21.9,55.3,1003.4,False,35.6,95,0.3
0 days 00:37:20.329000,21.9,55.3,1003.4,False,35.6,95,0.3
0 days 00:38:20.328000,21.9,55.4,1003.4,False,35.6,54,0.6
0 days 00:39:20.344000,21.9,54.2,1003.4,False,35.8,1,0.5
0 days 00:40:20.360000,21.9,54.7,1003.3,False,35.6,330,0.3
0 days 00:41:20.363000,21.9,55.5,1003.3,False,35.6,70,0.4
0 days 00:42:20.376000,22.0,55.7,1003.4,False,35.9,34,0.3
0 days 00:43:20.391000,22.0,56.1,1003.5,False,35.9,28,0.4
0 days 00:44:20.403000,22.0,54.6,1003.4,False,36.2,109,0.3
0 days 00:45:20.410000,22.1,54.6,1003.4,False,36.2,109,0.3
0 days 00:46:20.413000,22.0,54.4,1003.4,False,36.6,96,0.2
0 days 00:47:20.421000,22.0,54.0,1003.4,False,36.6,40,0.2
0 days 00:48:20.422000,21.9,55.3,1003.4,False,36.6,62,0.5
0 days 00:49:20.425000,21.9,55.3,1003.4,False,36.6,62,0.5
0 days 00:50:20.423000,22.0,53.9,1003.4,False,36.9,76,0.6
0 days 00:51:20.424000,22.0,53.9,1003.4,False,36.9,76,0.6
0 days 00:52:20.421000,22.1,52.3,1003.4,False,37.1,0,0.5
0 days 00:53:20.422000,22.1,52.3,1003.4,False,37.1,0,0.5
0 days 00:54:20.423000,22.1,53.1,1003.4,False,37.5,68,0.6
0 days 00:55:20.424000,22.1,53.1,1003.4,False,37.5,68,0.6
0 days 00:56:20.423000,21.9,53.2,1003.4,False,37.6,73,0.4
0 days 00:57:20.422000,22.0,53.2,1003.4,False,37.6,73,0.4
0 days 00:58:20.425000,22.1,52.7,1003.4,False,37.5,45,0.4
0 days 00:59:20.422000,22.1,52.1,1003.3,False,37.3,79,0.6
0 days 01:00:20.421000,22.0,52.4,1003.4,False,37.1,286,0.2
0 days 01:01:20.429000,22.0,52.4,1003.4,False,37.1,286,0.2
0 days 01:02:20.455000,22.0,53.3,1003.5,False,35.9,166,0.2
0 days 01:03:20.470000,22.0,54.4,1003.4,False,35.9,4,0.2
0 days 01:04:20.468000,21.9,54.4,1003.5,False,36.0,278,0.1
0 days 01:05:20.483000,22.0,54.0,1003.4,False,36.3,97,0.1
0 days 01:06:20.486000,22.1,54.0,1003.4,False,36.6,265,0.4
0 days 01:07:20.506000,22.1,54.0,1003.4,False,36.6,265,0.4
0 days 01:08:20.505000,22.0,53.1,1003.4,False,36.9,128,0.4
0 days 01:09:20.524000,22.0,53.1,1003.4,False,36.9,128,0.4
0 days 01:10:20.518000,22.0,53.9,1003.5,False,36.2,63,0.5
0 days 01:11:20.525000,22.1,53.5,1003.5,False,36.9,76,0.6
0 days 01:12:20.515000,22.1,53.5,1003.5,False,36.9,76,0.6
0 days 01:13:20.530000,22.1,53.5,1003.5,False,36.9,76,0.6
0 days 01:14:20.530000,22.2,53.5,1003.5,False,36.9,76,0.6
0 days 01:15:20.525000,22.3,53.5,1003.5,False,36.9,76,0.6
0 days 01:16:20.534000,22.2,53.1,1003.4,False,37.1,81,0.6
0 days 01:17:20.549000,22.2,53.1,1003.4,False,37.1,81,0.6
0 days 01:18:20.548000,22.3,51.6,1003.5,False,38.1,41,0.7
