Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:25:31.898000,22.6,58.1,993.3,False,33.5,34,0.5
0 days 01:26:31.920000,22.6,58.0,993.2,False,32.7,66,0.4
0 days 01:27:31.926000,22.6,58.1,993.2,False,32.9,99,0.3
0 days 01:28:31.929000,22.6,57.8,993.2,False,33.2,73,0.5
0 days 01:29:31.928000,22.5,57.9,993.2,False,33.2,64,0.7
0 days 01:30:31.937000,22.5,57.5,993.2,False,33.0,68,0.7
0 days 01:31:31.942000,22.5,58.1,992.9,False,33.0,69,0.6
0 days 01:32:31.942000,22.5,58.2,993.0,False,33.0,52,0.8
0 days 01:33:31.961000,22.4,58.4,993.0,False,32.5,52,0.7
0 days 01:34:31.978000,22.4,58.6,992.9,False,32.5,52,0.6
0 days 01:35:31.977000,22.4,59.2,993.0,False,32.5,39,0.5
0 days 01:36:31.974000,22.4,58.9,993.0,False,32.8,58,0.7
0 days 01:37:31.980000,22.4,58.8,992.9,False,32.6,60,0.6
0 days 01:38:32.005000,22.4,59.5,992.9,False,32.5,70,0.8
0 days 01:39:32.009000,22.3,58.9,992.9,False,32.6,41,0.8
0 days 01:40:32.004000,22.3,59.2,992.8,False,32.5,60,0.5
0 days 01:41:32.008000,22.3,59.4,992.8,False,32.5,59,0.7
0 days 01:42:32.006000,22.3,59.0,992.9,False,32.6,66,0.6
0 days 01:43:32.006000,22.5,58.8,992.8,False,32.7,54,0.8
0 days 01:44:32.022000,22.4,58.8,992.8,False,32.9,24,0.9
0 days 01:45:32.046000,22.2,60.2,992.7,False,32.9,45,0.8
0 days 01:46:32.051000,22.2,61.1,992.6,False,33.0,52,0.8
0 days 01:47:32.044000,22.3,60.1,992.6,False,33.2,55,0.7
0 days 01:48:32.059000,22.4,59.9,992.4,False,33.2,22,0.7
0 days 01:49:32.088000,22.4,59.9,992.3,False,33.5,54,0.7
0 days 01:50:32.101000,22.5,59.8,992.3,False,34.0,44,0.8
0 days 01:51:32.101000,22.6,58.7,992.2,False,35.2,58,0.6
0 days 01:52:32.098000,22.7,59.3,992.2,False,35.4,62,0.8
0 days 01:53:32.099000,22.7,58.5,992.2,False,35.4,57,0.8
0 days 01:54:32.115000,22.7,58.5,992.1,False,36.0,76,0.5
0 days 01:55:32.139000,22.7,58.4,992.0,False,36.2,67,0.5
0 days 01:56:32.131000,23.0,58.1,992.1,False,36.1,71,0.4
0 days 01:57:32.142000,23.0,58.0,992.0,False,36.1,62,0.7
0 days 01:58:32.130000,23.2,57.2,992.0,False,35.8,38,0.8
0 days 01:59:32.133000,23.2,57.3,991.8,False,35.8,52,0.5
0 days 02:00:32.131000,23.1,56.3,991.8,False,35.8,54,0.5
0 days 02:01:32.133000,23.1,57.0,991.7,False,35.8,96,0.6
0 days 02:02:32.132000,23.2,57.3,991.6,False,36.1,50,0.5
0 days 02:03:32.129000,23.2,56.8,991.6,False,36.1,25,0.6
0 days 02:04:32.132000,23.2,56.7,991.6,False,35.9,58,0.3
0 days 02:05:32.131000,23.2,56.2,991.6,False,35.9,53,0.5
0 days 02:06:32.133000,23.3,56.6,991.6,False,35.6,43,0.4
0 days 02:07:32.131000,23.3,56.2,991.5,False,35.4,127,0.4
0 days 02:08:32.129000,23.5,56.2,991.6,False,35.5,32,0.4
0 days 02:09:32.134000,23.5,55.2,991.5,False,35.5,64,0.4
