Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:23:40.777000,21.8,55.5,1021.6,False,37.3,254,0.5
0 days 01:24:40.790000,22.0,55.0,1021.5,False,36.9,267,0.5
0 days 01:25:40.761000,22.0,53.8,1021.6,False,37.0,240,0.2
0 days 01:26:40.763000,22.0,53.5,1021.5,False,37.0,44,0.4
0 days 01:27:40.758000,21.8,54.1,1021.4,False,36.6,56,0.6
0 days 01:28:40.769000,21.6,56.0,1021.5,False,36.4,34,0.5
0 days 01:29:40.761000,21.6,55.7,1021.4,False,36.5,58,0.6
0 days 01:30:40.761000,21.5,55.4,1021.5,False,36.5,357,0.7
0 days 01:31:40.759000,21.4,56.2,1021.5,False,36.5,261,0.6
0 days 01:32:40.763000,21.5,55.9,1021.5,False,36.5,30,0.5
0 days 01:33:40.759000,21.6,55.9,1021.4,False,36.5,56,0.5
0 days 01:34:40.762000,21.7,56.0,1021.4,False,36.2,24,0.4
0 days 01:35:40.761000,21.7,56.7,1021.5,False,36.0,353,0.4
0 days 01:36:40.761000,21.7,56.3,1021.5,False,36.0,115,0.5
0 days 01:37:40.760000,21.8,55.1,1021.4,False,36.8,76,0.1
0 days 01:38:40.758000,21.8,55.4,1021.4,False,36.4,94,0.3
0 days 01:39:40.760000,21.9,55.3,1021.5,False,36.8,52,0.4
0 days 01:40:40.759000,22.0,54.4,1021.4,False,36.8,13,0.6
0 days 01:41:40.761000,21.9,54.6,1021.4,False,36.8,58,0.5
0 days 01:42:40.762000,21.9,54.8,1021.4,False,36.4,40,0.5
0 days 01:43:40.765000,21.8,55.5,1021.3,False,36.6,81,0.4
0 days 01:44:40.759000,21.8,54.4,1021.3,False,36.1,239,0.6
0 days 01:45:40.758000,21.8,54.0,1021.3,False,36.5,7,0.3
0 days 01:46:40.768000,21.9,53.9,1021.3,False,36.8,2,0.4
0 days 01:47:40.757000,21.9,53.3,1021.3,False,36.9,80,0.5
0 days 01:48:40.760000,21.9,53.7,1021.3,False,37.0,268,0.6
0 days 01:49:40.760000,22.0,53.6,1021.3,False,37.0,56,0.4
0 days 01:50:40.763000,22.0,53.5,1021.3,False,37.0,30,0.4
0 days 01:51:40.762000,21.8,52.8,1021.4,False,36.9,56,0.6
0 days 01:52:40.750000,21.6,53.5,1021.3,False,36.5,346,0.6
0 days 01:53:40.761000,21.8,53.2,1021.2,False,36.9,61,0.4
0 days 01:54:40.761000,21.8,53.8,1021.2,False,36.9,68,0.5
0 days 01:55:40.760000,21.8,52.8,1021.3,False,36.9,58,0.6
0 days 01:56:40.799000,21.8,50.7,1021.3,False,36.8,25,0.5
0 days 01:57:40.815000,21.8,52.9,1021.3,False,36.8,11,0.4
0 days 01:58:40.806000,21.8,54.1,1021.2,False,36.2,60,0.3
0 days 01:59:40.806000,22.0,53.6,1021.3,False,36.8,7,0.2
0 days 02:00:40.807000,22.0,52.9,1021.2,False,37.0,235,0.3
