Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:19:31.682000,26.6,75.9,978.1,True,32.6,138,0.3
0 days 01:20:31.694000,26.7,76.5,978.1,True,32.7,105,0.4
0 days 01:21:31.695000,26.6,76.2,978.0,True,32.7,118,0.4
0 days 01:22:31.710000,26.7,75.5,977.8,True,32.6,107,0.4
0 days 01:23:31.721000,26.8,76.9,977.7,True,32.6,116,0.4
0 days 01:24:31.711000,26.8,74.1,977.6,True,33.7,103,0.3
0 days 01:25:31.710000,26.9,76.7,977.5,True,34.2,104,0.4
0 days 01:26:31.712000,27.0,77.8,977.5,True,34.2,105,0.3
0 days 01:27:31.714000,27.2,75.1,977.5,True,35.1,79,0.5
0 days 01:28:31.712000,27.4,75.3,977.5,True,35.7,117,0.6
0 days 01:29:32.873000,27.4,75.3,977.5,True,35.7,117,0.6
0 days 01:30:31.710000,27.5,75.6,977.5,True,35.9,78,0.5
0 days 01:31:31.713000,27.6,74.7,977.4,True,36.2,101,0.6
0 days 01:32:31.727000,27.7,74.3,977.5,False,36.3,78,0.6
0 days 01:33:31.725000,27.7,72.3,977.4,False,36.4,81,0.6
0 days 01:34:31.742000,27.8,73.0,977.2,False,36.4,117,0.7
0 days 01:35:31.765000,27.8,73.3,977.1,False,37.0,108,0.5
0 days 01:36:31.770000,28.0,70.1,977.0,False,37.6,91,0.9
0 days 01:37:31.762000,28.1,69.1,977.0,False,37.9,90,0.6
0 days 01:38:31.759000,28.1,68.9,976.9,False,38.2,101,0.6
0 days 01:39:31.758000,28.1,69.5,977.0,False,38.6,104,0.8
0 days 01:40:31.775000,28.1,67.7,976.8,False,38.9,120,0.7
0 days 01:41:31.766000,28.1,67.2,976.9,False,39.1,135,0.6
0 days 01:42:31.793000,28.3,68.4,977.0,False,39.1,102,0.5
0 days 01:43:31.805000,28.3,68.3,976.9,False,39.6,104,0.6
0 days 01:44:31.819000,28.4,67.7,976.9,False,39.9,92,0.6
0 days 01:45:31.812000,28.5,67.7,976.9,False,39.9,92,0.6
0 days 01:46:31.828000,28.6,66.7,976.9,False,41.1,75,0.7
0 days 01:47:31.822000,28.6,64.7,976.9,False,41.6,101,0.6
0 days 01:48:31.846000,28.8,65.2,976.8,False,41.6,101,0.7
0 days 01:49:31.839000,28.8,64.8,977.0,False,41.8,105,1.1
0 days 01:50:31.838000,28.7,65.5,977.0,False,41.7,92,1.0
0 days 01:51:31.837000,28.7,65.8,976.9,False,41.7,115,1.0
0 days 01:52:31.839000,28.7,66.7,976.9,False,42.1,121,0.9
0 days 01:53:31.837000,28.6,66.7,976.7,False,42.1,101,0.8
0 days 01:54:31.838000,28.5,67.6,976.6,False,41.6,106,0.8
0 days 01:55:31.838000,28.2,66.9,976.5,False,40.8,93,1.2
0 days 01:56:31.840000,28.2,69.0,976.6,False,40.8,92,1.0
0 days 01:57:31.837000,28.1,68.9,976.7,False,40.3,96,0.8
0 days 01:58:31.838000,28.0,69.0,976.6,False,41.1,83,1.1
0 days 01:59:31.839000,27.6,69.8,976.6,False,40.6,98,1.2
0 days 02:00:31.836000,27.6,70.8,976.6,False,40.1,102,0.9
0 days 02:01:31.851000,27.4,71.0,976.7,False,39.6,84,1.2
0 days 02:02:31.853000,27.4,71.8,976.7,False,39.6,101,1.1
0 days 02:03:31.874000,27.3,71.3,976.7,False,39.9,85,0.6
